cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
d8d5de6476ac411593bd34ca89492e74905372ab,13,0.9706959706959708,0,56.327,0,0,0.001,0.001,0,0,0.004,0.005,0,0,0.015,0.015,-1.0
788f2aaa7aff361416e11fba5df7cfc31060cbb1,13,0.9804639804639805,0,52.483000000000004,0,0,0.001,0.001,0,0,0.005,0.01,0,0,0.027000000000000003,0.027,-1.0
ef51c1ecad91aad5527b8e1568e2a17748039be8,13,0.9902319902319904,0,55.891,0,0,0.002,0.002,0,0,0.005,0.006,0,0,0.044,0.044,-1.0
476e8830818f6f31481fa487cf62ffb407b2f4e2,13,0.9609279609279608,0,51.37200000000001,0,0,0.003,0.003,0,0,0.006,0.007,0,0,0.028,0.028,-1.0
282f21139408d10253b4a9c32a681c05a8d5ef17,13,0.9536019536019538,0,52.36000000000001,0,0,0.001,0.002,0,0,0.004,0.006,0,0,0.011,0.011,-1.0
6fd5179244556bc80a51720de15fe13d143d1717,8,0.9852941176470588,0,54.442,0,0,0.002,0.005,0,0,0.027000000000000003,0.027000000000000003,0,0,0.52,0.52,-1.0
da55604794b31f84eaa1a04205fe4d9a6573749c,13,0.9511599511599512,0,53.842999999999996,0,0,0.0,0.004,0,0,0.005,0.009000000000000001,0,0,0.044,0.044,-1.0
4d2616b7a550c2ce855b612829eb34dea9ce09dc,13,0.9670329670329672,0,55.134,0,0,0.001,0.003,0,0,0.006,0.008,0,0,0.017,0.017,-1.0
030fb8e37c4024b24fac2b5404300449a6741699,13,0.967032967032967,0,53.839,0,0,0.001,0.003,0,0,0.006,0.009000000000000001,0,0,0.020999999999999998,0.021,-1.0
8eb36bd8a783b85f867451b8a0a5abbb79324e88,13,0.9560439560439562,0,51.32899999999999,0,0,0.001,0.002,0,0,0.004,0.005,0,0,0.011,0.011,-1.0
dca99998f17a9755dfb40ed30bc1734e54ba0b04,13,0.9511599511599512,0,59.955999999999996,0,0,0.001,0.003,0,0,0.004,0.006,0,0,0.029,0.029000000000000005,-1.0
474b7f4d00387aefa7abc559034ab58ee92e62b6,13,0.954822954822955,0,53.172000000000004,0,0,0.0,0.004,0,0,0.004,0.007,0,0,0.049,0.049,-1.0
6ffce5335b9824ade8e728e3cb9e05198678d420,13,0.9572649572649572,0,52.989999999999995,0,0,0.002,0.005,0,0,0.006,0.009000000000000001,0,0,0.032,0.032,-1.0
0ff2f24499b54cd3b3439d35d8f4b3ab590de908,13,0.9365079365079366,0,54.82599999999999,0,0,0.002,0.005,0,0,0.005,0.009000000000000001,0,0,0.034,0.034,-1.0
