cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
d8d5de6476ac411593bd34ca89492e74905372ab,13.0,0.9584859584859584,0.0,56.327,0.0,0.0,0.001,0.01,0.0,0.0,0.004,0.011000000000000001,0.0,0.0,0.015,0.015
788f2aaa7aff361416e11fba5df7cfc31060cbb1,13.0,0.8974358974358974,0.0,52.483,0.0,0.0,0.001,0.022000000000000002,0.0,0.0,0.005,0.023,0.0,0.0,0.027000000000000003,0.027
ef51c1ecad91aad5527b8e1568e2a17748039be8,13.0,0.9279609279609279,0.0,55.891000000000005,0.0,0.0,0.002,0.038000000000000006,0.0,0.0,0.005,0.040000000000000015,0.0,0.0,0.044000000000000004,0.04400000000000001
476e8830818f6f31481fa487cf62ffb407b2f4e2,13.0,0.9230769230769232,0.0,51.37200000000001,0.0,0.0,0.003,0.021,0.0,0.0,0.006,0.024000000000000004,0.0,0.0,0.027999999999999997,0.028000000000000004
282f21139408d10253b4a9c32a681c05a8d5ef17,13.0,0.9584859584859584,0.0,52.36000000000001,0.0,0.0,0.001,0.006,0.0,0.0,0.004,0.006999999999999999,0.0,0.0,0.011000000000000001,0.011
6fd5179244556bc80a51720de15fe13d143d1717,8.0,0.9558823529411764,0.0,54.442,0.0,0.0,0.002,0.025,0.0,0.0,0.027000000000000003,0.027000000000000003,0.0,0.0,0.52,0.52
da55604794b31f84eaa1a04205fe4d9a6573749c,13.0,0.9145299145299148,0.0,53.843,0.0,0.0,0.0,0.037000000000000005,0.0,0.0,0.005,0.037000000000000005,0.0,0.0,0.044000000000000004,0.044000000000000004
4d2616b7a550c2ce855b612829eb34dea9ce09dc,13.0,0.9084249084249084,0.0,55.13399999999999,0.0,0.0,0.001,0.011000000000000001,0.0,0.0,0.006,0.012,0.0,0.0,0.017,0.016999999999999998
030fb8e37c4024b24fac2b5404300449a6741699,13.0,0.9096459096459096,0.0,53.839,0.0,0.0,0.001,0.013000000000000001,0.0,0.0,0.006,0.014,0.0,0.0,0.021,0.021
8eb36bd8a783b85f867451b8a0a5abbb79324e88,13.0,0.9181929181929184,0.0,51.32899999999999,0.0,0.0,0.001,0.006,0.0,0.0,0.004,0.006999999999999999,0.0,0.0,0.011000000000000001,0.011
dca99998f17a9755dfb40ed30bc1734e54ba0b04,13.0,0.905982905982906,0.0,59.956,0.0,0.0,0.001,0.024,0.0,0.0,0.004,0.025,0.0,0.0,0.028999999999999998,0.029000000000000005
474b7f4d00387aefa7abc559034ab58ee92e62b6,13.0,0.8876678876678877,0.0,53.172,0.0,0.0,0.0,0.045,0.0,0.0,0.004,0.046,0.0,0.0,0.049,0.049
6ffce5335b9824ade8e728e3cb9e05198678d420,13.0,0.8852258852258852,0.0,52.99,0.0,0.0,0.002,0.026,0.0,0.0,0.006,0.028000000000000004,0.0,0.0,0.032,0.032
0ff2f24499b54cd3b3439d35d8f4b3ab590de908,13.0,0.9194139194139196,0.0,54.82599999999999,0.0,0.0,0.002,0.027999999999999997,0.0,0.0,0.005,0.03,0.0,0.0,0.034,0.034
89f81712154a7d510e0b0f9323b08421cb8a529a,13.0,0.9084249084249084,0.0,53.107,0.0,0.0,0.0,0.021,0.0,0.0,0.001,0.021,0.0,0.0,0.023,0.023
b94e5ac0256b3c9e66f066355340b129706cac46,13.0,0.8962148962148961,0.0,54.73,0.0,0.0,0.001,0.037000000000000005,0.0,0.0,0.005,0.038000000000000006,0.0,0.0,0.042,0.04200000000000001
33bfaeef8a0a0343abc45313d1669df19dfc5e21,13.0,0.9340659340659342,0.0,51.17099999999999,0.0,0.0,0.001,0.013999999999999999,0.0,0.0,0.004,0.015,0.0,0.0,0.019,0.019000000000000003
d6e494b44d85540923b39eb4956a704ecee295b1,13.0,0.9120879120879122,0.0,54.806,0.0,0.0,0.0,0.037000000000000005,0.0,0.0,0.003,0.037000000000000005,0.0,0.0,0.043,0.04300000000000001
605bc0154f080e7a98c70256830a7d1d620e1358,13.0,0.9377289377289376,2.0,62.261,2.0,2.0,0.017,0.031,2.0,2.0,0.019000000000000003,0.031,2.0,2.0,0.035,0.035
c683594f59030e5515b95ff7d8d0b9fa66eaac42,13.0,0.9621489621489624,2.0,52.233,2.0,2.0,0.043,0.056,2.0,2.0,0.044000000000000004,0.056,2.0,2.0,0.076,0.076
dd5de3807215e1a38a2819027559e074c9e63d5a,13.0,0.9499389499389499,2.0,54.283,2.0,2.0,0.049,0.062,2.0,2.0,0.052000000000000005,0.063,2.0,2.0,0.066,0.066
03550ab565e55f509def8995c3c852b8686e80b2,13.0,0.9242979242979243,0.0,51.928000000000004,0.0,0.0,0.001,0.028000000000000004,0.0,0.0,0.004,0.029000000000000005,0.0,0.0,0.044,0.04400000000000001
bc64fb569cfba9f8d289d526e879f985fb8b3cf4,13.0,0.8962148962148961,0.0,53.48,0.0,0.0,0.0,0.02,0.0,0.0,0.004,0.02,0.0,0.0,0.024,0.024
53fa8ad35692437c9995117d1e59fd6146997e30,13.0,0.8998778998779001,0.0,53.059,0.0,0.0,0.002,0.040999999999999995,0.0,0.0,0.005,0.043,0.0,0.0,0.046,0.046
f7c2ca216608457071ab45d05223952a69f76d58,13.0,0.9230769230769232,0.0,51.742,0.0,0.0,0.002,0.019,0.0,0.0,0.005,0.021,0.0,0.0,0.025,0.025
e2f0a4d8a83a41eaa984086636a3712c682307ea,17.0,0.7142857142857142,0.0,50.17700000000001,0.0,0.0,0.0,0.118,0.0,0.0,0.003,6.222,0.0,0.0,0.083,6.245000000000001
059649167c5045dfd40ebf0f97def33a9235c3d1,15.0,0.9008064516129032,0.0,54.96100000000001,0.0,0.0,0.0,0.047,0.0,0.0,0.003,0.1,0.0,0.0,0.114,0.114
18644c88d4f063f9727f5826e78245559aef033a,15.0,0.8798387096774194,0.0,52.219,0.0,0.0,0.0,0.025,0.0,0.0,0.001,0.07900000000000001,0.0,0.0,0.08100000000000003,0.08100000000000003
06dda31f5218c138c2eafbe27f154d2faa79b507,15.0,0.8879032258064516,0.0,59.613,0.0,0.0,0.0,0.063,0.0,0.0,0.003,0.128,0.0,0.0,0.14300000000000002,0.14300000000000002
4033a0199e2d0086afeeb07870a687e3b0caf4bf,10.0,0.9272727272727272,0.0,59.54,0.0,0.0,0.0,0.016,0.0,0.0,0.016,0.08199999999999999,0.0,0.0,0.23600000000000002,0.23600000000000002
b58168683d01149a568734df21568ffcc41105fe,10.0,0.9506493506493506,0.0,52.251000000000005,0.0,0.0,0.0,0.011,0.0,0.0,0.013,0.07400000000000001,0.0,0.0,0.29600000000000004,0.29600000000000004
680398e759ff9e0159a1e89a22f452c6b3590b06,15.0,0.8943548387096775,0.0,55.5,0.0,0.0,0.0,0.059000000000000004,0.0,0.0,0.003,0.158,0.0,0.0,0.163,0.163
e3eca25d1329a202db4e63fb623117b63c74aa71,10.0,0.9506493506493506,0.0,53.653999999999996,0.0,0.0,0.001,0.024,0.0,0.0,0.027000000000000003,0.14300000000000002,0.0,0.0,0.33,0.33
7c5c08921c35137b94fa8877f99d088eb13b3941,10.0,0.9454545454545454,0.0,51.895,0.0,0.0,0.0,0.014,0.0,0.0,0.016,0.119,0.0,0.0,0.266,0.266
bd17fc385057980ca90c28473f4c2e888de66d9d,11.0,0.9426877470355732,0.0,54.308,0.0,0.0,0.0,0.029,0.0,0.0,0.004,0.139,0.0,0.0,0.29800000000000004,0.29800000000000004
12a2ff42d3c39cf3a33cb07bb57ede81656a02a4,16.0,0.8957219251336899,0.0,55.65200000000001,0.0,0.0,0.003,0.086,0.0,0.0,0.006999999999999999,0.08900000000000001,0.0,0.0,0.094,0.094
7ff3e14813e65864be764db611f8a4a446655cd0,11.0,0.932806324110672,0.0,52.611,0.0,0.0,0.0,0.026,0.0,0.0,0.005,0.131,0.0,0.0,0.28700000000000003,0.28700000000000003
