rank_index,time,class,failures,ranking,nfpa,failure_metric
3.6781371484812047,0.0,1,0,6,0.9010989010989011,0
2.750151352478512,0.036000000000000004,0,0,2,0.9010989010989011,0
1.5501514992055136,0.001,1,0,4,0.9010989010989011,0
1.5203133485467204,0.001,1,0,5,0.9010989010989011,0
1.0677593548484472,0.18600000000000003,0,0,1,0.9010989010989011,0
0.7272762909520649,0.025,0,0,3,0.9010989010989011,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.7507446355943297,0.028999999999999998,0,0,6,0.7564516129032258,0
2.30922472135112,0.005,1,0,8,0.7564516129032258,0
1.5699862712769461,0.001,1,0,10,0.7564516129032258,0
1.5678364863835688,0.0,1,0,11,0.7564516129032258,0
1.5209018082670491,0.036000000000000004,0,0,4,0.7564516129032258,0
1.3331182878495638,0.005,1,0,7,0.7564516129032258,0
1.3210666590249485,0.034,0,0,5,0.7564516129032258,0
1.3210529365344261,0.001,1,0,9,0.7564516129032258,0
1.302034171437562,127.281,0,0,1,0.7564516129032258,0
1.0705152633461028,0.0,1,0,12,0.7564516129032258,0
1.0703454566768114,0.0,1,0,15,0.7564516129032258,0
1.0347152751068591,0.0,1,0,13,0.7564516129032258,0
0.8207208789788858,0.556,0,0,2,0.7564516129032258,0
0.8205430732987391,0.0,1,0,14,0.7564516129032258,0
0.7278474001739865,0.258,0,0,3,0.7564516129032258,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.7508086800604747,0.038,0,0,5,0.7685483870967741,0
2.3092847482778267,0.019,0,0,7,0.7685483870967741,0
1.7907971319136344,0.003,1,0,9,0.7685483870967741,0
1.5700450191828843,0.001,1,0,12,0.7685483870967741,0
1.567891502323281,0.0,1,0,14,0.7685483870967741,0
1.5210723687678884,0.040999999999999995,0,0,4,0.7685483870967741,0
1.3400470497785406,127.307,0,0,1,0.7685483870967741,0
1.3330828549236626,0.005,1,0,8,0.7685483870967741,0
1.3211218635863669,0.034,0,0,6,0.7685483870967741,0
1.0705734606138595,0.001,1,0,10,0.7685483870967741,0
1.0704043731844213,0.001,1,0,11,0.7685483870967741,0
1.0347747892005827,0.0,1,0,15,0.7685483870967741,0
0.8207641760342175,0.6,0,0,2,0.7685483870967741,0
0.8206033774959252,0.0,1,0,13,0.7685483870967741,0
0.728075535198033,0.258,0,0,3,0.7685483870967741,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.679394892782797,0.001,1,0,6,0.9780219780219781,0
1.790290131606175,0.011000000000000001,0,0,4,0.9780219780219781,0
1.5514096170891782,0.004,1,0,5,0.9780219780219781,0
1.5203576771576388,0.013999999999999999,0,0,3,0.9780219780219781,0
1.0690141938758098,0.25,0,0,1,0.9780219780219781,0
0.7273589317692983,0.040999999999999995,0,0,2,0.9780219780219781,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.677736225949116,0.0,1,0,4,0.9357142857142857,0.4761904761904761
2.7503990441695043,0.004,3,1,7,0.9357142857142857,0.4761904761904761
1.790503984854093,0.011000000000000001,2,4,6,0.9357142857142857,0.4761904761904761
1.5497510627627318,0.001,1,0,3,0.9357142857142857,0.4761904761904761
1.5205117678023503,0.038,2,6,5,0.9357142857142857,0.4761904761904761
1.0673728918580254,0.193,0,0,1,0.9357142857142857,0.4761904761904761
0.7272082446104586,0.032,0,0,2,0.9357142857142857,0.4761904761904761
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.7921252645725978,0.0,1,0,5,0.9450549450549449,0
1.5709223545059778,0.0,1,0,6,0.9450549450549449,0
1.5227157721288234,0.043,0,0,4,0.9450549450549449,0
1.3399141744742966,127.26799999999999,0,0,1,0.9450549450549449,0
0.8216535089005522,0.684,0,0,2,0.9450549450549449,0
0.7279388090582309,0.158,0,0,3,0.9450549450549449,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.679303511929428,0.001,1,0,6,0.8928571428571428,0
2.7518878557053217,0.027000000000000003,0,0,3,0.8928571428571428,0
1.7914735177253436,0.006,1,0,4,0.8928571428571428,0
