rank_index,time,class,failures,ranking,nfpa,failure_metric
3.4520609378814697,0.0,1,0,6,0.989010989010989,0
1.2745198011398315,0.001,1,0,5,0.989010989010989,0
1.1450603008270264,0.001,1,0,4,0.989010989010989,0
-0.9260960817337036,0.025,0,0,3,0.989010989010989,0
-2.551449775695801,0.18600000000000003,0,0,1,0.989010989010989,0
-2.6138231754302983,0.036000000000000004,0,0,2,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.2791368961334233,0.005,1,0,8,0.7935483870967741,0
2.925223588943481,0.0,1,0,13,0.7935483870967741,0
2.9119136333465576,127.281,0,0,1,0.7935483870967741,0
2.8743417263031006,0.0,1,0,15,0.7935483870967741,0
1.6097935438156128,0.005,1,0,7,0.7935483870967741,0
0.4187510311603546,0.034,0,0,5,0.7935483870967741,0
0.2795511484146118,0.036000000000000004,0,0,4,0.7935483870967741,0
-0.18684373795986176,0.0,1,0,12,0.7935483870967741,0
-0.18684373795986176,0.001,1,0,9,0.7935483870967741,0
-0.3860921859741211,0.001,1,0,10,0.7935483870967741,0
-0.6097800135612488,0.0,1,0,11,0.7935483870967741,0
-1.19153094291687,0.258,0,0,3,0.7935483870967741,0
-1.3319454193115234,0.556,0,0,2,0.7935483870967741,0
-2.2595419883728027,0.0,1,0,14,0.7935483870967741,0
-2.402639865875244,0.028999999999999998,0,0,6,0.7935483870967741,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.2791368961334233,0.019,0,0,7,0.9008064516129032,0
2.925223588943481,0.0,1,0,15,0.9008064516129032,0
2.8743417263031006,0.001,1,0,11,0.9008064516129032,0
2.8743417263031006,0.001,1,0,10,0.9008064516129032,0
2.706353187561035,0.0,1,0,14,0.9008064516129032,0
1.3751322031021118,0.005,1,0,8,0.9008064516129032,0
0.6681572198867798,127.307,0,0,1,0.9008064516129032,0
0.05875609070062637,0.003,1,0,9,0.9008064516129032,0
-0.3860921859741211,0.001,1,0,12,0.9008064516129032,0
-0.6263210773468018,0.0,1,0,13,0.9008064516129032,0
-0.6449017524719238,0.040999999999999995,0,0,4,0.9008064516129032,0
-0.957210659980774,0.034,0,0,6,0.9008064516129032,0
-1.122203707695007,0.258,0,0,3,0.9008064516129032,0
-1.3319454193115234,0.6,0,0,2,0.9008064516129032,0
-1.575378179550171,0.038,0,0,5,0.9008064516129032,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.4708621501922607,0.001,1,0,6,0.989010989010989,0
1.1450603008270264,0.004,1,0,5,0.989010989010989,0
-0.8131402134895325,0.013999999999999999,0,0,3,0.989010989010989,0
-0.9856860041618348,0.011000000000000001,0,0,4,0.989010989010989,0
-1.2425984144210815,0.040999999999999995,0,0,2,0.989010989010989,0
