cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
a53c75b0db7425f801861aea5034bf3383dc7995,6,0.9010989010989011,0,0.24900000000000003,0,0,0.0,0.0,0,0,0.002,0.18700000000000003,0,0,0.027000000000000003,0.18800000000000003,0.8055555555555555
a794846e3c9f97401f834368f889cbedd2d29a76,15,0.6830645161290323,0,128.20600000000002,0,0,0.0,0.323,0,0,0.002,127.60900000000001,0,0,0.075,127.65,0.8055555555555555
170b565c67e00504d4a86d50eb9f50f48d49833c,15,0.7645161290322582,0,128.30800000000002,0,0,0.0,0.08199999999999999,0,0,0.006,0.345,0,0,0.10200000000000001,0.4,0.8055555555555555
e65b2c93bbb0b951c3120c6b6d9bcafc986577f5,6,0.9670329670329668,0,0.321,0,0,0.001,0.001,0,0,0.016,0.016,0,0,0.03,0.266,0.8055555555555555
14d5af2570cd9a30b59adccebf17d74a97ea05ca,7,0.7928571428571428,11,0.279,1,0,0.004,0.0,11,4,0.053,0.012,11,10,0.054,0.24300000000000002,0.8055555555555555
377ea047b960ee76dd6946d8c2b6561583fcf033,6,0.923076923076923,0,128.153,0,0,0.0,0.0,0,0,0.043,0.201,0,0,0.201,0.201,0.8055555555555555
76b07d101badf6e460664bd1e0f034ba6dd58121,7,0.8928571428571428,0,0.279,0,0,0.001,0.001,0,0,0.003,0.008,0,0,0.036000000000000004,0.222,0.8055555555555555
e88e0c919a8c5a09f279e6a1aad5cb095dd3c074,7,0.8928571428571427,0,0.376,0,0,0.001,0.001,0,0,0.013999999999999999,0.251,0,0,0.064,0.271,0.8055555555555555
189f421051f0e29789a8cdbac9dfa7d07f66ac2d,18,0.7463252726410621,0,128.323,0,0,0.0,0.18000000000000002,0,0,0.004,0.262,0,0,0.059000000000000004,128.277,0.8055555555555555
d72b390c27c4dac9989c74628fe75bc20e561962,14,0.7083743842364532,0,128.01,0,0,0.001,0.085,0,0,0.01,0.11500000000000002,0,0,0.058,0.16,0.8055555555555555
