rank_index,time,class,failures,ranking,nfpa,DDP
0.1663419949065917,0.065,0.0,0.0,9,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.001,3.0,6.0,33,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.013999999999999999,1.0,0.0,16,0.6206401149333546,0.7447852760736194
0.06083705665239695,126.323,0.0,0.0,2,0.6206401149333546,0.7447852760736194
0.06083705665239695,1.0290000000000001,0.0,0.0,3,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.26899999999999996,0.0,0.0,4,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.165,0.0,0.0,5,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.13699999999999998,0.0,0.0,6,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.084,0.0,0.0,7,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.065,0.0,0.0,8,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.046,1.0,0.0,10,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.038,1.0,0.0,11,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.038,1.0,0.0,12,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.03,1.0,0.0,13,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.02,1.0,0.0,14,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.018000000000000002,1.0,0.0,15,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.009000000000000001,1.0,0.0,17,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.026000000000000002,3.0,1.0,32,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.002,1.0,0.0,18,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.001,1.0,0.0,19,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.001,1.0,0.0,20,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.0,1.0,0.0,21,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.0,1.0,0.0,22,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.0,1.0,0.0,23,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.0,1.0,0.0,24,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.0,1.0,0.0,25,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.0,1.0,0.0,26,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.0,1.0,0.0,27,0.6206401149333546,0.7447852760736194
0.06083705665239695,2.496,2.0,405.0,28,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.579,2.0,5.0,29,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.419,2.0,44.0,30,0.6206401149333546,0.7447852760736194
0.06083705665239695,0.037000000000000005,3.0,8.0,31,0.6206401149333546,0.7447852760736194
0.06083705665239695,240.859,0.0,0.0,1,0.6206401149333546,0.7447852760736194
rank_index,time,class,failures,ranking,nfpa,DDP
0.1663419949065917,0.069,0.0,0.0,18,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.008,1.0,0.0,36,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.068,0.0,0.0,20,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.066,0.0,0.0,21,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.055999999999999994,1.0,0.0,22,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.053,1.0,0.0,23,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.052000000000000005,1.0,0.0,24,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.048,1.0,0.0,25,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.047,1.0,0.0,26,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.045,1.0,0.0,27,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.044000000000000004,1.0,0.0,28,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.033,1.0,0.0,29,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.028999999999999998,1.0,0.0,30,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.023,1.0,0.0,31,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.017,1.0,0.0,32,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.017,1.0,0.0,33,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.012,1.0,0.0,34,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.068,0.0,0.0,19,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.0,3.0,2.0,73,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.081,0.0,0.0,17,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.198,0.0,0.0,8,0.6250217228690809,0.6444092269765812
0.06083705665239695,126.322,0.0,0.0,2,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.987,0.0,0.0,3,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.713,0.0,0.0,4,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.61,0.0,0.0,5,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.433,0.0,0.0,6,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.39799999999999996,0.0,0.0,7,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.14,0.0,0.0,9,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.08199999999999999,0.0,0.0,16,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.12300000000000001,0.0,0.0,10,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.10800000000000001,0.0,0.0,11,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.10800000000000001,0.0,0.0,12,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.09699999999999999,0.0,0.0,13,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.094,0.0,0.0,14,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.087,0.0,0.0,15,0.6250217228690809,0.6444092269765812
0.06083705665239695,0.009000000000000001,1.0,0.0,35,0.6250217228690809,0.6444092269765812
