rank_index,time,class,failures,ranking,nfpa,DDP
5.485148999444243,0.075,2,1.0,33,0.8241679304014689,0.0
0.935020641729802,0.003,0,0.0,14,0.8241679304014689,0.0
0.935020641729802,0.0,1,0.0,27,0.8241679304014689,0.0
0.9272018541935502,0.001,1,0.0,18,0.8241679304014689,0.0
0.5750067539558937,0.0,1,0.0,24,0.8241679304014689,0.0
0.4651976628594904,0.002,0,0.0,15,0.8241679304014689,0.0
0.3591528144079724,0.001,1,0.0,20,0.8241679304014689,0.0
0.3591528144079724,0.017,0,0.0,11,0.8241679304014689,0.0
0.3591528144079724,0.0,1,0.0,26,0.8241679304014689,0.0
0.3591528144079724,0.001,1,0.0,16,0.8241679304014689,0.0
0.3591528144079724,0.001,1,0.0,21,0.8241679304014689,0.0
0.3521951002376561,0.034,0,0.0,6,0.8241679304014689,0.0
0.3521951002376561,0.0,1,0.0,29,0.8241679304014689,0.0
0.22184951696942254,0.001,1,0.0,17,0.8241679304014689,0.0
0.11327435897019784,0.0,1,0.0,32,0.8241679304014689,0.0
0.11327435897019784,0.094,0,0.0,2,0.8241679304014689,0.0
0.10631664479988162,0.062,0,0.0,3,0.8241679304014689,0.0
0.10631664479988162,0.0,1,0.0,31,0.8241679304014689,0.0
0.10631664479988162,0.0,1,0.0,30,0.8241679304014689,0.0
0.10631664479988162,0.024,0,0.0,9,0.8241679304014689,0.0
0.0,0.001,1,0.0,19,0.8241679304014689,0.0
0.0,0.029,0,0.0,8,0.8241679304014689,0.0
0.0,0.061,0,0.0,4,0.8241679304014689,0.0
0.0,0.052000000000000005,0,0.0,5,0.8241679304014689,0.0
0.0,0.032,0,0.0,7,0.8241679304014689,0.0
0.0,0.023,0,0.0,10,0.8241679304014689,0.0
0.0,0.001,1,0.0,22,0.8241679304014689,0.0
0.0,0.005,0,0.0,12,0.8241679304014689,0.0
0.0,0.003,0,0.0,13,0.8241679304014689,0.0
0.0,0.0,1,0.0,28,0.8241679304014689,0.0
0.0,0.0,1,0.0,25,0.8241679304014689,0.0
0.0,0.0,1,0.0,23,0.8241679304014689,0.0
0.0,0.133,0,0.0,1,0.8241679304014689,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
5.485148999444243,0.092,2,1.0,35,0.805499664654594,0.0
0.935020641729802,0.004,0,0.0,16,0.805499664654594,0.0
0.935020641729802,0.0,1,0.0,34,0.805499664654594,0.0
0.9272018541935502,0.001,1,0.0,22,0.805499664654594,0.0
0.5750067539558937,0.004,0,0.0,17,0.805499664654594,0.0
0.4651976628594904,0.002,0,0.0,19,0.805499664654594,0.0
0.3591528144079724,0.001,1,0.0,25,0.805499664654594,0.0
0.3591528144079724,0.001,1,0.0,24,0.805499664654594,0.0
0.3591528144079724,0.067,0,0.0,5,0.805499664654594,0.0
0.3591528144079724,0.001,1,0.0,27,0.805499664654594,0.0
0.3591528144079724,0.013,0,0.0,12,0.805499664654594,0.0
0.3521951002376561,0.001,1,0.0,28,0.805499664654594,0.0
0.3521951002376561,0.027000000000000003,0,0.0,9,0.805499664654594,0.0
0.22184951696942254,0.002,0,0.0,20,0.805499664654594,0.0
0.11327435897019784,0.087,0,0.0,3,0.805499664654594,0.0
0.11327435897019784,0.0,1,0.0,33,0.805499664654594,0.0
0.10631664479988162,0.001,1,0.0,26,0.805499664654594,0.0
0.10631664479988162,0.057,0,0.0,6,0.805499664654594,0.0
0.10631664479988162,0.0,1,0.0,32,0.805499664654594,0.0
0.10631664479988162,0.038,0,0.0,8,0.805499664654594,0.0
0.0,0.023,0,0.0,10,0.805499664654594,0.0
0.0,0.069,0,0.0,4,0.805499664654594,0.0
0.0,0.123,0,0.0,2,0.805499664654594,0.0
0.0,0.05,0,0.0,7,0.805499664654594,0.0
0.0,0.003,0,0.0,18,0.805499664654594,0.0
0.0,0.016,0,0.0,11,0.805499664654594,0.0
0.0,0.006,0,0.0,13,0.805499664654594,0.0
0.0,0.005,0,0.0,14,0.805499664654594,0.0
0.0,0.004,0,0.0,15,0.805499664654594,0.0
0.0,0.002,0,0.0,21,0.805499664654594,0.0
0.0,0.001,1,0.0,23,0.805499664654594,0.0
