rank_index,time,class,failures,ranking,nfpa,DDP
1958.891357421875,0.017,2,2.0,13,0.9792429792429793,0.0
999.6787109375,0.001,1,0.0,8,0.9792429792429793,0.0
999.6648559570312,0.0,1,0.0,10,0.9792429792429793,0.0
999.6640625,0.0,1,0.0,11,0.9792429792429793,0.0
999.6278686523438,0.001,1,0.0,9,0.9792429792429793,0.0
999.587158203125,0.0,1,0.0,12,0.9792429792429793,0.0
999.0299072265624,0.002,1,0.0,7,0.9792429792429793,0.0
996.2493896484376,0.002,1,0.0,6,0.9792429792429793,0.0
988.1697998046876,0.012,0,0.0,5,0.9792429792429793,0.0
887.6281127929688,0.133,0,0.0,4,0.9792429792429793,0.0
708.147705078125,0.34600000000000003,0,0.0,3,0.9792429792429793,0.0
5.21593189239502,5.391,0,0.0,2,0.9792429792429793,0.0
0.19793346524238584,56.356,0,0.0,1,0.9792429792429793,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1953.260498046875,0.043,2,2.0,13,0.9743589743589746,0.0
999.690185546875,0.0,1,0.0,9,0.9743589743589746,0.0
999.6787109375,0.001,1,0.0,7,0.9743589743589746,0.0
999.6640625,0.0,1,0.0,11,0.9743589743589746,0.0
999.587158203125,0.0,1,0.0,12,0.9743589743589746,0.0
999.5674438476562,0.0,1,0.0,10,0.9743589743589746,0.0
999.0299072265624,0.001,1,0.0,8,0.9743589743589746,0.0
996.2493896484376,0.019,0,0.0,5,0.9743589743589746,0.0
988.1697998046876,0.012,0,0.0,6,0.9743589743589746,0.0
887.6281127929688,0.105,0,0.0,4,0.9743589743589746,0.0
708.147705078125,0.252,0,0.0,3,0.9743589743589746,0.0
5.21593189239502,5.487,0,0.0,2,0.9743589743589746,0.0
0.2067691534757614,46.313,0,0.0,1,0.9743589743589746,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1959.2572021484373,0.049,2,2.0,13,0.9670329670329672,0.0
1000.12451171875,0.0,1,0.0,11,0.9670329670329672,0.0
999.85693359375,0.001,1,0.0,10,0.9670329670329672,0.0
999.53662109375,0.001,1,0.0,7,0.9670329670329672,0.0
999.5341186523438,0.001,1,0.0,6,0.9670329670329672,0.0
999.3383178710938,0.001,1,0.0,8,0.9670329670329672,0.0
998.923583984375,0.0,1,0.0,12,0.9670329670329672,0.0
998.0760498046876,0.001,1,0.0,9,0.9670329670329672,0.0
990.2964477539062,0.012,0,0.0,5,0.9670329670329672,0.0
885.6983642578125,0.133,0,0.0,4,0.9670329670329672,0.0
703.7645874023438,0.361,0,0.0,3,0.9670329670329672,0.0
3.4705493450164795,5.346,0,0.0,2,0.9670329670329672,0.0
0.02435616217553616,48.377,0,0.0,1,0.9670329670329672,0.0
