rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9950980392156862,0
14.122449765789517,0.003,1,0,7,0.9950980392156862,0
13.887897016758272,0.006,1,0,5,0.9950980392156862,0
12.68110055411651,0.004,1,0,6,0.9950980392156862,0
10.458504458243194,0.027000000000000003,0,0,4,0.9950980392156862,0
7.407995476316553,0.057999999999999996,0,0,3,0.9950980392156862,0
5.727372581765213,0.8009999999999999,0,0,2,0.9950980392156862,0
3.4293925585150777,27.061999999999998,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,1.0,0
14.122449765789517,0.001,1,0,7,1.0,0
13.887897016758272,0.001,1,0,6,1.0,0
12.68110055411651,0.005,1,0,5,1.0,0
10.458504458243194,0.023,0,0,4,1.0,0
7.407995476316553,0.062,0,0,3,1.0,0
5.727372581765213,0.95,0,0,2,1.0,0
3.4293925585150777,25.909000000000002,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.570751756039922,0.0,1,0,6,1.0,0
14.213039268586206,0.004,1,0,5,1.0,0
12.771690056913195,0.006,1,0,4,1.0,0
10.549093961039883,0.022000000000000002,0,0,3,1.0,0
5.817962084561904,0.888,0,0,2,1.0,0
3.4293925585150777,29.377,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,1.0,0
14.893621982154734,0.004,1,0,7,1.0,0
14.122449765789517,0.005,1,0,6,1.0,0
12.68110055411651,0.01,0,0,5,1.0,0
10.458504458243194,0.034,0,0,4,1.0,0
8.413720441713018,0.07200000000000001,0,0,3,1.0,0
5.727372581765213,1.268,0,0,2,1.0,0
3.4293925585150777,28.399,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,1.0,0
14.122449765789517,0.002,1,0,7,1.0,0
13.887897016758272,0.003,1,0,6,1.0,0
12.68110055411651,0.005,1,0,5,1.0,0
10.458504458243194,0.021,0,0,4,1.0,0
7.407995476316553,0.076,0,0,3,1.0,0
5.727372581765213,0.915,0,0,2,1.0,0
3.4293925585150777,28.901999999999997,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,1.0,0
14.122449765789517,0.003,1,0,7,1.0,0
13.887897016758272,0.004,1,0,6,1.0,0
12.68110055411651,0.006,1,0,5,1.0,0
10.458504458243194,0.026000000000000002,0,0,4,1.0,0
7.407995476316553,0.055999999999999994,0,0,3,1.0,0
5.727372581765213,0.823,0,0,2,1.0,0
3.4293925585150777,28.881999999999998,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,7,0.9852941176470588,0
14.122449765789517,0.003,1,0,6,0.9852941176470588,0
13.887897016758272,0.0,1,0,8,0.9852941176470588,0
12.68110055411651,0.005,1,0,5,0.9852941176470588,0
10.458504458243194,0.021,0,0,4,0.9852941176470588,0
7.407995476316553,0.06,0,0,3,0.9852941176470588,0
5.727372581765213,1.281,0,0,2,0.9852941176470588,0
3.4293925585150777,29.978,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9950980392156862,0
14.122449765789517,0.002,1,0,7,0.9950980392156862,0
13.887897016758272,0.013000000000000001,0,0,5,0.9950980392156862,0
12.68110055411651,0.005,1,0,6,0.9950980392156862,0
10.458504458243194,0.023,0,0,4,0.9950980392156862,0
7.407995476316553,0.06,0,0,3,0.9950980392156862,0
5.727372581765213,0.894,0,0,2,0.9950980392156862,0
3.4293925585150777,29.27,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,1.0,0
14.122449765789517,0.002,1,0,7,1.0,0
13.887897016758272,0.004,1,0,6,1.0,0
12.68110055411651,0.005,1,0,5,1.0,0
10.458504458243194,0.034,0,0,4,1.0,0
7.407995476316553,0.057999999999999996,0,0,3,1.0,0
5.727372581765213,0.772,0,0,2,1.0,0
3.4293925585150777,27.983,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,6,1.0,0
12.68110055411651,0.004,1,0,5,1.0,0
12.322895076676874,0.004,1,0,4,1.0,0
10.458504458243194,0.022000000000000002,0,0,3,1.0,0
5.727372581765213,0.805,0,0,2,1.0,0
3.4293925585150777,30.601999999999997,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9852941176470588,0
13.978486519554966,0.004,1,0,6,0.9852941176470588,0
12.68110055411651,0.006,1,0,5,0.9852941176470588,0
12.322895076676874,0.001,1,0,7,0.9852941176470588,0
10.458504458243194,0.028999999999999998,0,0,4,0.9852941176470588,0
7.498584979113243,0.084,0,0,3,0.9852941176470588,0
5.727372581765213,0.9570000000000001,0,0,2,0.9852941176470588,0
3.4293925585150777,28.615,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9852941176470588,0
13.887897016758272,0.008,0,0,6,0.9852941176470588,0
12.68110055411651,0.01,0,0,5,0.9852941176470588,0
12.322895076676874,0.006999999999999999,0,0,7,0.9852941176470588,0
10.458504458243194,0.040999999999999995,0,0,4,0.9852941176470588,0
7.407995476316553,0.07200000000000001,0,0,3,0.9852941176470588,0
5.727372581765213,1.307,0,0,2,0.9852941176470588,0
3.4293925585150777,29.733,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.570751756039922,0.0,1,0,8,0.9803921568627451,0
13.978486519554966,0.006999999999999999,0,0,5,0.9803921568627451,0
12.771690056913195,0.004,1,0,6,0.9803921568627451,0
12.413484579473565,0.003,1,0,7,0.9803921568627451,0
10.458504458243194,0.022000000000000002,0,0,4,0.9803921568627451,0
7.498584979113243,0.061,0,0,3,0.9803921568627451,0
5.817962084561904,1.044,0,0,2,0.9803921568627451,0
3.5199820613117683,27.14,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9950980392156862,0
13.887897016758272,0.001,1,0,7,0.9950980392156862,0
12.68110055411651,0.009000000000000001,0,0,5,0.9950980392156862,0
12.322895076676874,0.008,0,0,6,0.9950980392156862,0
10.458504458243194,0.022000000000000002,0,0,4,0.9950980392156862,0
7.407995476316553,0.061,0,0,3,0.9950980392156862,0
5.727372581765213,1.107,0,0,2,0.9950980392156862,0
3.4293925585150777,28.154,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9950980392156862,0
13.887897016758272,0.001,1,0,7,0.9950980392156862,0
12.68110055411651,0.008,0,0,5,0.9950980392156862,0
12.322895076676874,0.002,1,0,6,0.9950980392156862,0
10.458504458243194,0.033,0,0,4,0.9950980392156862,0
7.407995476316553,0.065,0,0,3,0.9950980392156862,0
5.727372581765213,1.088,0,0,2,0.9950980392156862,0
3.4293925585150777,30.826999999999998,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9803921568627451,0
13.887897016758272,0.008,0,0,5,0.9803921568627451,0
12.68110055411651,0.005,1,0,6,0.9803921568627451,0
12.322895076676874,0.003,1,0,7,0.9803921568627451,0
10.458504458243194,0.025,0,0,4,0.9803921568627451,0
7.407995476316553,0.07200000000000001,0,0,3,0.9803921568627451,0
5.727372581765213,1.043,0,0,2,0.9803921568627451,0
3.4293925585150777,26.898000000000003,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9852941176470588,0
13.887897016758272,0.003,1,0,6,0.9852941176470588,0
12.68110055411651,0.005,1,0,5,0.9852941176470588,0
12.322895076676874,0.001,1,0,7,0.9852941176470588,0
10.458504458243194,0.025,0,0,4,0.9852941176470588,0
7.407995476316553,0.068,0,0,3,0.9852941176470588,0
5.727372581765213,1.306,0,0,2,0.9852941176470588,0
3.4293925585150777,28.968000000000004,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9950980392156862,0
13.887897016758272,0.002,1,0,7,0.9950980392156862,0
12.68110055411651,0.011000000000000001,0,0,5,0.9950980392156862,0
12.322895076676874,0.006,1,0,6,0.9950980392156862,0
10.458504458243194,0.023,0,0,4,0.9950980392156862,0
7.407995476316553,0.061,0,0,3,0.9950980392156862,0
5.727372581765213,1.251,0,0,2,0.9950980392156862,0
3.4293925585150777,29.430999999999997,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,1.0,0
13.887897016758272,0.003,1,0,7,1.0,0
12.68110055411651,0.003,1,0,6,1.0,0
12.322895076676874,0.006999999999999999,0,0,5,1.0,0
10.458504458243194,0.027000000000000003,0,0,4,1.0,0
7.407995476316553,0.09300000000000001,0,0,3,1.0,0
5.727372581765213,1.053,0,0,2,1.0,0
3.4293925585150777,28.424,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9852941176470588,0
13.887897016758272,0.004,1,0,6,0.9852941176470588,0
12.68110055411651,0.01,0,0,5,0.9852941176470588,0
12.322895076676874,0.003,1,0,7,0.9852941176470588,0
10.458504458243194,0.037000000000000005,0,0,4,0.9852941176470588,0
7.407995476316553,0.10099999999999999,0,0,3,0.9852941176470588,0
5.727372581765213,1.018,0,0,2,0.9852941176470588,0
3.4293925585150777,29.495,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9852941176470588,0
13.887897016758272,0.008,0,0,6,0.9852941176470588,0
12.68110055411651,0.01,0,0,5,0.9852941176470588,0
12.322895076676874,0.002,1,0,7,0.9852941176470588,0
10.458504458243194,0.043,0,0,4,0.9852941176470588,0
7.407995476316553,0.063,0,0,3,0.9852941176470588,0
5.727372581765213,1.207,0,0,2,0.9852941176470588,0
3.4293925585150777,29.112,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,8,0.9803921568627451,0
13.887897016758272,0.008,0,0,5,0.9803921568627451,0
12.68110055411651,0.004,1,0,6,0.9803921568627451,0
12.322895076676874,0.002,1,0,7,0.9803921568627451,0
10.458504458243194,0.034,0,0,4,0.9803921568627451,0
7.407995476316553,0.063,0,0,3,0.9803921568627451,0
5.727372581765213,0.885,0,0,2,0.9803921568627451,0
3.4293925585150777,27.819000000000003,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,7,0.9785714285714284,0
13.887897016758272,0.005,1,0,5,0.9785714285714284,0
12.68110055411651,0.008,0,0,4,0.9785714285714284,0
12.322895076676874,0.003,1,0,6,0.9785714285714284,0
10.458504458243194,0.033,0,0,3,0.9785714285714284,0
5.727372581765213,1.0090000000000001,0,0,2,0.9785714285714284,0
3.4293925585150777,29.45,0,0,1,0.9785714285714284,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.480162253243233,0.0,1,0,7,0.9901960784313725,0
13.887897016758272,0.0,1,0,8,0.9901960784313725,0
12.68110055411651,0.005,1,0,5,0.9901960784313725,0
