rank_index,time,class,failures,ranking,nfpa,failure_metric
2.0402944636535603,0.018000000000000002,2,1,13,0.838827838827839,0.07692307692307693
1.5358949694950033,0.0,1,0,11,0.838827838827839,0.07692307692307693
1.0373515517350236,0.0,1,0,12,0.838827838827839,0.07692307692307693
0.5432506547312277,4.748,0,0,2,0.838827838827839,0.07692307692307693
0.5418810452812761,0.109,0,0,4,0.838827838827839,0.07692307692307693
0.5413039521820612,0.006999999999999999,0,0,5,0.838827838827839,0.07692307692307693
0.5400292310651527,0.0,1,0,8,0.838827838827839,0.07692307692307693
0.5395257858295462,48.123000000000005,0,0,1,0.838827838827839,0.07692307692307693
0.5386075256746611,0.002,1,0,6,0.838827838827839,0.07692307692307693
0.5373544515527806,0.001,1,0,7,0.838827838827839,0.07692307692307693
0.5371865717799834,0.34,0,0,3,0.838827838827839,0.07692307692307693
0.5367978911942187,0.0,1,0,10,0.838827838827839,0.07692307692307693
0.5363767395542417,0.0,1,0,9,0.838827838827839,0.07692307692307693
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.0290845571028067,0.025,2,1,13,0.888888888888889,0.07692307692307693
1.5283538950691846,0.001,1,0,8,0.888888888888889,0.07692307692307693
1.0293157058276707,0.001,1,0,10,0.888888888888889,0.07692307692307693
0.5313707844418011,0.0,1,0,12,0.888888888888889,0.07692307692307693
0.5308962400066917,5.095,0,0,2,0.888888888888889,0.07692307692307693
0.5308928843352357,0.001,1,0,7,0.888888888888889,0.07692307692307693
0.5304624307851559,0.327,0,0,3,0.888888888888889,0.07692307692307693
0.5304296280758449,0.002,1,0,6,0.888888888888889,0.07692307692307693
0.5302156987490833,0.171,0,0,4,0.888888888888889,0.07692307692307693
0.5295280126569003,0.0,1,0,11,0.888888888888889,0.07692307692307693
0.5291858956426859,0.001,1,0,9,0.888888888888889,0.07692307692307693
0.5290727828817864,0.003,1,0,5,0.888888888888889,0.07692307692307693
0.5281272768472599,46.606,0,0,1,0.888888888888889,0.07692307692307693
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.133458689076402,0.017,2,2,13,0.8595848595848595,0.07692307692307693
1.1337760100359031,0.0,1,0,10,0.8595848595848595,0.07692307692307693
1.1298824637489429,0.001,1,0,9,0.8595848595848595,0.07692307692307693
0.6372647533259154,5.391,0,0,2,0.8595848595848595,0.07692307692307693
0.6338807890331238,0.012,0,0,5,0.8595848595848595,0.07692307692307693
0.6331937334836469,0.0,1,0,12,0.8595848595848595,0.07692307692307693
0.6326914722882429,0.133,0,0,4,0.8595848595848595,0.07692307692307693
0.6324065169592327,0.002,1,0,6,0.8595848595848595,0.07692307692307693
0.6320483020989937,0.0,1,0,11,0.8595848595848595,0.07692307692307693
0.630935489140814,56.356,0,0,1,0.8595848595848595,0.07692307692307693
0.6309294459832923,0.34600000000000003,0,0,3,0.8595848595848595,0.07692307692307693
0.6302560435991806,0.001,1,0,8,0.8595848595848595,0.07692307692307693
0.6300241633414749,0.002,1,0,7,0.8595848595848595,0.07692307692307693
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.037907720313588,0.043,2,2,13,0.8119658119658121,0.07692307692307693
1.1369701858277457,0.0,1,0,9,0.8119658119658121,0.07692307692307693
1.1309909099955917,0.0,1,0,10,0.8119658119658121,0.07692307692307693
0.6392439508689595,0.012,0,0,6,0.8119658119658121,0.07692307692307693
0.6389748423861201,0.105,0,0,4,0.8119658119658121,0.07692307692307693
0.637424426233809,0.252,0,0,3,0.8119658119658121,0.07692307692307693
0.6367998709341397,0.001,1,0,8,0.8119658119658121,0.07692307692307693
0.6360668372935195,5.487,0,0,2,0.8119658119658121,0.07692307692307693
0.6351561703302161,46.313,0,0,1,0.8119658119658121,0.07692307692307693
0.6350906911013531,0.001,1,0,7,0.8119658119658121,0.07692307692307693
0.6347504733163567,0.0,1,0,12,0.8119658119658121,0.07692307692307693
0.6345509241446934,0.019,0,0,5,0.8119658119658121,0.07692307692307693
0.6329303693722236,0.0,1,0,11,0.8119658119658121,0.07692307692307693
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.053106621974028,0.049,2,2,13,0.8180708180708182,0.07692307692307693
1.1601621514671587,0.0,1,0,11,0.8180708180708182,0.07692307692307693
1.160098594416075,0.001,1,0,6,0.8180708180708182,0.07692307692307693
0.6632885378636257,5.346,0,0,2,0.8180708180708182,0.07692307692307693
0.6626247941715149,0.133,0,0,4,0.8180708180708182,0.07692307692307693
0.6623708716345829,0.012,0,0,5,0.8180708180708182,0.07692307692307693
0.661539086115568,0.001,1,0,10,0.8180708180708182,0.07692307692307693
0.6609890590669465,0.001,1,0,7,0.8180708180708182,0.07692307692307693
0.6608382240486127,0.001,1,0,9,0.8180708180708182,0.07692307692307693
0.6601864590609979,0.361,0,0,3,0.8180708180708182,0.07692307692307693
0.6601766767402406,0.001,1,0,8,0.8180708180708182,0.07692307692307693
0.6601545106023237,48.376999999999995,0,0,1,0.8180708180708182,0.07692307692307693
0.6594623967242261,0.0,1,0,12,0.8180708180708182,0.07692307692307693
