rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.9610595703124,0.0,1,0,8,0.9852941176470588,0
1000.0918579101562,0.006,1,0,5,0.9852941176470588,0
998.79931640625,0.003,1,0,7,0.9852941176470588,0
996.0000610351562,0.004,1,0,6,0.9852941176470588,0
971.9611206054688,0.027000000000000003,0,0,4,0.9852941176470588,0
940.0853881835938,0.057999999999999996,0,0,3,0.9852941176470588,0
401.1114807128906,0.8009999999999999,0,0,2,0.9852941176470588,0
1.7425168752670288,27.061999999999998,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.8297729492188,0.0,1,0,8,0.9950980392156863,0
998.3072509765624,0.001,1,0,6,0.9950980392156863,0
997.881103515625,0.001,1,0,7,0.9950980392156863,0
995.2628173828124,0.005,1,0,5,0.9950980392156863,0
975.1846313476562,0.023,0,0,4,0.9950980392156863,0
937.7970581054688,0.062,0,0,3,0.9950980392156863,0
355.87109375,0.95,0,0,2,0.9950980392156863,0
0.2195066064596176,25.909000000000002,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.0427856445312,0.0,1,0,6,1.0,0
997.04296875,0.004,1,0,5,1.0,0
994.3709716796876,0.006,1,0,4,1.0,0
969.2783813476562,0.022000000000000002,0,0,3,1.0,0
348.38958740234375,0.888,0,0,2,1.0,0
-0.1344412863254547,29.377,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.31591796875,0.0,1,0,8,1.0,0
996.4435424804688,0.004,1,0,7,1.0,0
995.3740844726562,0.005,1,0,6,1.0,0
991.9571533203124,0.01,0,0,5,1.0,0
966.7250366210938,0.034,0,0,4,1.0,0
924.3123779296876,0.07200000000000001,0,0,3,1.0,0
398.74835205078125,1.268,0,0,2,1.0,0
-0.16176584362983704,28.399,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.5496215820312,0.0,1,0,8,0.9950980392156863,0
997.3052368164062,0.003,1,0,6,0.9950980392156863,0
996.5825805664062,0.002,1,0,7,0.9950980392156863,0
991.89697265625,0.005,1,0,5,0.9950980392156863,0
970.8111572265624,0.021,0,0,4,0.9950980392156863,0
938.595703125,0.076,0,0,3,0.9950980392156863,0
342.1703796386719,0.915,0,0,2,0.9950980392156863,0
0.9925830364227296,28.901999999999997,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.1890258789062,0.0,1,0,8,0.9950980392156863,0
996.9093017578124,0.004,1,0,6,0.9950980392156863,0
996.5736083984376,0.003,1,0,7,0.9950980392156863,0
993.2727661132812,0.006,1,0,5,0.9950980392156863,0
966.0332641601562,0.026000000000000002,0,0,4,0.9950980392156863,0
938.2197875976562,0.055999999999999994,0,0,3,0.9950980392156863,0
381.0722961425781,0.823,0,0,2,0.9950980392156863,0
0.2489954084157944,28.881999999999998,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9531860351562,0.0,1,0,7,0.9852941176470588,0
996.2510986328124,0.003,1,0,6,0.9852941176470588,0
995.9474487304688,0.0,1,0,8,0.9852941176470588,0
992.2999877929688,0.005,1,0,5,0.9852941176470588,0
967.0867919921876,0.021,0,0,4,0.9852941176470588,0
939.6813354492188,0.06,0,0,3,0.9852941176470588,0
314.4427490234375,1.281,0,0,2,0.9852941176470588,0
0.08617332577705382,29.978,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.3253784179688,0.0,1,0,8,0.9852941176470588,0
996.7333984375,0.013000000000000001,0,0,5,0.9852941176470588,0
995.5929565429688,0.002,1,0,7,0.9852941176470588,0
991.9796752929688,0.005,1,0,6,0.9852941176470588,0
966.7250366210938,0.023,0,0,4,0.9852941176470588,0
939.7244873046876,0.06,0,0,3,0.9852941176470588,0
333.3893737792969,0.894,0,0,2,0.9852941176470588,0
-0.08430401235818863,29.27,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.5496215820312,0.0,1,0,8,0.9950980392156862,0
996.3776245117188,0.002,1,0,7,0.9950980392156862,0
993.5950927734376,0.005,1,0,5,0.9950980392156862,0
993.2127685546876,0.004,1,0,6,0.9950980392156862,0
965.6576538085938,0.034,0,0,4,0.9950980392156862,0
939.6771240234376,0.057999999999999996,0,0,3,0.9950980392156862,0
407.5320739746094,0.772,0,0,2,0.9950980392156862,0
0.5201507210731506,27.983,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9351196289062,0.0,1,0,6,0.989010989010989,0
995.7593383789062,0.004,1,0,4,0.989010989010989,0
992.6541137695312,0.004,1,0,5,0.989010989010989,0
972.3509521484376,0.022000000000000002,0,0,3,0.989010989010989,0
314.3876953125,0.805,0,0,2,0.989010989010989,0
-0.07443037629127502,30.601999999999997,0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.3253784179688,0.0,1,0,8,0.9950980392156862,0
994.987548828125,0.001,1,0,7,0.9950980392156862,0
993.37548828125,0.006,1,0,5,0.9950980392156862,0
991.1681518554688,0.004,1,0,6,0.9950980392156862,0
966.7250366210938,0.028999999999999998,0,0,4,0.9950980392156862,0
915.4840698242188,0.084,0,0,3,0.9950980392156862,0
299.04931640625,0.9570000000000001,0,0,2,0.9950980392156862,0
-0.08430401235818863,28.615,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9531860351562,0.0,1,0,8,0.9950980392156863,0
996.6575317382812,0.008,0,0,6,0.9950980392156863,0
996.16552734375,0.006999999999999999,0,0,7,0.9950980392156863,0
992.657958984375,0.01,0,0,5,0.9950980392156863,0
972.39111328125,0.040999999999999995,0,0,4,0.9950980392156863,0
942.1217651367188,0.07200000000000001,0,0,3,0.9950980392156863,0
341.03155517578125,1.307,0,0,2,0.9950980392156863,0
-0.05636294186115265,29.733,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.00048828125,0.0,1,0,8,0.9950980392156862,0
994.6510009765624,0.003,1,0,7,0.9950980392156862,0
993.7426147460938,0.006999999999999999,0,0,5,0.9950980392156862,0
991.4208374023438,0.004,1,0,6,0.9950980392156862,0
966.0332641601562,0.022000000000000002,0,0,4,0.9950980392156862,0
938.0181274414062,0.061,0,0,3,0.9950980392156862,0
372.3175354003906,1.044,0,0,2,0.9950980392156862,0
-0.20465652644634247,27.14,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.5496215820312,0.0,1,0,8,0.9950980392156863,0
996.7308349609376,0.008,0,0,6,0.9950980392156863,0
995.7969970703124,0.001,1,0,7,0.9950980392156863,0
994.9122924804688,0.009000000000000001,0,0,5,0.9950980392156863,0
966.3428955078124,0.022000000000000002,0,0,4,0.9950980392156863,0
940.2765502929688,0.061,0,0,3,0.9950980392156863,0
348.78436279296875,1.107,0,0,2,0.9950980392156863,0
0.9437497854232788,28.154,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9351196289062,0.0,1,0,8,1.0,0
996.734130859375,0.001,1,0,7,1.0,0
995.0618286132812,0.002,1,0,6,1.0,0
991.677490234375,0.008,0,0,5,1.0,0
967.846923828125,0.033,0,0,4,1.0,0
941.0374145507812,0.065,0,0,3,1.0,0
379.56689453125,1.088,0,0,2,1.0,0
-0.07443037629127502,30.826999999999998,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.1077880859376,0.0,1,0,8,0.9852941176470588,0
996.8274536132812,0.008,0,0,5,0.9852941176470588,0
995.7277221679688,0.003,1,0,7,0.9852941176470588,0
992.6838989257812,0.005,1,0,6,0.9852941176470588,0
971.1409912109376,0.025,0,0,4,0.9852941176470588,0
938.2970581054688,0.07200000000000001,0,0,3,0.9852941176470588,0
347.0186462402344,1.043,0,0,2,0.9852941176470588,0
0.0678357183933258,26.898000000000003,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.31591796875,0.0,1,0,8,1.0,0
995.1969604492188,0.001,1,0,7,1.0,0
995.0980834960938,0.003,1,0,6,1.0,0
991.96533203125,0.005,1,0,5,1.0,0
965.9161376953124,0.025,0,0,4,1.0,0
938.6053466796876,0.068,0,0,3,1.0,0
339.72906494140625,1.306,0,0,2,1.0,0
-0.3710736930370331,28.968000000000004,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.3253784179688,0.0,1,0,8,1.0,0
995.7404174804688,0.002,1,0,7,1.0,0
995.423583984375,0.006,1,0,6,1.0,0
991.9796752929688,0.011000000000000001,0,0,5,1.0,0
965.9161376953124,0.023,0,0,4,1.0,0
938.6092529296876,0.061,0,0,3,1.0,0
333.3849792480469,1.251,0,0,2,1.0,0
