cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
07a73d28244ae51a2703f67b82d6f02aa5d81c5c,8,0.8284313725490196,0,27.961,0,0,0.003,27.066,0,0,0.013000000000000001,27.069,0,0,0.098,27.875999999999998,0.8461538461538461
c08219e0d7a739f6b8c850123ed4161d97bb00cd,8,0.8137254901960783,0,26.951000000000004,0,0,0.001,25.914,0,0,0.007,25.915000000000003,0,0,0.092,26.866000000000003,0.8461538461538461
85226d80e6ad77a959c8db145a86e0311b2e05c9,6,0.7912087912087912,0,30.297,0,0,0.0,29.377,0,0,0.01,29.383,0,0,0.032,29.387,0.8461538461538461
4698a563dc66905fd52dd421d4854d30608305c6,8,0.8088235294117647,0,29.792,0,0,0.004,28.409000000000002,0,0,0.019000000000000003,28.414,0,0,0.125,29.686000000000003,0.8461538461538461
692a1e362dfab949006d3419d1addbfe12552c73,8,0.8137254901960783,0,29.923999999999996,0,0,0.002,28.906999999999996,0,0,0.01,28.908999999999995,0,0,0.107,29.826999999999995,0.8461538461538461
35d101c2adecd51730f88e43941d85d16034886f,8,0.8137254901960783,0,29.799999999999997,0,0,0.003,28.887999999999998,0,0,0.013000000000000001,28.891,0,0,0.095,29.718,0.8461538461538461
7945a4f24c9908a8a96ef65394f3ef7e30e084b2,8,0.7990196078431373,0,31.348,0,0,0.0,29.983,0,0,0.008,29.986,0,0,0.089,31.267,0.8461538461538461
16b175b01aaa27efd796628755b48e48b6866e4d,8,0.8284313725490196,0,30.266999999999996,0,0,0.002,29.275,0,0,0.02,29.276999999999997,0,0,0.103,30.183999999999997,0.8461538461538461
88a7e755e61ea5129f0f50b3ec04605cc492b457,8,0.8137254901960783,0,28.857999999999997,0,0,0.002,27.988,0,0,0.011,27.99,0,0,0.103,28.766,0.8461538461538461
2480dffa6d8343b189c6fb57b88b325c45f0b83f,6,0.8131868131868132,0,31.436999999999998,0,0,0.0,30.601999999999997,0,0,0.008,30.605999999999998,0,0,0.030000000000000002,30.61,0.8461538461538461
65f110ec14b9e7f202bb1a696c4c58560cfca48c,8,0.8137254901960783,0,29.696,0,0,0.001,28.621,0,0,0.011,28.622,0,0,0.124,29.583000000000002,0.8461538461538461
1282503fb97d621b4225bd031757adbfada66181,8,0.8137254901960783,0,31.178000000000004,0,0,0.006999999999999999,29.743000000000002,0,0,0.025,29.750000000000004,0,0,0.138,31.065,0.8461538461538461
99c3819bec33a0999b743b6827e6b48fcdd9c8ad,8,0.8284313725490196,0,28.281000000000002,0,0,0.003,27.144000000000002,0,0,0.013999999999999999,27.147000000000002,0,0,0.097,28.198000000000004,0.8461538461538461
49579ec643f2b0f3dce0416c09c15b947964433d,8,0.8088235294117647,0,29.362,0,0,0.001,28.163,0,0,0.018000000000000002,28.171,0,0,0.101,29.279,0.8461538461538461
229b3b7691f06577c473a287b29b18c8a9398ce8,8,0.8088235294117647,0,32.023999999999994,0,0,0.001,30.834999999999997,0,0,0.011,30.836999999999996,0,0,0.109,31.926,0.8461538461538461
b993abb315df18e7212c27f7f8862417305a66ae,8,0.8284313725490196,0,28.054000000000002,0,0,0.003,26.903000000000002,0,0,0.016,26.906000000000002,0,0,0.11300000000000002,27.957,0.8461538461538461
4b2a4caa305c2e309c199080d5710f6e1a935a7d,8,0.8137254901960783,0,30.376000000000005,0,0,0.001,28.973000000000003,0,0,0.009000000000000001,28.974000000000004,0,0,0.10200000000000001,30.283000000000005,0.8461538461538461
1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,8,0.8088235294117647,0,30.784999999999997,0,0,0.002,29.441999999999997,0,0,0.019000000000000003,29.447999999999997,0,0,0.10300000000000001,30.700999999999997,0.8461538461538461
fa116dd46c5e42ca480e9331bf9ef71290a9db05,8,0.8186274509803921,0,29.61,0,0,0.003,28.427,0,0,0.013,28.434,0,0,0.133,29.490000000000002,0.8461538461538461
cdbb1cd1a673d7358adafd3c87b8656251e264a2,8,0.8137254901960783,0,30.668000000000003,0,0,0.003,29.505000000000003,0,0,0.017,29.508000000000003,0,0,0.155,30.530000000000005,0.8461538461538461
32ffe82a5ff35a659b73ecd5bab3dda392cb8471,8,0.8137254901960783,0,30.445,0,0,0.002,29.122,0,0,0.02,29.124,0,0,0.126,30.339,0.8461538461538461
bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,8,0.8284313725490196,0,28.815,0,0,0.002,27.823000000000004,0,0,0.014,27.825000000000003,0,0,0.111,28.718000000000004,0.8461538461538461
2076464484782f3c4a17c35f2d50f73bd936bd75,7,0.7999999999999999,0,30.508,0,0,0.0,29.45,0,0,0.008,29.458,0,0,0.049,29.465999999999998,0.8461538461538461
c1049b549b5516e3e91c620acd03a557a2c83cdd,8,0.7990196078431373,0,27.942999999999994,0,0,0.0,26.891999999999996,0,0,0.005,26.891999999999996,0,0,0.096,27.851999999999997,0.8461538461538461
3cd50672f71813a847054e5d6ba1894fda0e5dec,8,0.8088235294117647,0,28.436999999999994,0,0,0.002,27.571999999999996,0,0,0.01,27.574999999999996,0,0,0.094,28.352999999999994,0.8461538461538461
b7cd1ae225663bc6e0a30b6355e98bd6e99b2a04,8,0.8284313725490196,0,30.247,0,0,0.005,29.117,0,0,0.018,29.122,0,0,0.11,30.155,0.8461538461538461
43560d92ec38efc52a563fc2d519385951ccd2f2,8,0.8284313725490196,0,27.300999999999995,0,0,0.003,26.411999999999995,0,0,0.016,26.414999999999996,0,0,0.089,27.227999999999994,0.8461538461538461
4117bb493f436b450a7e7bea7a1fba91cf844be7,8,0.8137254901960783,0,30.254,0,0,0.001,29.273,0,0,0.009000000000000001,29.274,0,0,0.101,30.162000000000003,0.8461538461538461
b67524da7fd146634c7112b23e95d1d45c398b82,8,0.8284313725490196,0,29.979,0,0,0.001,28.906,0,0,0.012,28.907,0,0,0.133,29.858,0.8461538461538461
f0b4fc5109f0ae9511c7298822c086c1c2011b9e,8,0.8284313725490196,0,40.42700000000001,0,0,0.003,39.34,0,0,0.020000000000000004,39.343,0,0,0.126,40.321000000000005,0.8461538461538461
c81ad0328eefb438cc875b9c9f081be93f9fdcc2,8,0.8284313725490196,0,41.253,0,0,0.004,40.139,0,0,0.022,40.143,0,0,0.142,41.133,0.8461538461538461
fe514da465a36e8d7591a8427a0787c758ead87e,8,0.8088235294117647,0,42.282999999999994,0,0,0.0,41.20399999999999,0,0,0.009,41.205999999999996,0,0,0.11,42.181999999999995,0.8461538461538461
807ddd164bf0802116afbac1774831da1d8eacd5,8,0.8088235294117647,0,42.686,0,0,0.003,41.43,0,0,0.014,41.435,0,0,0.11,42.59,0.8461538461538461
a4f737108b806d987ac4d2be686c35196d42bc6e,8,0.8284313725490196,0,42.14,0,0,0.004,40.757000000000005,0,0,0.028,40.761,0,0,0.119,42.04900000000001,0.8461538461538461
581279310e049d67d2d1f2231f4dd0868bd663e2,8,0.8137254901960783,0,42.26899999999999,0,0,0.003,41.108999999999995,0,0,0.016,41.111999999999995,0,0,0.114,42.17099999999999,0.8461538461538461
69cdb8a227351341e9716b5329078eee6289a747,6,0.7802197802197802,0,42.068,0,0,0.0,40.936,0,0,0.012,40.948,0,0,0.046,40.948,0.8461538461538461
704e1679d217581f08b8e9bdddafcd20768e1867,6,0.7912087912087912,0,43.092999999999996,0,0,0.0,41.979,0,0,0.008,41.984,0,0,0.061,41.987,0.8461538461538461
2785c355aa53a5cc990b651a1c658aa3d2fd8541,6,0.7912087912087912,0,42.425999999999995,0,0,0.001,41.217,0,0,0.012,41.226,0,0,0.052000000000000005,41.229,0.8461538461538461
9e4e3dc37973bc1f46017af0477dc9d414a5203f,8,0.8284313725490196,0,45.542,0,0,0.0,44.276,0,0,0.004,44.276,0,0,0.03899999999999999,44.284,0.8461538461538461
c609fb39e6ad26c291fddba5f3b53a1eca66ef40,7,0.8214285714285715,0,45.888000000000005,0,0,0.0,44.653,0,0,0.007,44.658,0,0,0.053000000000000005,44.67100000000001,0.8461538461538461
f2e3665185154805595496306aa74b3a2dbb64f7,7,0.8214285714285715,0,44.638,0,0,0.0,43.388999999999996,0,0,0.008,43.394,0,0,0.062,43.408,0.8461538461538461
