cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
07a73d28244ae51a2703f67b82d6f02aa5d81c5c,8.0,0.8137254901960783,0.0,27.961,0.0,0.0,0.003,0.031000000000000007,0.0,0.0,0.013,0.8320000000000001,0.0,0.0,0.098,0.8959999999999999
c08219e0d7a739f6b8c850123ed4161d97bb00cd,8.0,0.9068627450980392,0.0,26.951000000000004,0.0,0.0,0.001,0.027999999999999997,0.0,0.0,0.006999999999999999,0.028999999999999998,0.0,0.0,0.092,0.98
85226d80e6ad77a959c8db145a86e0311b2e05c9,6.0,0.8351648351648351,0.0,30.296999999999997,0.0,0.0,0.0,0.888,0.0,0.0,0.01,0.894,0.0,0.0,0.032,0.9159999999999999
4698a563dc66905fd52dd421d4854d30608305c6,8.0,0.892156862745098,0.0,29.791999999999998,0.0,0.0,0.004,0.07600000000000001,0.0,0.0,0.019000000000000003,0.12,0.0,0.0,0.125,0.125
692a1e362dfab949006d3419d1addbfe12552c73,8.0,0.7549019607843137,0.0,29.924,0.0,0.0,0.002,0.026,0.0,0.0,0.01,0.941,0.0,0.0,0.107,29.846
35d101c2adecd51730f88e43941d85d16034886f,8.0,0.8480392156862744,0.0,29.8,0.0,0.0,0.003,0.006,0.0,0.0,0.013,0.08800000000000001,0.0,0.0,0.095,0.915
7945a4f24c9908a8a96ef65394f3ef7e30e084b2,8.0,0.8235294117647057,0.0,31.348000000000003,0.0,0.0,0.0,0.005,0.0,0.0,0.008,1.307,0.0,0.0,0.08900000000000001,1.37
16b175b01aaa27efd796628755b48e48b6866e4d,8.0,0.8431372549019606,0.0,30.267,0.0,0.0,0.002,0.027999999999999997,0.0,0.0,0.02,0.924,0.0,0.0,0.10300000000000001,0.937
88a7e755e61ea5129f0f50b3ec04605cc492b457,8.0,0.8676470588235294,0.0,28.858,0.0,0.0,0.002,0.005,0.0,0.0,0.011000000000000001,0.043,0.0,0.0,0.10300000000000001,0.873
2480dffa6d8343b189c6fb57b88b325c45f0b83f,6.0,0.9340659340659341,0.0,31.437,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.026,0.0,0.0,0.03,0.8310000000000001
