rank_index,time,class,failures,ranking,nfpa,failure_metric
0.6766949892044067,0.03,0,0,3,0.7058823529411764,0.5
0.6766949892044067,0.038,0,0,2,0.7058823529411764,0.5
0.6766949892044067,0.187,0,0,1,0.7058823529411764,0.5
0.6597028374671936,0.011000000000000001,2,1,8,0.7058823529411764,0.5
0.6597028374671936,0.0,1,0,7,0.7058823529411764,0.5
0.6597028374671936,0.002,1,0,6,0.7058823529411764,0.5
0.6597028374671936,0.006999999999999999,1,0,5,0.7058823529411764,0.5
0.6597028374671936,0.006999999999999999,1,0,4,0.7058823529411764,0.5
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.6766949892044067,0.09,2,1,8,0.8823529411764706,0.125
0.6766949892044067,0.06,0,0,3,0.8823529411764706,0.125
0.6766949892044067,0.287,0,0,2,0.8823529411764706,0.125
0.6597028374671936,0.0,1,0,7,0.8823529411764706,0.125
0.6597028374671936,0.001,1,0,6,0.8823529411764706,0.125
0.6597028374671936,0.001,1,0,5,0.8823529411764706,0.125
0.6597028374671936,0.035,0,0,4,0.8823529411764706,0.125
-3.5633661746978764,3.466,0,0,1,0.8823529411764706,0.125
