rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4905994922442226,0.187,0,0,1,0.7009803921568627,0.75
0.4899980406166467,0.03,0,0,3,0.7009803921568627,0.75
0.4896766455278288,0.006999999999999999,1,0,5,0.7009803921568627,0.75
0.4894912257282749,0.006999999999999999,1,0,4,0.7009803921568627,0.75
0.4894790318173518,0.002,1,0,6,0.7009803921568627,0.75
0.4892699475611681,0.011000000000000001,2,1,8,0.7009803921568627,0.75
0.4891983581361368,0.0,1,0,7,0.7009803921568627,0.75
0.4891661714618218,0.038,0,0,2,0.7009803921568627,0.75
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.49026273787616403,0.09,2,1,8,0.7745098039215685,0.125
0.4901636290934322,0.035,0,0,4,0.7745098039215685,0.125
0.4901583549247436,0.287,0,0,2,0.7745098039215685,0.125
0.4901042219637303,0.06,0,0,3,0.7745098039215685,0.125
0.4898727661930078,3.466,0,0,1,0.7745098039215685,0.125
0.4897804275323402,0.001,1,0,6,0.7745098039215685,0.125
0.489652257870967,0.001,1,0,5,0.7745098039215685,0.125
0.4893012257752747,0.0,1,0,7,0.7745098039215685,0.125
