cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175.0,0.9512198912198916,24.0,1.595,24.0,24.0,0.6080000000000001,0.609,24.0,24.0,0.6080000000000001,0.6379999999999999,24.0,24.0,0.679,0.7079999999999999
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94.0,0.9798254501501982,20.0,0.9970000000000002,20.0,20.0,0.472,0.476,20.0,20.0,0.486,0.49700000000000005,20.0,20.0,0.54,0.545
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94.0,0.980653762064736,21.0,1.1880000000000002,21.0,21.0,0.5920000000000001,0.5920000000000001,21.0,21.0,0.606,0.619,21.0,21.0,0.672,0.7040000000000001
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94.0,0.9738210775164858,20.0,0.8510000000000002,20.0,20.0,0.35600000000000004,0.35700000000000004,20.0,20.0,0.3680000000000001,0.3850000000000001,20.0,20.0,0.422,0.4320000000000001
27095960bb38e93db117446b67467f1cec2ff834,93.0,0.975192597785355,20.0,1.2619999999999998,20.0,20.0,0.5820000000000001,0.614,20.0,20.0,0.603,0.647,20.0,20.0,0.6829999999999999,0.7230000000000001
853ca9f088d0e38282cfcd645a2bc7124359b006,95.0,0.9790231468724172,20.0,1.9,20.0,20.0,0.8809999999999999,0.882,20.0,20.0,0.901,0.917,20.0,20.0,1.0079999999999998,1.0219999999999996
dda32e7586b4c9edfbc67d3a50c892b695a71906,126.0,0.9667077188473971,22.0,2.2880000000000007,22.0,22.0,0.83,0.838,22.0,22.0,0.841,0.88,22.0,22.0,0.9209999999999999,0.973
710db6e0d9910b8c5f75d13815a22827bf4763b2,120.0,0.9613473474846548,20.0,1.334,20.0,20.0,0.674,0.68,20.0,20.0,0.6759999999999999,0.6970000000000001,20.0,20.0,0.7370000000000001,0.7710000000000001
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94.0,0.974126806377646,20.0,1.1760000000000002,20.0,20.0,0.51,0.51,20.0,20.0,0.537,0.5489999999999999,20.0,20.0,0.611,0.635
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96.0,0.9542392233320874,20.0,0.979,20.0,20.0,0.442,0.488,20.0,20.0,0.45,0.509,20.0,20.0,0.517,0.562
