cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175.0,0.675543900543901,24.0,1.595,24.0,9.0,0.6080000000000001,1.224,24.0,18.0,0.6080000000000001,1.4029999999999998,24.0,22.0,0.679,1.5550000000000002
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94.0,0.6821486339963382,20.0,0.997,20.0,7.0,0.472,0.8230000000000001,20.0,16.0,0.486,0.915,20.0,19.0,0.54,0.976
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94.0,0.6725039549227678,21.0,1.188,21.0,7.0,0.5920000000000001,0.949,21.0,14.0,0.606,1.0939999999999994,21.0,20.0,0.672,1.1619999999999997
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94.0,0.6869087612648642,20.0,0.8510000000000001,20.0,6.0,0.35600000000000004,0.654,20.0,14.0,0.3680000000000001,0.7659999999999999,20.0,20.0,0.422,0.8290000000000001
27095960bb38e93db117446b67467f1cec2ff834,93.0,0.6681996190252478,20.0,1.2620000000000002,20.0,7.0,0.5820000000000001,1.0179999999999998,20.0,15.0,0.603,1.164,20.0,19.0,0.6829999999999999,1.2240000000000002
853ca9f088d0e38282cfcd645a2bc7124359b006,95.0,0.6761091209699642,20.0,1.9,20.0,8.0,0.8809999999999999,1.5729999999999995,20.0,15.0,0.901,1.7709999999999997,20.0,19.0,1.0079999999999998,1.8569999999999995
dda32e7586b4c9edfbc67d3a50c892b695a71906,126.0,0.6910074975805888,22.0,2.2880000000000003,22.0,9.0,0.83,1.877,22.0,17.0,0.841,2.043,22.0,21.0,0.9209999999999999,2.176
710db6e0d9910b8c5f75d13815a22827bf4763b2,120.0,0.6401032200541822,20.0,1.334,20.0,7.0,0.674,1.1509999999999998,20.0,15.0,0.6759999999999999,1.2889999999999997,20.0,19.0,0.7370000000000001,1.321
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94.0,0.6773671768072662,20.0,1.176,20.0,6.0,0.51,0.918,20.0,14.0,0.537,1.0569999999999995,20.0,18.0,0.611,1.1449999999999998
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96.0,0.6761390951338071,20.0,0.9790000000000002,20.0,7.0,0.442,0.778,20.0,15.0,0.45,0.8940000000000001,20.0,19.0,0.517,0.9470000000000002
785acb75b6c929886bea4677adc8c1996c65cfdf,94.0,0.6851525978065729,20.0,1.159,20.0,8.0,0.502,0.9360000000000002,20.0,15.0,0.519,1.0609999999999995,20.0,20.0,0.5910000000000001,1.13
7f7191036aa8831123d562e5d5d9f9cf9802223b,94.0,0.6946657423701097,20.0,1.126,20.0,7.0,0.5680000000000001,0.8180000000000002,20.0,14.0,0.581,1.013,20.0,19.0,0.654,1.0859999999999996
c57dae07660c218c067bdade524a11f86f60b7b3,97.0,0.6771302335367135,20.0,1.207,20.0,8.0,0.48700000000000004,0.924,20.0,14.0,0.502,1.0940000000000003,20.0,19.0,0.5900000000000001,1.1770000000000005
8de985191f496c36ae5eded16d9cf2d3263bb1bc,94.0,0.6849535185481432,21.0,1.2230000000000003,21.0,7.0,0.527,0.9530000000000002,21.0,17.0,0.539,1.1,21.0,21.0,0.6060000000000001,1.192
30459b80f5d1334c048e060829ca6ae7f79c43a2,94.0,0.7011607031763804,21.0,1.186,21.0,7.0,0.5489999999999999,0.8909999999999999,21.0,17.0,0.5650000000000001,1.0709999999999995,21.0,21.0,0.6380000000000001,1.158
c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,94.0,0.6993263300094208,20.0,1.264,20.0,9.0,0.502,1.014,20.0,16.0,0.527,1.1449999999999998,20.0,20.0,0.5960000000000001,1.229
7b65c73ed5b9d159763f2d180d7b44f6c1591c45,94.0,0.6806413196110843,20.0,1.085,20.0,8.0,0.485,0.8420000000000001,20.0,15.0,0.507,0.973,20.0,20.0,0.5850000000000001,1.0519999999999998
d262c066259ac580ac980a5b9d62a37997566f13,94.0,0.6894754617039051,20.0,1.3630000000000002,20.0,7.0,0.5660000000000001,1.084,20.0,16.0,0.5950000000000002,1.237,20.0,20.0,0.6900000000000001,1.3179999999999996
54295018da6412f6b56b99faef89059ba40d5d18,7.0,0.8928571428571428,2.0,0.488,1.0,1.0,0.001,0.152,2.0,2.0,0.155,0.156,2.0,2.0,0.162,0.48200000000000004
c5cc7b1bd9016b788bcdd90b443bb1a129be77af,101.0,0.6999320042117219,22.0,1.222,22.0,8.0,0.5479999999999999,0.9300000000000002,22.0,16.0,0.5579999999999999,1.095,22.0,21.0,0.628,1.1749999999999996
