cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175,0.9512198912198917,24,1.595,24,24,0.6080000000000001,0.609,24,24,0.6080000000000001,0.6379999999999999,24,24,0.679,0.7079999999999999,0.09811735362087382
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94,0.9798254501501982,20,0.9970000000000002,20,20,0.47200000000000003,0.47600000000000003,20,20,0.486,0.497,20,20,0.54,0.545,0.09811735362087382
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94,0.9806537620647361,21,1.1880000000000002,21,21,0.5920000000000001,0.5920000000000001,21,21,0.606,0.619,21,21,0.672,0.7040000000000001,0.09811735362087382
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94,0.9738210775164858,20,0.8510000000000002,20,20,0.356,0.357,20,20,0.36800000000000005,0.38500000000000006,20,20,0.42200000000000004,0.43200000000000005,0.09811735362087382
27095960bb38e93db117446b67467f1cec2ff834,93,0.975192597785355,20,1.2619999999999998,20,20,0.582,0.614,20,20,0.603,0.647,20,20,0.6829999999999999,0.7230000000000001,0.09811735362087382
853ca9f088d0e38282cfcd645a2bc7124359b006,95,0.9790231468724173,20,1.9,20,20,0.881,0.882,20,20,0.9010000000000001,0.9169999999999999,20,20,1.0079999999999998,1.0219999999999996,0.09811735362087382
dda32e7586b4c9edfbc67d3a50c892b695a71906,126,0.9667077188473971,22,2.2880000000000007,22,22,0.83,0.838,22,22,0.841,0.88,22,22,0.921,0.973,0.09811735362087382
710db6e0d9910b8c5f75d13815a22827bf4763b2,120,0.9613473474846548,20,1.334,20,20,0.674,0.68,20,20,0.676,0.6970000000000001,20,20,0.7370000000000001,0.7710000000000001,0.09811735362087382
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94,0.9741268063776459,20,1.1760000000000002,20,20,0.51,0.51,20,20,0.537,0.549,20,20,0.611,0.635,0.09811735362087382
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96,0.9542392233320874,20,0.9790000000000001,20,20,0.442,0.488,20,20,0.45,0.509,20,20,0.517,0.562,0.09811735362087382
785acb75b6c929886bea4677adc8c1996c65cfdf,94,0.9729358858138255,20,1.159,20,20,0.502,0.503,20,20,0.519,0.532,20,20,0.5910000000000001,0.6070000000000001,0.09811735362087382
7f7191036aa8831123d562e5d5d9f9cf9802223b,94,0.9547236886542593,20,1.1260000000000001,20,20,0.5680000000000001,0.59,20,20,0.581,0.632,20,20,0.654,0.6900000000000001,0.09811735362087382
