rank_index,time,class,failures,ranking,nfpa,failure_metric
3.532060146331787,0.0,1,0,8,0.9950980392156862,0
3.1294445991516118,0.002,1,0,7,0.9950980392156862,0
3.0815138816833496,0.003,1,0,6,0.9950980392156862,0
3.0533733367919917,0.006999999999999999,0,0,5,0.9950980392156862,0
0.1371486783027649,0.076,0,0,3,0.9950980392156862,0
-0.8502504229545593,0.031,0,0,4,0.9950980392156862,0
-2.478332042694092,1.121,0,0,2,0.9950980392156862,0
-3.89736270904541,27.914,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.532060146331787,0.0,1,0,9,0.9649122807017544,0
3.2633094787597656,0.009000000000000001,0,0,5,0.9649122807017544,0
3.122976064682007,0.003,1,0,7,0.9649122807017544,0
2.7450571060180664,0.004,1,0,6,0.9649122807017544,0
2.738588571548462,0.0,1,0,8,0.9649122807017544,0
0.1371486783027649,0.086,0,0,3,0.9649122807017544,0
-0.8127425312995911,0.024,0,0,4,0.9649122807017544,0
-2.6752371788024902,0.9490000000000001,0,0,2,0.9649122807017544,0
-3.582064151763916,29.713,0,0,1,0.9649122807017544,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.532060146331787,0.0,1,0,8,0.9803921568627451,0
3.35152006149292,0.002,1,0,6,0.9803921568627451,0
3.23183822631836,0.009000000000000001,0,0,5,0.9803921568627451,0
3.0915048122406006,0.0,1,0,7,0.9803921568627451,0
0.1371486783027649,0.059000000000000004,0,0,3,0.9803921568627451,0
-0.8127425312995911,0.026000000000000002,0,0,4,0.9803921568627451,0
-2.6004128456115723,1.0290000000000001,0,0,2,0.9803921568627451,0
-3.2490150928497314,26.665,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.537564992904663,0.0,1,0,6,0.989010989010989,0
3.0533733367919917,0.005,1,0,4,0.989010989010989,0
2.455200433731079,0.003,1,0,5,0.989010989010989,0
-0.8502504229545593,0.021,0,0,3,0.989010989010989,0
-3.0326251983642583,0.77,0,0,2,0.989010989010989,0
-3.89736270904541,27.195,0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.532060146331787,0.0,1,0,8,0.9803921568627451,0
3.23183822631836,0.006999999999999999,0,0,6,0.9803921568627451,0
3.097973346710205,0.012,0,0,5,0.9803921568627451,0
2.738588571548462,0.003,1,0,7,0.9803921568627451,0
0.1371486783027649,0.08800000000000001,0,0,3,0.9803921568627451,0
-0.8502504229545593,0.035,0,0,4,0.9803921568627451,0
-2.0626866817474365,1.307,0,0,2,0.9803921568627451,0
-3.2490150928497314,28.969,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.537564992904663,0.0,1,0,8,0.9803921568627451,0
3.0533733367919917,0.004,1,0,5,0.9803921568627451,0
3.007488250732422,0.002,1,0,7,0.9803921568627451,0
2.8185534477233887,0.002,1,0,6,0.9803921568627451,0
-0.1820046752691269,0.063,0,0,3,0.9803921568627451,0
-0.8502504229545593,0.026000000000000002,0,0,4,0.9803921568627451,0
-3.1074495315551762,0.946,0,0,2,0.9803921568627451,0
-3.89736270904541,27.603,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.537564992904663,0.0,1,0,6,0.989010989010989,0
3.0533733367919917,0.005,1,0,4,0.989010989010989,0
2.455200433731079,0.003,1,0,5,0.989010989010989,0
-0.8502504229545593,0.037000000000000005,0,0,3,0.989010989010989,0
-3.0326251983642583,0.961,0,0,2,0.989010989010989,0
-3.89736270904541,28.706999999999997,0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.537564992904663,0.0,1,0,8,0.9803921568627451,0
3.0533733367919917,0.008,0,0,5,0.9803921568627451,0
2.8395879268646236,0.004,1,0,7,0.9803921568627451,0
2.7450571060180664,0.006,1,0,6,0.9803921568627451,0
0.1371486783027649,0.06,0,0,3,0.9803921568627451,0
-0.8127425312995911,0.027000000000000003,0,0,4,0.9803921568627451,0
-2.754834651947021,1.199,0,0,2,0.9803921568627451,0
-3.582064151763916,28.816,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.537564992904663,0.0,1,0,8,0.9803921568627451,0
3.102548360824585,0.005,1,0,6,0.9803921568627451,0
3.0533733367919917,0.006999999999999999,0,0,5,0.9803921568627451,0
3.007488250732422,0.003,1,0,7,0.9803921568627451,0
-0.1820046752691269,0.063,0,0,3,0.9803921568627451,0
-0.8502504229545593,0.03,0,0,4,0.9803921568627451,0
-3.1074495315551762,1.089,0,0,2,0.9803921568627451,0
-3.89736270904541,27.174,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.537564992904663,0.0,1,0,8,0.9754901960784313,0
3.0533733367919917,0.006999999999999999,0,0,5,0.9754901960784313,0
3.007488250732422,0.001,1,0,6,0.9754901960784313,0
2.8395879268646236,0.0,1,0,7,0.9754901960784313,0
-0.1820046752691269,0.062,0,0,3,0.9754901960784313,0
-0.8502504229545593,0.023,0,0,4,0.9754901960784313,0
-3.1074495315551762,0.934,0,0,2,0.9754901960784313,0
-3.89736270904541,27.133000000000003,0,0,1,0.9754901960784313,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.537564992904663,0.0,1,0,8,0.9901960784313725,0
3.0533733367919917,0.004,1,0,6,0.9901960784313725,0
