cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
9873b13df283ac65a37d56622bc1e01eca681611,8,1.0,0,29.154,0,0,0.002,0.002,0,0,0.012,0.012,0,0,0.119,0.119,0.15384615384615385
ffdfffb8f2ac8fe36e6628622bba1a84a3828cbf,9,0.9964912280701753,0,30.788,0,0,0.0,0.0,0,0,0.007,0.007,0,0,0.04,0.04,0.15384615384615385
5daf49a1801071d95c762db561cf6b9970b018a1,8,0.9950980392156863,0,27.79,0,0,0.0,0.002,0,0,0.011000000000000001,0.011000000000000001,0,0,0.096,0.096,0.15384615384615385
8e18054f3b6cd6fa619853354678d4d528345315,6,1.0,0,27.994,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.029,0.029,0.15384615384615385
966cd208ca18c299c6c765d4e1440f0877d96981,8,0.9852941176470588,0,30.421,0,0,0.003,0.012,0,0,0.022,0.022,0,0,0.14500000000000002,0.14500000000000002,0.15384615384615385
a84668e0eafc96b88fe133cf4225a586986a5255,8,1.0,0,28.646,0,0,0.002,0.002,0,0,0.008,0.008,0,0,0.097,0.097,0.15384615384615385
9f03b06a1ec8cb2cb64aec6068d2a6c1f663fbc9,6,1.0,0,29.712999999999997,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.045000000000000005,0.045000000000000005,0.15384615384615385
c84328e64a226304d277be6164b85351502edd94,8,0.9950980392156863,0,30.12,0,0,0.004,0.006,0,0,0.018000000000000002,0.018000000000000002,0,0,0.10500000000000001,0.10500000000000001,0.15384615384615385
ce4e72701b1ad4caabc3bd668bd058fff082f2b6,8,1.0,0,28.371,0,0,0.003,0.003,0,0,0.015,0.015,0,0,0.108,0.108,0.15384615384615385
7d51af94049daa66b9ed893c9eb282bc92bd3fbf,8,1.0,0,28.160000000000004,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.093,0.093,0.15384615384615385
07a73d28244ae51a2703f67b82d6f02aa5d81c5c,8,0.9852941176470588,0,27.961,0,0,0.003,0.006,0,0,0.013000000000000001,0.013000000000000001,0,0,0.098,0.098,0.15384615384615385
c08219e0d7a739f6b8c850123ed4161d97bb00cd,8,0.9950980392156863,0,26.951000000000004,0,0,0.001,0.001,0,0,0.007,0.007,0,0,0.092,0.092,0.15384615384615385
