rank_index,time,class,failures,ranking,nfpa,failure_metric
999.8587646484376,0.0,1,0,8,1.0,0
996.3709106445312,0.002,1,0,7,1.0,0
996.1573486328124,0.003,1,0,6,1.0,0
991.9778442382812,0.006999999999999999,0,0,5,1.0,0
975.689453125,0.031,0,0,4,1.0,0
939.0108032226562,0.076,0,0,3,1.0,0
424.7798156738281,1.121,0,0,2,1.0,0
2.8443712229292432e-12,27.914,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.999755859375,0.0,1,0,8,0.9929824561403509,0
999.8587646484376,0.0,1,0,9,0.9929824561403509,0
997.1058349609376,0.004,1,0,6,0.9929824561403509,0
996.010009765625,0.003,1,0,7,0.9929824561403509,0
991.7456665039062,0.009000000000000001,0,0,5,0.9929824561403509,0
970.0098266601562,0.024,0,0,4,0.9929824561403509,0
939.0101318359376,0.086,0,0,3,0.9929824561403509,0
410.3020324707031,0.9490000000000001,0,0,2,0.9929824561403509,0
0.0005607270286418498,29.713,0,0,1,0.9929824561403509,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.8485717773438,0.0,1,0,8,0.9950980392156863,0
996.4006958007812,0.002,1,0,6,0.9950980392156863,0
995.9998168945312,0.0,1,0,7,0.9950980392156863,0
991.7354736328124,0.009000000000000001,0,0,5,0.9950980392156863,0
970.0125732421876,0.026000000000000002,0,0,4,0.9950980392156863,0
938.9999389648438,0.059000000000000004,0,0,3,0.9950980392156863,0
408.27764892578125,1.0290000000000001,0,0,2,0.9950980392156863,0
0.016167491674423218,26.665,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9891967773438,0.0,1,0,6,1.0,0
997.1844482421876,0.003,1,0,5,1.0,0
991.9778442382812,0.005,1,0,4,1.0,0
970.0125732421876,0.021,0,0,3,1.0,0
403.7308044433594,0.77,0,0,2,1.0,0
-3.938770532840863e-05,27.195,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.8485717773438,0.0,1,0,8,0.9950980392156862,0
998.03955078125,0.003,1,0,7,0.9950980392156862,0
996.3607177734376,0.012,0,0,5,0.9950980392156862,0
991.7354736328124,0.006999999999999999,0,0,6,0.9950980392156862,0
970.0125732421876,0.035,0,0,4,0.9950980392156862,0
939.0108032226562,0.08800000000000001,0,0,3,0.9950980392156862,0
428.9349060058594,1.307,0,0,2,0.9950980392156862,0
0.016167491674423218,28.969,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9891967773438,0.0,1,0,8,0.9950980392156863,0
996.2317504882812,0.002,1,0,6,0.9950980392156863,0
994.060546875,0.002,1,0,7,0.9950980392156863,0
991.9778442382812,0.004,1,0,5,0.9950980392156863,0
970.0125732421876,0.026000000000000002,0,0,4,0.9950980392156863,0
938.9968872070312,0.063,0,0,3,0.9950980392156863,0
403.7303161621094,0.946,0,0,2,0.9950980392156863,0
2.8443712229292432e-12,27.603,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9891967773438,0.0,1,0,6,1.0,0
997.06982421875,0.003,1,0,5,1.0,0
994.2423095703124,0.005,1,0,4,1.0,0
970.0125732421876,0.037000000000000005,0,0,3,1.0,0
403.7308044433594,0.961,0,0,2,1.0,0
2.8443712229292432e-12,28.706999999999997,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9891967773438,0.0,1,0,8,0.9950980392156863,0
997.1058349609376,0.006,1,0,6,0.9950980392156863,0
996.3314819335938,0.004,1,0,7,0.9950980392156863,0
991.9778442382812,0.008,0,0,5,0.9950980392156863,0
970.0125732421876,0.027000000000000003,0,0,4,0.9950980392156863,0
939.0101318359376,0.06,0,0,3,0.9950980392156863,0
403.7372131347656,1.199,0,0,2,0.9950980392156863,0
0.0005607270286418498,28.816,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9891967773438,0.0,1,0,8,0.9950980392156863,0
996.2315673828124,0.005,1,0,6,0.9950980392156863,0
994.060546875,0.003,1,0,7,0.9950980392156863,0
991.9778442382812,0.006999999999999999,0,0,5,0.9950980392156863,0
970.0125732421876,0.03,0,0,4,0.9950980392156863,0
939.0000610351562,0.063,0,0,3,0.9950980392156863,0
403.7303161621094,1.089,0,0,2,0.9950980392156863,0
2.8443712229292432e-12,27.174,0,0,1,0.9950980392156863,0
