rank_index,time,class,failures,ranking,nfpa,failure_metric
0.25040059014634475,0.004,0,0,12,0.7183769282360829,0.8
0.19856640261834266,0.061,0,0,2,0.7183769282360829,0.8
0.1763391399180769,0.006999999999999999,0,0,11,0.7183769282360829,0.8
0.17142643902056384,0.013000000000000001,0,0,8,0.7183769282360829,0.8
0.16828500287136908,0.07200000000000001,0,0,1,0.7183769282360829,0.8
0.13233505123386968,0.001,1,0,24,0.7183769282360829,0.8
0.1318395969262737,0.016,0,0,6,0.7183769282360829,0.8
0.1304526592799014,0.001,1,0,16,0.7183769282360829,0.8
0.12005587403001332,0.001,1,0,20,0.7183769282360829,0.8
0.1141974391745135,0.001,1,0,23,0.7183769282360829,0.8
0.11041177834398716,0.001,1,0,26,0.7183769282360829,0.8
0.10633243433806903,0.015,0,0,7,0.7183769282360829,0.8
0.10578283887963016,0.001,1,0,21,0.7183769282360829,0.8
0.09706562298201524,0.0,1,0,32,0.7183769282360829,0.8
0.0956390487339644,0.001,1,0,27,0.7183769282360829,0.8
0.0894403145703686,0.003,0,0,14,0.7183769282360829,0.8
0.08637751358852308,0.0,1,0,34,0.7183769282360829,0.8
0.0747664875861102,0.001,1,0,25,0.7183769282360829,0.8
0.07363839908001563,0.004,0,0,13,0.7183769282360829,0.8
0.06968970568811543,0.0,1,0,33,0.7183769282360829,0.8
0.06225851854443979,0.001,1,0,22,0.7183769282360829,0.8
0.0610380687012128,0.001,1,0,17,0.7183769282360829,0.8
0.060430595713882665,0.0,1,0,29,0.7183769282360829,0.8
0.058512443688448136,0.001,1,0,19,0.7183769282360829,0.8
0.057981591094895375,0.039,0,0,4,0.7183769282360829,0.8
0.04882328224576405,0.001,1,0,18,0.7183769282360829,0.8
0.04654842309688721,0.011000000000000001,0,0,9,0.7183769282360829,0.8
0.04613523079058023,0.044000000000000004,2,1,35,0.7183769282360829,0.8
0.045098196939559285,0.0,1,0,31,0.7183769282360829,0.8
0.03957580359619733,0.0,1,0,30,0.7183769282360829,0.8
0.0367963367828714,0.0,1,0,28,0.7183769282360829,0.8
0.03630284868699335,0.002,0,0,15,0.7183769282360829,0.8
0.01883787109924278,0.006999999999999999,0,0,10,0.7183769282360829,0.8
-0.022390910171818903,0.046,0,0,3,0.7183769282360829,0.8
-0.05296874729726117,0.021,0,0,5,0.7183769282360829,0.8
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.24231761619348824,0.026000000000000002,0,0,6,0.7498251748251747,0.5625
0.171964516808151,0.002,0,0,21,0.7498251748251747,0.5625
0.17111610261537372,0.069,0,0,3,0.7498251748251747,0.5625
0.16319991069371906,0.027999999999999997,0,0,5,0.7498251748251747,0.5625
0.16208942771683274,0.017,0,0,10,0.7498251748251747,0.5625
0.1354876622772541,0.001,1,0,27,0.7498251748251747,0.5625
0.13222807712176987,0.001,1,0,22,0.7498251748251747,0.5625
0.12692365222224533,0.003,0,0,17,0.7498251748251747,0.5625
0.12289337165408905,0.011000000000000001,0,0,11,0.7498251748251747,0.5625
0.11684504983557978,0.004,0,0,15,0.7498251748251747,0.5625
0.11354019801115538,0.002,0,0,20,0.7498251748251747,0.5625
0.10777592194152323,0.002,0,0,18,0.7498251748251747,0.5625
0.1074643637466281,0.025,0,0,7,0.7498251748251747,0.5625
0.09893516841193087,0.0,1,0,31,0.7498251748251747,0.5625
