rank_index,time,class,failures,ranking,nfpa,failure_metric
0.234097396260094,0.015,0,0,8,0.6467657342657342,0
0.20555134832314575,0.102,0,0,1,0.6467657342657342,0
0.18813167977945744,0.002,0,0,19,0.6467657342657342,0
0.18043617710985674,0.066,0,0,2,0.6467657342657342,0
0.16227885070307568,0.021,0,0,5,0.6467657342657342,0
0.15809751261187727,0.003,0,0,15,0.6467657342657342,0
0.1448542291758186,0.024,0,0,4,0.6467657342657342,0
0.14249386364062033,0.001,1,0,21,0.6467657342657342,0
0.1395163469219801,0.017,0,0,7,0.6467657342657342,0
0.12893528923878875,0.005,0,0,11,0.6467657342657342,0
0.12868422283545927,0.004,0,0,13,0.6467657342657342,0
0.12499520707918033,0.003,0,0,14,0.6467657342657342,0
0.12315844240850955,0.0,1,0,29,0.6467657342657342,0
0.10915108854672048,0.002,0,0,17,0.6467657342657342,0
0.10841196201587447,0.001,1,0,23,0.6467657342657342,0
0.10569557525163303,0.002,0,0,16,0.6467657342657342,0
0.10069537991049354,0.02,0,0,6,0.6467657342657342,0
0.09019727991025774,0.0,1,0,32,0.6467657342657342,0
0.08866210258049681,0.001,1,0,20,0.6467657342657342,0
0.08278092511495816,0.0,1,0,25,0.6467657342657342,0
0.0746812265220722,0.002,0,0,18,0.6467657342657342,0
0.07321576054262688,0.049,0,0,3,0.6467657342657342,0
0.06864116239193244,0.001,1,0,24,0.6467657342657342,0
0.06466105387935622,0.0,1,0,28,0.6467657342657342,0
0.06061175115981685,0.005,0,0,12,0.6467657342657342,0
0.0576672178010866,0.0,1,0,27,0.6467657342657342,0
0.05363866687504295,0.001,1,0,22,0.6467657342657342,0
0.052545519143531,0.0,1,0,30,0.6467657342657342,0
0.0426047821160248,0.0,1,0,31,0.6467657342657342,0
0.04067035976327164,0.0,1,0,26,0.6467657342657342,0
0.03319909622455143,0.006,0,0,10,0.6467657342657342,0
-0.006982067705620869,0.012,0,0,9,0.6467657342657342,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.2488856474985896,0.017,0,0,8,0.6756282875511397,0
0.1951154476114355,0.121,0,0,1,0.6756282875511397,0
0.1724399543922896,0.009000000000000001,0,0,11,0.6756282875511397,0
0.16614689605295055,0.054000000000000006,0,0,3,0.6756282875511397,0
0.14680100925545064,0.009000000000000001,0,0,10,0.6756282875511397,0
0.13695043541869426,0.053,0,0,4,0.6756282875511397,0
