cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
652a094699b7a9eb9f56c4bcc5c688edf17cc50e,17,0.9563025210084034,1.0,20.08,1.0,0.0,6.659,0.001,1.0,1.0,6.661,8.848999999999998,1.0,1.0,6.693,8.863999999999997,0.35294117647058826
5e2febea94ae56db7fd0729e808625f7be1f6a32,6,1.0,0.0,4.537999999999999,0.0,0.0,0.002,0.002,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,0.062,0.062,-1.0
d8bef16525907af19a253e911c964d630b1737d9,25,0.8698642533936652,1.0,20.458000000000002,1.0,0.0,7.0,0.002,1.0,0.0,7.004000000000001,0.010000000000000002,1.0,1.0,7.010000000000001,8.876,0.48
f3bd0b79313c65d41260a7dfec6e041cc5e24674,18,0.9127548601232812,1.0,21.291,1.0,0.0,6.922999999999999,0.002,1.0,1.0,6.927,9.066999999999998,1.0,1.0,6.951,9.072,0.3333333333333333
7af57e58daa9872f2066d7d521f5c153d7e372db,18,0.903271692745377,1.0,20.797,1.0,0.0,7.01,0.004,1.0,1.0,7.015,8.819999999999999,1.0,1.0,7.047,8.833999999999998,0.3333333333333333
190dee5fa3b5374f95ae8b3673705802789ed0a7,12,0.9723076923076921,0.0,15.643999999999998,0.0,0.0,0.003,0.020000000000000004,0.0,0.0,0.013000000000000001,0.030000000000000006,0.0,0.0,0.313,0.313,-1.0
45da20f49abafa125ff4f616e8312b89fbd1f139,25,0.8676923076923075,1.0,26.323,1.0,0.0,6.612,0.037000000000000005,1.0,1.0,6.616000000000001,6.652,1.0,1.0,6.656,8.684999999999999,0.44
d7292a3d9f2939f785ec74057d255e5df95846bf,19,0.8591093117408906,1.0,20.657999999999998,1.0,0.0,7.097,0.005,1.0,1.0,7.102,9.279,1.0,1.0,7.144000000000001,13.235999999999999,0.3157894736842105
64b1e7b761dc2ae69e1af905f39f275a6efbcbc2,12,0.9446153846153845,0.0,17.930999999999997,0.0,0.0,0.0,0.019000000000000003,0.0,0.0,0.009999999999999998,0.027000000000000003,0.0,0.0,0.28400000000000003,0.28400000000000003,-1.0
50f6aca5515523a520e1962d204f05a851598c98,12,0.9599999999999999,0.0,11.314,0.0,0.0,0.003,0.012,0.0,0.0,0.012,0.020999999999999998,0.0,0.0,0.099,0.099,-1.0
4d89da4f52f6ae26a4917ba79259e8c89c67eb77,20,0.8592334494773518,1.0,19.054,1.0,0.0,6.676,0.025,1.0,1.0,6.681000000000001,8.753,1.0,1.0,6.731000000000001,8.755999999999998,0.35
bba85a82d9b2dd0a3cacbb7c3f7b2efa1a7b7e73,26,0.8574423480083858,1.0,25.295,1.0,0.0,6.824,0.030000000000000006,1.0,1.0,6.830000000000002,6.885,1.0,1.0,6.878000000000001,9.029,0.46153846153846156
fdf8ff5aa2e7a1253ab8d6b51fdcc7b8452b5787,19,0.9344129554655869,0.0,16.587,0.0,0.0,0.003,0.003,0.0,0.0,0.008,0.023,0.0,0.0,0.049,0.049,-1.0
a815f05e43a078c8ef8ebced0c50ed8f411b606f,28,0.8439201451905626,1.0,27.120999999999995,1.0,0.0,7.028,0.008,1.0,0.0,7.034000000000002,0.013000000000000005,1.0,1.0,7.042000000000001,8.977999999999998,0.5
f0523b43b000b1c58b415d9ae003e09629e28fd9,14,0.9231527093596058,0.0,8.954,0.0,0.0,0.002,0.011,0.0,0.0,0.008,0.04400000000000001,0.0,0.0,0.039,0.04900000000000001,-1.0
1d16de4af937a1ad004c1f856e594fb89392a7e2,22,0.924110671936759,1.0,26.521000000000008,1.0,0.0,7.21,0.001,1.0,1.0,7.214000000000001,9.179,1.0,1.0,7.2490000000000006,9.214,0.36363636363636365
fd01fd54b4c4f8c5f1a4e21b1a3f545ac0bbfb3f,16,0.9652406417112299,0.0,16.358000000000004,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.004,0.0,0.0,0.027,0.027,-1.0
