cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
652a094699b7a9eb9f56c4bcc5c688edf17cc50e,17.0,0.9803921568627452,1.0,20.08,1.0,1.0,6.659,6.659,1.0,1.0,6.6610000000000005,6.6629999999999985,1.0,1.0,6.693,6.693
5e2febea94ae56db7fd0729e808625f7be1f6a32,6.0,0.978021978021978,0.0,4.5379999999999985,0.0,0.0,0.002,0.003,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,0.062,0.212
d8bef16525907af19a253e911c964d630b1737d9,25.0,0.9254298642533936,1.0,20.458,1.0,1.0,7.0,7.002999999999999,1.0,1.0,7.004000000000001,7.011000000000001,1.0,1.0,7.010000000000002,7.0150000000000015
f3bd0b79313c65d41260a7dfec6e041cc5e24674,18.0,0.9644381223328592,1.0,21.291,1.0,1.0,6.922999999999999,6.924,1.0,1.0,6.9270000000000005,6.928,1.0,1.0,6.9510000000000005,6.9510000000000005
7af57e58daa9872f2066d7d521f5c153d7e372db,18.0,0.953058321479374,1.0,20.796999999999997,1.0,1.0,7.01,7.013000000000001,1.0,1.0,7.015,7.016,1.0,1.0,7.047000000000001,7.051
190dee5fa3b5374f95ae8b3673705802789ed0a7,12.0,0.9753846153846156,0.0,15.643999999999998,0.0,0.0,0.003,0.020000000000000004,0.0,0.0,0.013,0.02300000000000001,0.0,0.0,0.313,0.313
45da20f49abafa125ff4f616e8312b89fbd1f139,25.0,0.936651583710407,1.0,26.323,1.0,1.0,6.612,6.615000000000001,1.0,1.0,6.616000000000001,6.617999999999999,1.0,1.0,6.656000000000001,6.682
d7292a3d9f2939f785ec74057d255e5df95846bf,19.0,0.9400809716599188,1.0,20.658,1.0,1.0,7.097,7.099000000000001,1.0,1.0,7.102,7.104,1.0,1.0,7.144000000000001,7.1480000000000015
64b1e7b761dc2ae69e1af905f39f275a6efbcbc2,12.0,0.9630769230769228,0.0,17.930999999999994,0.0,0.0,0.0,0.002,0.0,0.0,0.009999999999999998,0.02,0.0,0.0,0.28400000000000003,0.28400000000000003
50f6aca5515523a520e1962d204f05a851598c98,12.0,0.9815384615384616,0.0,11.314,0.0,0.0,0.003,0.006,0.0,0.0,0.012,0.012,0.0,0.0,0.099,0.099
4d89da4f52f6ae26a4917ba79259e8c89c67eb77,20.0,0.9609756097560976,1.0,19.054000000000002,1.0,1.0,6.676,6.678999999999999,1.0,1.0,6.681000000000001,6.684000000000001,1.0,1.0,6.731000000000001,6.734000000000003
bba85a82d9b2dd0a3cacbb7c3f7b2efa1a7b7e73,26.0,0.963554265441058,1.0,25.295,1.0,1.0,6.824,6.825,1.0,1.0,6.830000000000003,6.859000000000001,1.0,1.0,6.878000000000001,6.893000000000002
fdf8ff5aa2e7a1253ab8d6b51fdcc7b8452b5787,19.0,0.9643724696356272,0.0,16.587,0.0,0.0,0.003,0.003,0.0,0.0,0.008,0.014000000000000002,0.0,0.0,0.049,0.07100000000000001
a815f05e43a078c8ef8ebced0c50ed8f411b606f,28.0,0.9061446720248898,1.0,27.121,1.0,0.0,7.028,0.005,1.0,1.0,7.0340000000000025,7.037000000000001,1.0,1.0,7.042000000000002,7.042000000000001
f0523b43b000b1c58b415d9ae003e09629e28fd9,14.0,0.9379310344827584,0.0,8.954,0.0,0.0,0.002,0.028000000000000004,0.0,0.0,0.008,0.035,0.0,0.0,0.039,0.049000000000000016
1d16de4af937a1ad004c1f856e594fb89392a7e2,22.0,0.9794466403162054,1.0,26.521,1.0,1.0,7.21,7.211,1.0,1.0,7.214000000000001,7.214000000000001,1.0,1.0,7.249,7.249
fd01fd54b4c4f8c5f1a4e21b1a3f545ac0bbfb3f,16.0,0.9331550802139036,0.0,16.358000000000004,0.0,0.0,0.0,0.002,0.0,0.0,0.004,0.005,0.0,0.0,0.027000000000000003,0.027000000000000003
70a6740664a523d9fdbbb5485653d4df3a369205,16.0,0.9157754010695186,0.0,18.302,0.0,0.0,0.001,0.003,0.0,0.0,0.005,0.006,0.0,0.0,0.038000000000000006,0.038000000000000006
651b3afbe89d7064fa6db2cfbf4a78324f2783b5,16.0,0.9598930481283422,0.0,16.627000000000002,0.0,0.0,0.001,0.002,0.0,0.0,0.005,0.005,0.0,0.0,0.027000000000000003,0.027000000000000003
89098a071e8ef93ed5d83dbf6782bf7d4b8a3a79,8.0,0.9950980392156864,0.0,8.425,0.0,0.0,0.012,0.013,0.0,0.0,0.039,0.039,0.0,0.0,0.125,0.125
010f8d8dcd8e1f4d4e42438aa80f6b7676a3d7d0,19.0,0.9408906882591092,1.0,22.22,1.0,1.0,7.149000000000001,7.15,1.0,1.0,7.154,7.155,1.0,1.0,7.178999999999999,7.190000000000001
67817f31c1eea63feea901b3d1e11c0e4b88ca13,21.0,0.9670794321957114,1.0,19.773,1.0,1.0,6.192,6.1930000000000005,1.0,1.0,6.197,6.198000000000001,1.0,1.0,6.2280000000000015,6.2280000000000015
39708f98d2aa23052e0fcb3361d014ab35b0a083,8.0,0.9852941176470588,1.0,20.44,1.0,1.0,6.646,6.646,1.0,1.0,6.686,6.814,1.0,1.0,8.975999999999997,8.975999999999997
2b0ef172ffe03891250707b22579e5c476a9f797,14.0,0.9556650246305416,0.0,11.220999999999998,0.0,0.0,0.002,0.003,0.0,0.0,0.006,0.006,0.0,0.0,0.018000000000000002,0.018000000000000002
b37d225bc35c260682ffea4e86b386150bf8e56a,6.0,0.9560439560439562,0.0,2.552,0.0,0.0,0.001,0.002,0.0,0.0,0.004,0.004,0.0,0.0,0.042,0.042
52d4dac1f942903abebe762fd6173da20f896f07,14.0,0.9921182266009853,0.0,11.464,0.0,0.0,0.002,0.002,0.0,0.0,0.011000000000000001,0.011,0.0,0.0,0.055000000000000014,0.055000000000000014
1e9ee4c3daed8eef83ca3f0d971c4242e9ebdc54,21.0,0.9549984898822109,1.0,20.408,1.0,1.0,6.737000000000003,6.7390000000000025,1.0,1.0,6.742000000000003,6.7440000000000015,1.0,1.0,6.772000000000002,6.772000000000002
179058d2bbca78c1f27d043ed4b32740662a3f73,14.0,0.9773399014778325,0.0,11.742,0.0,0.0,0.003,0.003,0.0,0.0,0.006999999999999999,0.008,0.0,0.0,0.032,0.032
34a9f10f606d214024ae2083de80b901c98aee1a,14.0,0.9418719211822658,0.0,10.660000000000002,0.0,0.0,0.001,0.001,0.0,0.0,0.005,0.027000000000000003,0.0,0.0,0.03,0.035
2e1dc83b2ac1dbdaeddc9d48bdc8464eb05db92c,14.0,0.9586206896551724,0.0,12.562000000000001,0.0,0.0,0.003,0.005,0.0,0.0,0.014000000000000002,0.018000000000000002,0.0,0.0,0.052000000000000005,0.052000000000000005
e9853a31939c2bdbd15bc321804d7cdc6a4ec995,14.0,0.9527093596059112,0.0,11.093999999999998,0.0,0.0,0.002,0.003,0.0,0.0,0.006999999999999999,0.010000000000000002,0.0,0.0,0.043,0.043
8e4a10a6695326c1235fb20ac43b1ccf5acc36a1,17.0,0.9859943977591036,1.0,20.934,1.0,1.0,7.229,7.229999999999999,1.0,1.0,7.234,7.233999999999999,1.0,1.0,7.266999999999999,7.266999999999999
cd1452cf9953bc59a075670cee5686736198103f,18.0,0.9317211948790896,0.0,19.097,0.0,0.0,0.003,0.035,0.0,0.0,0.013999999999999999,0.047000000000000014,0.0,0.0,0.092,0.092
84936b7a43cdb3bca9e2fd83d521dd6e38891799,27.0,0.9271284271284268,1.0,27.909000000000002,1.0,1.0,7.163999999999999,7.167999999999998,1.0,1.0,7.171,7.182999999999999,1.0,1.0,7.204999999999999,7.204999999999999
e6c768ec51eadc2662c198937e8ef6da7e4ec8d4,16.0,0.9318181818181818,0.0,12.902000000000001,0.0,0.0,0.003,0.006,0.0,0.0,0.012,0.031,0.0,0.0,0.07,0.079
8dc6bbae4dff5434ae0a112f1a9ace6066074906,30.0,0.9551560021152832,1.0,28.376,1.0,1.0,8.015,8.017000000000001,1.0,1.0,8.018999999999998,8.022999999999998,1.0,1.0,8.060999999999998,8.072000000000001
d886b01375eb77a26cdf35250f938e1e3c014ec6,20.0,0.9797909407665504,1.0,21.711,1.0,0.0,7.558000000000002,0.002,1.0,1.0,7.5630000000000015,7.565,1.0,1.0,7.615000000000001,7.624
04a21a2dfb1c95563224b166c21d746d7dda18dc,27.0,0.9571428571428572,1.0,28.29,1.0,1.0,7.587999999999999,7.591,1.0,1.0,7.594000000000001,7.593999999999999,1.0,1.0,7.640999999999999,7.651000000000002
9ea57757d0379296a9a72da05437f9a9cbb4a96f,27.0,0.937662337662338,1.0,27.875,1.0,1.0,7.393,7.401,1.0,1.0,7.3980000000000015,7.404,1.0,1.0,7.4620000000000015,7.4769999999999985
06151c0b5f7f78f73354370f8ca4d863342fde39,28.0,0.9373865698729582,1.0,25.159,1.0,1.0,6.556,6.5600000000000005,1.0,1.0,6.563000000000002,6.5870000000000015,1.0,1.0,6.589000000000001,6.618000000000001
97f928db392457adcd8777afe6415d0440116cd7,20.0,0.9303135888501745,1.0,20.523000000000003,1.0,1.0,6.388,6.388999999999999,1.0,1.0,6.3900000000000015,6.392,1.0,1.0,6.413000000000002,6.4270000000000005
9df8518923e78395c77c5c6214ad87f1dd1ad967,30.0,0.9421470121628772,1.0,26.051,1.0,0.0,7.46,0.005,1.0,1.0,7.468000000000003,7.468999999999999,1.0,1.0,7.495000000000001,7.522
58e94ebeabb19799a566d9deaf3af1a44a19c2f5,20.0,0.959233449477352,1.0,19.506,1.0,1.0,6.742999999999999,6.746,1.0,1.0,6.747999999999998,6.751,1.0,1.0,6.7780000000000005,6.800000000000002
1fab454ef0501571d575ae6fb0c8367fd03f8a85,13.0,0.9597069597069596,0.0,16.343,0.0,0.0,0.002,0.003,0.0,0.0,0.008,0.021,0.0,0.0,0.067,0.067
974c435df5b3bf3658dc340940a6ee7d82fb3919,17.0,0.9462184873949582,1.0,21.008000000000006,1.0,1.0,6.809,6.812000000000001,1.0,1.0,6.813,6.814,1.0,1.0,6.82,6.8389999999999995
b2dcf8ed70ae66b8702dd0ce60a815d004490ca0,17.0,0.9574229691876751,0.0,13.093,0.0,0.0,0.0,0.003,0.0,0.0,0.004,0.01,0.0,0.0,0.059,0.066
6618b2566557e25d276da0a43f7372e74a64b98d,17.0,0.9652661064425772,0.0,14.987,0.0,0.0,0.001,0.002,0.0,0.0,0.006,0.02,0.0,0.0,0.09300000000000001,0.10800000000000001
57142f1b2a99f1b691ba430a9cfef50ccd8a6cc0,10.0,0.9636363636363636,0.0,10.091,0.0,0.0,0.001,0.006999999999999999,0.0,0.0,0.011000000000000001,0.014,0.0,0.0,0.045,0.045
