cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
652a094699b7a9eb9f56c4bcc5c688edf17cc50e,17.0,0.9165266106442576,1.0,20.08,1.0,1.0,6.659,6.659,1.0,1.0,6.6610000000000005,6.6629999999999985,1.0,1.0,6.693,15.817999999999998
5e2febea94ae56db7fd0729e808625f7be1f6a32,6.0,0.9560439560439562,0.0,4.5379999999999985,0.0,0.0,0.002,0.004,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,0.062,0.212
d8bef16525907af19a253e911c964d630b1737d9,25.0,0.8952036199095021,1.0,20.458,1.0,1.0,7.0,7.008000000000001,1.0,1.0,7.004000000000001,7.011000000000001,1.0,1.0,7.010000000000002,14.675
f3bd0b79313c65d41260a7dfec6e041cc5e24674,18.0,0.9094357515410147,1.0,21.291,1.0,1.0,6.922999999999999,6.924,1.0,1.0,6.9270000000000005,6.9289999999999985,1.0,1.0,6.9510000000000005,16.804000000000002
7af57e58daa9872f2066d7d521f5c153d7e372db,18.0,0.8966334755808442,1.0,20.797000000000004,1.0,1.0,7.01,7.013000000000001,1.0,1.0,7.015,7.019,1.0,1.0,7.047000000000001,16.711000000000002
190dee5fa3b5374f95ae8b3673705802789ed0a7,12.0,0.9092307692307692,0.0,15.644000000000002,0.0,0.0,0.003,0.020000000000000004,0.0,0.0,0.013,0.02300000000000001,0.0,0.0,0.313,11.876
45da20f49abafa125ff4f616e8312b89fbd1f139,25.0,0.8944796380090497,1.0,26.323,1.0,1.0,6.612,6.615000000000001,1.0,1.0,6.616000000000001,6.6190000000000015,1.0,1.0,6.656000000000001,21.761999999999997
d7292a3d9f2939f785ec74057d255e5df95846bf,19.0,0.9408906882591094,1.0,20.658,1.0,1.0,7.097,7.1000000000000005,1.0,1.0,7.102,7.104,1.0,1.0,7.144000000000001,16.665
64b1e7b761dc2ae69e1af905f39f275a6efbcbc2,12.0,0.916923076923077,0.0,17.931000000000004,0.0,0.0,0.0,0.018000000000000002,0.0,0.0,0.009999999999999998,0.020000000000000004,0.0,0.0,0.28400000000000003,13.664
50f6aca5515523a520e1962d204f05a851598c98,12.0,0.9476923076923076,0.0,11.314,0.0,0.0,0.003,0.006,0.0,0.0,0.012,0.012,0.0,0.0,0.099,7.27
4d89da4f52f6ae26a4917ba79259e8c89c67eb77,20.0,0.9400696864111496,1.0,19.054,1.0,1.0,6.676,6.678999999999999,1.0,1.0,6.681000000000001,6.682,1.0,1.0,6.731000000000001,15.337
bba85a82d9b2dd0a3cacbb7c3f7b2efa1a7b7e73,26.0,0.8808256732785035,1.0,25.295,1.0,1.0,6.824,6.856000000000001,1.0,1.0,6.830000000000003,6.860000000000001,1.0,1.0,6.878000000000001,21.437
fdf8ff5aa2e7a1253ab8d6b51fdcc7b8452b5787,19.0,0.9311740890688258,0.0,16.587,0.0,0.0,0.003,0.006,0.0,0.0,0.008,0.015,0.0,0.0,0.049,12.469000000000001
a815f05e43a078c8ef8ebced0c50ed8f411b606f,28.0,0.8557168784029037,1.0,27.120999999999995,1.0,1.0,7.028,7.0340000000000025,1.0,1.0,7.0340000000000025,7.037000000000001,1.0,1.0,7.042000000000002,22.675000000000004
f0523b43b000b1c58b415d9ae003e09629e28fd9,14.0,0.9054187192118228,0.0,8.953999999999997,0.0,0.0,0.002,0.028000000000000004,0.0,0.0,0.008,0.035,0.0,0.0,0.039,8.666
1d16de4af937a1ad004c1f856e594fb89392a7e2,22.0,0.9193675889328063,1.0,26.521000000000004,1.0,1.0,7.21,7.2120000000000015,1.0,1.0,7.214000000000001,7.216000000000001,1.0,1.0,7.249,19.996
