cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
652a094699b7a9eb9f56c4bcc5c688edf17cc50e,17,0.6739495798319328,1.0,20.08,1.0,0.0,6.659,6.989,1.0,0.0,6.661,13.399000000000001,1.0,1.0,6.693,20.061,0.47058823529411764
5e2febea94ae56db7fd0729e808625f7be1f6a32,6,0.6483516483516485,0.0,4.537999999999999,0.0,0.0,0.002,0.053,0.0,0.0,0.009000000000000001,4.529,0.0,0.0,0.062,4.5329999999999995,-1.0
d8bef16525907af19a253e911c964d630b1737d9,25,0.7214479638009048,1.0,20.458000000000002,1.0,0.0,7.0,7.872000000000001,1.0,0.0,7.004000000000001,11.593,1.0,1.0,7.010000000000001,20.442,0.52
f3bd0b79313c65d41260a7dfec6e041cc5e24674,18,0.7140825035561877,1.0,21.291,1.0,0.0,6.922999999999999,7.768,1.0,0.0,6.927,12.205000000000002,1.0,1.0,6.951,21.270000000000003,0.5555555555555556
7af57e58daa9872f2066d7d521f5c153d7e372db,18,0.6974869606448555,1.0,20.797,1.0,0.0,7.01,7.905000000000001,1.0,0.0,7.015,13.758000000000001,1.0,1.0,7.047,20.772000000000002,0.5555555555555556
190dee5fa3b5374f95ae8b3673705802789ed0a7,12,0.6846153846153844,0.0,15.644,0.0,0.0,0.003,7.015,0.0,0.0,0.013000000000000001,10.995999999999999,0.0,0.0,0.313,15.624,-1.0
45da20f49abafa125ff4f616e8312b89fbd1f139,25,0.7019004524886877,1.0,26.323,1.0,0.0,6.612,8.219,1.0,0.0,6.616000000000001,17.65,1.0,1.0,6.656,26.292,0.52
d7292a3d9f2939f785ec74057d255e5df95846bf,19,0.689068825910931,1.0,20.658000000000005,1.0,0.0,7.097,7.434,1.0,0.0,7.102,11.366,1.0,1.0,7.144000000000001,20.626,0.5789473684210527
64b1e7b761dc2ae69e1af905f39f275a6efbcbc2,12,0.6538461538461537,0.0,17.931,0.0,0.0,0.0,8.59,0.0,0.0,0.009999999999999998,12.825000000000001,0.0,0.0,0.28400000000000003,17.913,-1.0
50f6aca5515523a520e1962d204f05a851598c98,12,0.6953846153846153,0.0,11.314000000000002,0.0,0.0,0.003,7.293,0.0,0.0,0.012,11.282,0.0,0.0,0.099,11.290000000000001,-1.0
4d89da4f52f6ae26a4917ba79259e8c89c67eb77,20,0.6933797909407665,1.0,19.054000000000002,1.0,0.0,6.676,6.654,1.0,0.0,6.681000000000001,10.320999999999998,1.0,1.0,6.731000000000001,19.034999999999997,0.55
bba85a82d9b2dd0a3cacbb7c3f7b2efa1a7b7e73,26,0.6919851636832769,1.0,25.294999999999998,1.0,0.0,6.824,7.63,1.0,0.0,6.830000000000002,16.271,1.0,1.0,6.878000000000001,25.268,0.6153846153846154
fdf8ff5aa2e7a1253ab8d6b51fdcc7b8452b5787,19,0.6817813765182184,0.0,16.587,0.0,0.0,0.003,7.284,0.0,0.0,0.008,16.547,0.0,0.0,0.049,16.559000000000005,-1.0
a815f05e43a078c8ef8ebced0c50ed8f411b606f,28,0.676043557168784,1.0,27.121,1.0,0.0,7.028,8.008000000000001,1.0,0.0,7.034000000000002,20.085000000000004,1.0,1.0,7.042000000000001,27.116,0.5357142857142857
f0523b43b000b1c58b415d9ae003e09629e28fd9,14,0.7073891625615761,0.0,8.953999999999997,0.0,0.0,0.002,8.666,0.0,0.0,0.008,8.902999999999999,0.0,0.0,0.039,8.908999999999999,-1.0
1d16de4af937a1ad004c1f856e594fb89392a7e2,22,0.6840579710144928,1.0,26.521000000000008,1.0,0.0,7.21,12.457,1.0,0.0,7.214000000000001,19.282000000000004,1.0,1.0,7.2490000000000006,26.495000000000005,0.5454545454545454
fd01fd54b4c4f8c5f1a4e21b1a3f545ac0bbfb3f,16,0.6818181818181818,0.0,16.358,0.0,0.0,0.0,7.592000000000001,0.0,0.0,0.004,16.353,0.0,0.0,0.027,16.355000000000004,-1.0
70a6740664a523d9fdbbb5485653d4df3a369205,16,0.660427807486631,0.0,18.302,0.0,0.0,0.001,8.322,0.0,0.0,0.005,18.296,0.0,0.0,0.038000000000000006,18.300000000000004,-1.0
651b3afbe89d7064fa6db2cfbf4a78324f2783b5,16,0.6657754010695187,0.0,16.627000000000002,0.0,0.0,0.001,7.435,0.0,0.0,0.005,16.621,0.0,0.0,0.027,16.624000000000002,-1.0
89098a071e8ef93ed5d83dbf6782bf7d4b8a3a79,8,0.6813725490196079,0.0,8.425,0.0,0.0,0.012,0.086,0.0,0.0,0.039,8.200000000000001,0.0,0.0,0.125,8.402000000000001,-1.0
010f8d8dcd8e1f4d4e42438aa80f6b7676a3d7d0,19,0.6846153846153845,1.0,22.220000000000006,1.0,0.0,7.149000000000001,8.934000000000001,1.0,0.0,7.154,15.035,1.0,1.0,7.179,22.187000000000005,0.47368421052631576
67817f31c1eea63feea901b3d1e11c0e4b88ca13,21,0.6617336152219874,1.0,19.773000000000003,1.0,0.0,6.192,7.463,1.0,0.0,6.197,11.484999999999998,1.0,1.0,6.228000000000001,19.752,0.6190476190476191
39708f98d2aa23052e0fcb3361d014ab35b0a083,8,0.6715686274509803,1.0,20.439999999999998,1.0,0.0,6.646,7.829,1.0,0.0,6.686,11.65,1.0,0.0,8.975999999999999,13.794,0.75
2b0ef172ffe03891250707b22579e5c476a9f797,14,0.6778325123152709,0.0,11.220999999999997,0.0,0.0,0.002,7.42,0.0,0.0,0.006,11.208,0.0,0.0,0.018000000000000002,11.210999999999999,-1.0
b37d225bc35c260682ffea4e86b386150bf8e56a,6,0.7032967032967035,0.0,2.5519999999999996,0.0,0.0,0.001,0.313,0.0,0.0,0.004,0.352,0.0,0.0,0.041999999999999996,2.549,-1.0
52d4dac1f942903abebe762fd6173da20f896f07,14,0.6699507389162561,0.0,11.464,0.0,0.0,0.002,7.333999999999999,0.0,0.0,0.011,11.432999999999998,0.0,0.0,0.05500000000000001,11.439,-1.0
1e9ee4c3daed8eef83ca3f0d971c4242e9ebdc54,21,0.675022651766838,1.0,20.40800000000001,1.0,0.0,6.737000000000002,7.352000000000002,1.0,0.0,6.742000000000002,11.529,1.0,1.0,6.772000000000003,20.381000000000004,0.5238095238095238
179058d2bbca78c1f27d043ed4b32740662a3f73,14,0.6591133004926107,0.0,11.741999999999999,0.0,0.0,0.003,7.077000000000001,0.0,0.0,0.007,11.715000000000002,0.0,0.0,0.032,11.719000000000001,-1.0
34a9f10f606d214024ae2083de80b901c98aee1a,14,0.6758620689655173,0.0,10.66,0.0,0.0,0.001,6.7360000000000015,0.0,0.0,0.005,10.633000000000001,0.0,0.0,0.030000000000000002,10.636000000000001,-1.0
2e1dc83b2ac1dbdaeddc9d48bdc8464eb05db92c,14,0.7172413793103447,0.0,12.562,0.0,0.0,0.003,8.332999999999998,0.0,0.0,0.014000000000000002,12.522999999999998,0.0,0.0,0.052,12.533999999999999,-1.0
