rank_index,time,class,failures,ranking,nfpa,DDP
1000.6466674804688,6.659,2,1.0,17,0.9803921568627452,0.0
999.2110595703124,0.0,1,0.0,16,0.9803921568627452,0.0
999.1326904296876,0.0,1,0.0,13,0.9803921568627452,0.0
998.8985595703124,0.0,1,0.0,12,0.9803921568627452,0.0
998.737548828125,0.0,1,0.0,14,0.9803921568627452,0.0
998.2714233398438,0.001,0,0.0,11,0.9803921568627452,0.0
997.96044921875,0.001,0,0.0,9,0.9803921568627452,0.0
996.8810424804688,0.002,0,0.0,8,0.9803921568627452,0.0
996.3676147460938,0.001,0,0.0,10,0.9803921568627452,0.0
992.8269653320312,0.0,1,0.0,15,0.9803921568627452,0.0
986.4818115234376,0.018000000000000002,0,0.0,6,0.9803921568627452,0.0
978.4940795898438,0.011,0,0.0,7,0.9803921568627452,0.0
972.6337890625,0.024,0,0.0,5,0.9803921568627452,0.0
819.14453125,0.21600000000000005,0,0.0,4,0.9803921568627452,0.0
114.84212493896484,2.189,0,0.0,3,0.9803921568627452,0.0
11.037137985229492,4.004,0,0.0,2,0.9803921568627452,0.0
-13.471151351928713,6.954,0,0.0,1,0.9803921568627452,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
997.91015625,0.003,0,0.0,5,0.9780219780219781,-1
996.2100219726562,0.002,0,0.0,6,0.9780219780219781,-1
990.7573852539062,0.004,0,0.0,4,0.9780219780219781,-1
974.314208984375,0.203,0,0.0,2,0.9780219780219781,-1
965.8782958984376,0.053,0,0.0,3,0.9780219780219781,-1
11.761396408081055,4.273,0,0.0,1,0.9780219780219781,-1
rank_index,time,class,failures,ranking,nfpa,DDP
1005.4411010742188,0.001,0,0.0,16,0.9254298642533936,0.16
1002.9653930664062,0.001,0,0.0,17,0.9254298642533936,0.16
1000.9850463867188,0.0,1,0.0,22,0.9254298642533936,0.16
1000.5191650390624,0.001,0,0.0,12,0.9254298642533936,0.16
1000.3667602539062,7.0,2,1.0,25,0.9254298642533936,0.16
1000.07080078125,0.0,1,0.0,19,0.9254298642533936,0.16
999.9533081054688,0.006,0,0.0,7,0.9254298642533936,0.16
999.8582763671876,0.0,1,0.0,24,0.9254298642533936,0.16
999.7799072265624,0.0,1,0.0,20,0.9254298642533936,0.16
999.7799072265624,0.001,0,0.0,10,0.9254298642533936,0.16
999.653564453125,0.0,1,0.0,21,0.9254298642533936,0.16
999.2350463867188,0.001,0,0.0,14,0.9254298642533936,0.16
999.1856689453124,0.001,0,0.0,11,0.9254298642533936,0.16
998.6074829101562,0.0,1,0.0,18,0.9254298642533936,0.16
998.3773803710938,0.001,0,0.0,9,0.9254298642533936,0.16
995.1829833984376,0.001,0,0.0,15,0.9254298642533936,0.16
993.81884765625,0.0,1,0.0,23,0.9254298642533936,0.16
991.1870727539062,0.001,0,0.0,8,0.9254298642533936,0.16
990.4567260742188,0.013,0,0.0,6,0.9254298642533936,0.16
982.4720458984376,0.001,0,0.0,13,0.9254298642533936,0.16
973.6303100585938,0.022,0,0.0,5,0.9254298642533936,0.16
821.2689819335938,0.188,0,0.0,4,0.9254298642533936,0.16
129.41957092285156,1.841,0,0.0,3,0.9254298642533936,0.16
26.456438064575195,3.718,0,0.0,2,0.9254298642533936,0.16
-4.782899856567383,7.66,0,0.0,1,0.9254298642533936,0.16
rank_index,time,class,failures,ranking,nfpa,DDP
1000.7658081054688,6.922999999999999,2,1.0,18,0.9644381223328591,0.0
1000.3619384765624,0.001,0,0.0,10,0.9644381223328591,0.0
1000.1375122070312,0.0,1,0.0,15,0.9644381223328591,0.0
1000.0591430664062,0.0,1,0.0,14,0.9644381223328591,0.0
1000.0542602539062,0.0,1,0.0,17,0.9644381223328591,0.0
999.46044921875,0.001,0,0.0,9,0.9644381223328591,0.0
999.0165405273438,0.001,0,0.0,13,0.9644381223328591,0.0
998.8782348632812,0.001,0,0.0,11,0.9644381223328591,0.0
998.6749267578124,0.001,0,0.0,12,0.9644381223328591,0.0
997.5155029296876,0.002,0,0.0,7,0.9644381223328591,0.0
994.4507446289062,0.0,1,0.0,16,0.9644381223328591,0.0
991.12548828125,0.002,0,0.0,8,0.9644381223328591,0.0
987.263671875,0.019,0,0.0,6,0.9644381223328591,0.0
974.2960815429688,0.034,0,0.0,5,0.9644381223328591,0.0
807.9949340820312,0.198,0,0.0,4,0.9644381223328591,0.0
220.8738250732422,2.14,0,0.0,3,0.9644381223328591,0.0
