55	0	0.0
55	1	0.33111920003343964
55	2	0.33111920003343964
55	3	0.0
55	4	0.0
55	5	0.0
55	6	0.0
55	7	0.0
55	8	0.0
55	9	0.0
55	10	0.0
55	11	0.0
55	12	0.13117498741511746
55	13	0.0
55	14	0.5172018698855925
56	0	0.0
56	1	0.13117498741511746
56	2	0.0
56	3	0.0
56	4	0.33111920003343964
56	5	0.0
56	6	0.0
56	7	0.0
56	8	0.0
56	9	0.0
56	10	0.0
56	11	0.0
56	12	0.33111920003343964
56	13	0.0
56	14	0.0
57	0	0.0
57	1	0.0
57	2	0.11441567865242293
57	3	0.33111920003343964
57	4	0.0
57	5	0.0
57	6	0.0
57	7	0.0
57	8	0.0
57	9	0.0
57	10	0.0
57	11	0.0
57	12	0.0
57	13	0.33111920003343964
57	14	0.0
57	15	0.13117498741511746
58	0	0.0
58	1	0.33111920003343964
58	2	0.0
58	3	0.0
58	4	0.13117498741511746
58	5	0.0
58	6	0.0
58	7	0.0
58	8	0.33111920003343964
58	9	0.0
58	10	0.0
58	11	0.0
58	12	0.0
58	13	0.0
58	14	0.0
58	15	0.0
59	0	0.0
59	1	0.0
59	2	0.0
59	3	0.33111920003343964
59	4	0.0
59	5	0.0
59	6	0.0
59	7	0.0
59	8	0.0
59	9	0.0
59	10	0.11441567865242293
59	11	0.0
59	12	0.0
59	13	0.0
59	14	0.13117498741511746
59	15	0.0
59	16	0.33111920003343964
60	0	0.11441567865242293
60	1	0.11441567865242293
60	2	0.4455348786858625
60	3	0.0
60	4	0.4455348786858625
60	5	0.11441567865242293
60	6	0.24559066606754035
60	7	0.11441567865242293
60	8	0.11441567865242293
60	9	0.11441567865242293
60	10	0.11441567865242293
60	11	0.11441567865242293
60	12	0.11441567865242293
60	13	0.11441567865242293
60	14	0.11441567865242293
60	15	0.0
60	16	0.11441567865242293
60	17	0.11441567865242293
61	0	0.0
61	1	0.0
61	2	0.0
61	3	0.0
61	4	0.33111920003343964
61	5	0.0
61	6	0.0
61	7	0.0
61	8	0.0
61	9	0.0
61	10	0.0
61	11	0.0
61	12	0.0
61	13	0.0
61	14	0.13117498741511746
61	15	0.33111920003343964
61	16	0.0
61	17	0.0
61	18	0.0
62	0	0.0
62	1	0.0
62	2	0.0
62	3	0.0
62	4	0.0
62	5	0.0
62	6	0.33111920003343964
62	7	0.0
62	8	0.0
62	9	0.0
62	10	0.0
62	11	0.0
62	12	0.33111920003343964
62	13	0.0
62	14	0.13117498741511746
62	15	0.0
62	16	0.0
62	17	0.0
62	18	0.0
62	19	0.0
63	0	0.0
63	1	0.0
63	2	0.0
63	3	0.0
63	4	0.0
63	5	0.33111920003343964
63	6	0.0
63	7	0.0
63	8	0.0
63	9	0.0
63	10	0.13117498741511746
63	11	0.0
63	12	0.0
63	13	0.0
63	14	0.0
63	15	0.0
63	16	0.0
63	17	0.0
63	18	0.0
63	19	0.33111920003343964
64	0	0.0
64	1	0.33111920003343964
64	2	0.0
64	3	0.0
64	4	0.0
64	5	0.0
64	6	0.0
64	7	0.0
64	8	0.0
64	9	0.0
64	10	0.0
64	11	0.0
64	12	0.0
64	13	0.33111920003343964
64	14	0.13117498741511746
64	15	0.0
64	16	0.0
64	17	0.0
64	18	0.0
64	19	0.0
64	20	0.0
65	0	0.33111920003343964
65	1	0.0
65	2	0.0
65	3	0.0
65	4	0.0
65	5	0.0
65	6	0.0
65	7	0.0
65	8	0.0
65	9	0.0
65	10	0.0
65	11	0.0
65	12	0.0
65	13	0.0
65	14	0.0
65	15	0.0
65	16	0.33111920003343964
65	17	0.0
65	18	0.0
65	19	0.13117498741511746
65	20	0.0
66	0	0.0
66	1	0.0
66	2	0.33111920003343964
66	3	0.0
66	4	0.0
66	5	0.0
66	6	0.0
66	7	0.0
66	8	0.0
66	9	0.0
66	10	0.0
66	11	0.0
66	12	0.0
66	13	0.33111920003343964
66	14	0.0
66	15	0.0
66	16	0.0
66	17	0.0
66	18	0.13117498741511746
66	19	0.0
66	20	0.0
67	0	0.18608266985215302
67	1	0.33111920003343964
67	2	0.0
67	3	0.0
67	4	0.0
67	5	0.0
67	6	0.0
67	7	0.0
67	8	0.0
67	9	0.0
67	10	0.0
67	11	0.0
67	12	0.0
67	13	0.0
67	14	0.0
67	15	0.0
67	16	0.33111920003343964
67	17	0.0
67	18	0.13117498741511746
67	19	0.0
67	20	0.0
67	21	0.0
68	0	0.0
68	1	0.0
68	2	0.0
68	3	0.0
68	4	0.0
68	5	0.0
68	6	0.0
68	7	0.0
68	8	0.33111920003343964
68	9	0.0
68	10	0.0
68	11	0.33111920003343964
68	12	0.0
68	13	0.0
68	14	0.13117498741511746
68	15	0.0
68	16	0.0
68	17	0.0
68	18	0.0
68	19	0.0
68	20	0.0
68	21	0.0
68	22	0.0
69	0	0.0
69	1	0.0
69	2	0.0
69	3	0.0
69	4	0.0
69	5	0.0
69	6	0.0
69	7	0.0
69	8	0.0
69	9	0.0
69	10	0.0
69	11	0.0
69	12	0.0
69	13	0.0
69	14	0.0
69	15	0.13117498741511746
69	16	0.0
69	17	0.33111920003343964
69	18	0.0
69	19	0.33111920003343964
69	20	0.0
69	21	0.0
69	22	0.0
70	0	0.0
70	1	0.0
70	2	0.0
70	3	0.0
70	4	0.0
70	5	0.0
70	6	0.0
70	7	0.0
70	8	0.0
70	9	0.33111920003343964
70	10	0.0
70	11	0.0
70	12	0.0
70	13	0.0
70	14	0.0
70	15	0.0
70	16	0.0
70	17	0.33111920003343964
70	18	0.0
70	19	0.0
70	20	0.13117498741511746
70	21	0.0
70	22	0.0
70	23	0.0
71	0	0.0
71	1	0.0
71	2	0.0
71	3	0.0
71	4	0.0
71	5	0.0
71	6	0.33111920003343964
71	7	0.0
71	8	0.33111920003343964
71	9	0.0
71	10	0.0
71	11	0.0
71	12	0.0
71	13	0.0
71	14	0.0
71	15	0.0
71	16	0.0
71	17	0.0
71	18	0.0
71	19	0.0
71	20	0.13117498741511746
71	21	0.0
71	22	0.0
71	23	0.0
72	0	0.33111920003343964
72	1	0.13117498741511746
72	2	0.0
72	3	0.0
72	4	0.0
72	5	0.0
72	6	0.0
72	7	0.0
72	8	0.0
72	9	0.0
72	10	0.0
72	11	0.0
72	12	0.33111920003343964
72	13	0.0
72	14	0.0
72	15	0.0
72	16	0.0
72	17	0.0
72	18	0.0
72	19	0.0
72	20	0.0
72	21	0.0
72	22	0.0
72	23	0.0
72	24	0.0
73	0	0.0
73	1	0.0
73	2	0.0
73	3	0.0
73	4	0.0
73	5	0.0
73	6	0.0
73	7	0.33111920003343964
73	8	0.0
73	9	0.0
73	10	0.0
73	11	0.0
73	12	0.0
73	13	0.0
73	14	0.0
73	15	0.0
73	16	0.0
73	17	0.0
73	18	0.0
73	19	0.0
73	20	0.0
73	21	0.0
73	22	0.33111920003343964
73	23	0.13117498741511746
74	0	0.11441567865242293
74	1	0.11441567865242293
74	2	0.11441567865242293
74	3	0.11441567865242293
74	4	0.11441567865242293
74	5	0.11441567865242293
74	6	0.11441567865242293
74	7	0.11441567865242293
74	8	0.11441567865242293
74	9	0.11441567865242293
74	10	0.11441567865242293
74	11	0.24559066606754035
74	12	0.11441567865242293
74	13	0.0
74	14	0.11441567865242293
74	15	0.4455348786858625
74	16	0.4455348786858625
74	17	0.11441567865242293
74	18	0.11441567865242293
74	19	0.11441567865242293
74	20	0.11441567865242293
74	21	0.11441567865242293
74	22	0.11441567865242293
74	23	0.11441567865242293
74	24	0.11441567865242293
75	0	0.0
75	1	0.0
75	2	0.11441567865242293
75	3	0.0
75	4	0.33111920003343964
75	5	0.0
75	6	0.0
75	7	0.0
75	8	0.0
75	9	0.33111920003343964
75	10	0.0
75	11	0.0
75	12	0.0
75	13	0.0
75	14	0.0
75	15	0.13117498741511746
75	16	0.0
75	17	0.0
75	18	0.0
75	19	0.0
75	20	0.0
75	21	0.0
75	22	0.0
75	23	0.0
75	24	0.0
75	25	0.0
76	0	0.0
76	1	0.0
76	2	0.0
76	3	0.0
76	4	0.0
76	5	0.0
76	6	0.0
76	7	0.33111920003343964
76	8	0.0
76	9	0.33111920003343964
