cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
285689c0b8064922e4f9fac46d46f62020f08de0,24.0,0.7518367346938776,0.0,184.865,0.0,0.0,0.029,1.5390000000000001,0.0,0.0,0.418,11.210999999999999,0.0,0.0,4.055,134.19799999999998
365ff75ff55bcd6923b17dfae1424682e82136f1,19.0,0.8668016194331984,0.0,184.734,0.0,0.0,0.07400000000000001,38.837,0.0,0.0,0.8240000000000001,39.368,0.0,0.0,5.306,42.601000000000006
23a3e65e042b71d28b9a19ddef68cf6424eff05d,21.0,0.8601630927212324,1.0,186.761,1.0,1.0,0.04,40.367,1.0,1.0,0.565,40.828,1.0,1.0,4.0459999999999985,50.701
f6d8ca7625db82bba378fea98c8d03e5d84d729b,18.0,0.9032716927453772,0.0,136.986,0.0,0.0,0.079,1.5900000000000003,0.0,0.0,0.8539999999999999,2.0370000000000004,0.0,0.0,3.945,11.915999999999999
c3f0ccfdeb6a416879556fb28e29efe7bde0afb7,18.0,0.8477951635846374,0.0,136.30200000000002,0.0,0.0,0.084,2.4900000000000007,0.0,0.0,0.7659999999999999,2.964,0.0,0.0,3.9330000000000003,50.762
48bd1a230d7e85dc0ad44aedd37e918cf72ee440,24.0,0.7271428571428571,0.0,185.90099999999998,0.0,0.0,0.031,8.072999999999999,0.0,0.0,0.4340000000000001,48.005,0.0,0.0,4.077,134.642
b5b2bbfaef1857ffd4585b95203fcb906c8d6f37,18.0,0.8862019914651493,0.0,137.197,0.0,0.0,0.094,1.8940000000000001,0.0,0.0,0.8270000000000001,3.81,0.0,0.0,4.055999999999999,52.403
0d38d7a02700e8dca0ab23530c307debd1c66d72,15.0,0.7725806451612904,0.0,188.826,0.0,0.0,0.16399999999999998,7.1179999999999986,0.0,0.0,1.016,53.05199999999999,0.0,0.0,14.16,182.71
e59eb1c2b417f8dfd522b0200028b54212bb3dce,21.0,0.6399879190576866,0.0,190.844,0.0,0.0,0.036000000000000004,46.40200000000001,0.0,0.0,0.6000000000000001,187.71900000000002,0.0,0.0,3.839,189.085
daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,19.0,0.9056680161943316,0.0,190.28799999999998,0.0,0.0,0.07400000000000001,1.5330000000000001,0.0,0.0,0.8420000000000001,2.7460000000000004,0.0,0.0,5.731999999999998,53.873999999999995
