rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5040482149462583,0.696,0,0,9,0.8351020408163266,0
0.5039756249042968,0.061,1,0,15,0.8351020408163266,0
0.5039411316696165,0.099,1,0,14,0.8351020408163266,0
0.5039090378457781,6.752000000000001,0,0,4,0.8351020408163266,0
0.5038959086717363,0.001,1,0,23,0.8351020408163266,0
0.5038846149938893,0.04,1,0,16,0.8351020408163266,0
0.5038841907345682,0.0,1,0,24,0.8351020408163266,0
0.5038457188658484,0.361,1,0,10,0.8351020408163266,0
0.5037965661107014,0.146,1,0,13,0.8351020408163266,0
0.5037902525556238,0.006,1,0,20,0.8351020408163266,0
0.5037853646688697,0.003,1,0,22,0.8351020408163266,0
0.5037805354025453,1.2670000000000001,0,0,7,0.8351020408163266,0
0.5037477880665056,0.297,1,0,11,0.8351020408163266,0
0.5036617803568713,0.021,1,0,18,0.8351020408163266,0
0.5036075424593625,5.45,0,0,5,0.8351020408163266,0
0.5035557617921614,0.188,1,0,12,0.8351020408163266,0
0.5035412191907422,0.828,0,0,8,0.8351020408163266,0
0.5035323007467384,0.004,1,0,21,0.8351020408163266,0
0.5035171274894694,0.022000000000000002,1,0,17,0.8351020408163266,0
0.5035068098570961,38.515,0,0,3,0.8351020408163266,0
0.5035037154561018,1.69,0,0,6,0.8351020408163266,0
0.5034097572714565,77.777,0,0,1,0.8351020408163266,0
0.5033750020404626,50.626000000000005,0,0,2,0.8351020408163266,0
0.5031793108616217,0.015,1,0,19,0.8351020408163266,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5040404886106925,0.7340000000000001,0,0,9,0.883400809716599,0
0.5039658349570104,0.098,1,0,15,0.883400809716599,0
0.5039289847464021,0.099,1,0,14,0.883400809716599,0
0.5039206767412215,6.724,0,0,4,0.883400809716599,0
0.5038703004768862,0.04,1,0,16,0.883400809716599,0
0.5038271794312261,0.21899999999999997,1,0,11,0.883400809716599,0
0.5037825188154387,0.161,1,0,13,0.883400809716599,0
0.5037764191685128,0.008,1,0,18,0.883400809716599,0
0.5037712170284291,0.003,1,0,19,0.883400809716599,0
0.5037621870957627,1.1840000000000002,0,0,7,0.883400809716599,0
0.5037310072061663,0.24600000000000002,1,0,10,0.883400809716599,0
0.5035966163674602,5.44,0,0,5,0.883400809716599,0
0.5035487951572427,0.17300000000000001,1,0,12,0.883400809716599,0
0.503535806827445,0.8270000000000001,0,0,8,0.883400809716599,0
0.5035106921421034,0.023,1,0,17,0.883400809716599,0
0.5035068081855912,37.514,0,0,3,0.883400809716599,0
0.5035036772840825,1.4909999999999999,0,0,6,0.883400809716599,0
0.5034113120985276,77.92,0,0,1,0.883400809716599,0
0.5033871454221164,51.83,0,0,2,0.883400809716599,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5040415542969597,0.696,0,0,9,0.834491090305044,0.9047619047619048
0.5039662526921337,0.076,1,0,15,0.834491090305044,0.9047619047619048
0.503930736017188,0.098,1,0,14,0.834491090305044,0.9047619047619048
0.5039193254264079,6.584,0,0,4,0.834491090305044,0.9047619047619048
0.5038723551477124,0.047,1,0,16,0.834491090305044,0.9047619047619048
0.5038298100822649,0.376,1,0,10,0.834491090305044,0.9047619047619048
0.5037844567892059,0.13699999999999998,1,0,13,0.834491090305044,0.9047619047619048
0.5037785148449323,0.008,1,0,18,0.834491090305044,0.9047619047619048
0.5037732743530358,0.003,1,0,19,0.834491090305044,0.9047619047619048
0.5037647345478844,1.291,0,0,7,0.834491090305044,0.9047619047619048
0.5037333149331998,0.292,1,0,11,0.834491090305044,0.9047619047619048
0.5036888577288168,0.001,1,0,20,0.834491090305044,0.9047619047619048
0.5035981763518008,5.431,0,0,5,0.834491090305044,0.9047619047619048
0.5035497093314786,0.16699999999999998,1,0,12,0.834491090305044,0.9047619047619048
0.5035365639328262,0.826,0,0,8,0.834491090305044,0.9047619047619048
0.503511585232459,0.021,1,0,17,0.834491090305044,0.9047619047619048
0.5035068102029491,38.985,0,0,3,0.834491090305044,0.9047619047619048
0.5035036731104867,1.63,0,0,6,0.834491090305044,0.9047619047619048
0.5034134561058596,0.006999999999999999,3,1,21,0.834491090305044,0.9047619047619048
0.5034112075404936,78.27600000000001,0,0,1,0.834491090305044,0.9047619047619048
0.5033682269029424,51.809,0,0,2,0.834491090305044,0.9047619047619048
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5040509127000833,0.599,0,0,8,0.8639165481270747,0
0.5039791681930897,0.075,1,0,14,0.8639165481270747,0
0.5039458290559805,0.078,1,0,13,0.8639165481270747,0
0.5039074541820354,6.944,0,0,3,0.8639165481270747,0
0.5038903343119266,0.047,1,0,15,0.8639165481270747,0
0.5038534407833533,0.285,1,0,10,0.8639165481270747,0
0.5038023072817135,0.136,1,0,12,0.8639165481270747,0
0.5037959166710189,0.004,1,0,17,0.8639165481270747,0
0.5037911115568517,0.003,1,0,18,0.8639165481270747,0
0.5037879318074571,1.3730000000000002,0,0,6,0.8639165481270747,0
0.5037548215896311,0.29600000000000004,1,0,9,0.8639165481270747,0
0.5036119195276885,5.835,0,0,4,0.8639165481270747,0
0.5035588348449971,0.201,1,0,11,0.8639165481270747,0
0.5035435961600929,0.823,0,0,7,0.8639165481270747,0
0.5035199510770255,0.025,1,0,16,0.8639165481270747,0
0.5035068012785059,40.621,0,0,2,0.8639165481270747,0
0.5035037331324427,1.5130000000000001,0,0,5,0.8639165481270747,0
0.503409365794784,78.128,0,0,1,0.8639165481270747,0
