rank_index,time,class,failures,ranking,nfpa,DDP
0.14958644965419754,0.07,0,0.0,3,0.6813186813186813,-1
0.1119380195233516,0.107,0,0.0,1,0.6813186813186813,-1
0.050993948118373454,0.022,0,0.0,4,0.6813186813186813,-1
0.04733622061035071,0.076,0,0.0,2,0.6813186813186813,-1
0.020086711028614382,0.003,0,0.0,6,0.6813186813186813,-1
0.00767541828593752,0.013,0,0.0,5,0.6813186813186813,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.21720684339542465,0.009000000000000001,0,0.0,12,0.7021681649920678,-1
0.14958272870888187,0.032,0,0.0,6,0.7021681649920678,-1
0.11485689290332653,0.015,0,0.0,10,0.7021681649920678,-1
0.11285109858156313,0.011,0,0.0,11,0.7021681649920678,-1
0.11193398823900594,0.065,0,0.0,3,0.7021681649920678,-1
0.10819843638823712,0.006,0,0.0,17,0.7021681649920678,-1
0.09222253728634276,0.008,0,0.0,14,0.7021681649920678,-1
0.0855478782710319,0.019,0,0.0,9,0.7021681649920678,-1
0.08119182121013452,0.0,1,0.0,30,0.7021681649920678,-1
0.07368146280026233,0.002,0,0.0,19,0.7021681649920678,-1
0.06568266626813513,0.001,1,0.0,22,0.7021681649920678,-1
0.06022269695581507,0.001,1,0.0,23,0.7021681649920678,-1
0.0527440358289301,0.052000000000000005,0,0.0,5,0.7021681649920678,-1
0.050976142941068836,0.078,0,0.0,2,0.7021681649920678,-1
0.04734039242183837,0.059,0,0.0,4,0.7021681649920678,-1
0.038954802100858735,0.001,1,0.0,25,0.7021681649920678,-1
0.0366786259673934,0.001,1,0.0,24,0.7021681649920678,-1
0.025688003371338274,0.002,0,0.0,21,0.7021681649920678,-1
0.022198900288054463,0.002,0,0.0,20,0.7021681649920678,-1
0.021361408852341092,0.006999999999999999,0,0.0,16,0.7021681649920678,-1
0.02008348629545066,0.02,0,0.0,7,0.7021681649920678,-1
0.01825927445279233,0.0,1,0.0,26,0.7021681649920678,-1
0.015569632800332559,0.133,0,0.0,1,0.7021681649920678,-1
0.014179689328637684,0.0,1,0.0,28,0.7021681649920678,-1
0.009707287267547259,0.0,1,0.0,29,0.7021681649920678,-1
0.008015737869001553,0.0,1,0.0,27,0.7021681649920678,-1
0.007674482748140701,0.008,0,0.0,13,0.7021681649920678,-1
0.004827459182291856,0.006999999999999999,0,0.0,15,0.7021681649920678,-1
0.0006563323569708903,0.003,0,0.0,18,0.7021681649920678,-1
-0.011992566670307205,0.019,0,0.0,8,0.7021681649920678,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.1495785668520808,0.117,0,0.0,2,0.8901098901098902,-1
0.07364825296346288,0.001,1,0.0,6,0.8901098901098902,-1
0.052716277348931216,0.001,1,0.0,5,0.8901098901098902,-1
0.05099350195180425,0.08,0,0.0,4,0.8901098901098902,-1
0.04733806514900408,0.08199999999999999,0,0.0,3,0.8901098901098902,-1
0.014828110932157112,0.147,0,0.0,1,0.8901098901098902,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.14962698324351242,0.121,0,0.0,1,0.8131868131868132,-1
0.07364490103699718,0.001,1,0.0,5,0.8131868131868132,-1
0.05273375823284048,0.001,1,0.0,6,0.8131868131868132,-1
0.05102237539934559,0.06,0,0.0,3,0.8131868131868132,-1
0.04737330663842208,0.052000000000000005,0,0.0,4,0.8131868131868132,-1
0.014861521953711862,0.078,0,0.0,2,0.8131868131868132,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.21727787647413527,0.015,0,0.0,9,0.6775991703396422,-1
0.1495996755497305,0.052000000000000005,0,0.0,5,0.6775991703396422,-1
0.11492741519836824,0.02,0,0.0,8,0.6775991703396422,-1
0.11292709318750815,0.013,0,0.0,10,0.6775991703396422,-1
0.11196934030745297,0.09,0,0.0,3,0.6775991703396422,-1
0.10960946451521092,0.024,0,0.0,7,0.6775991703396422,-1
0.10826865503387598,0.002,0,0.0,18,0.6775991703396422,-1
0.09229394683530652,0.006,0,0.0,15,0.6775991703396422,-1
0.08126417789680943,0.001,1,0.0,22,0.6775991703396422,-1
0.07365044242747329,0.0,1,0.0,25,0.6775991703396422,-1
0.06028987187398858,0.001,1,0.0,24,0.6775991703396422,-1
0.05270641055013122,0.04,0,0.0,6,0.6775991703396422,-1
0.050988867428880265,0.105,0,0.0,2,0.6775991703396422,-1
0.048465963515629686,0.006999999999999999,0,0.0,13,0.6775991703396422,-1
0.04733788609430172,0.08900000000000001,0,0.0,4,0.6775991703396422,-1
0.03674937699755388,0.0,1,0.0,27,0.6775991703396422,-1
0.02576052388603477,0.002,0,0.0,19,0.6775991703396422,-1
0.022271138147076756,0.003,0,0.0,17,0.6775991703396422,-1
0.021434882611867687,0.006,0,0.0,14,0.6775991703396422,-1
0.02019609953920978,0.004,0,0.0,16,0.6775991703396422,-1
0.018329366855797054,0.0,1,0.0,26,0.6775991703396422,-1
0.014816514010472806,0.142,0,0.0,1,0.6775991703396422,-1
0.014180501403525581,0.0,1,0.0,28,0.6775991703396422,-1
0.009778360064076234,0.001,1,0.0,23,0.6775991703396422,-1
0.008086921702878981,0.001,1,0.0,20,0.6775991703396422,-1
0.007779250103852715,0.011,0,0.0,11,0.6775991703396422,-1
0.004900748186029884,0.008,0,0.0,12,0.6775991703396422,-1
0.0007274226792676622,0.001,1,0.0,21,0.6775991703396422,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.21718063837718493,0.006,0,0.0,14,0.6790058170280278,-1
0.14958525382855326,0.07400000000000001,0,0.0,4,0.6790058170280278,-1
0.11482807112338787,0.019,0,0.0,9,0.6790058170280278,-1
0.11282633472604985,0.013,0,0.0,12,0.6790058170280278,-1
0.11193578409624072,0.133,0,0.0,1,0.6790058170280278,-1
0.10816746529388792,0.003,0,0.0,16,0.6790058170280278,-1
0.10748458426655877,0.014,0,0.0,11,0.6790058170280278,-1
0.0921943751457618,0.002,0,0.0,20,0.6790058170280278,-1
0.0811652096307378,0.001,1,0.0,23,0.6790058170280278,-1
0.07365073701594778,0.006,0,0.0,15,0.6790058170280278,-1
0.06579376118311131,0.001,1,0.0,22,0.6790058170280278,-1
0.060191975622389975,0.003,0,0.0,17,0.6790058170280278,-1
0.05271657468276779,0.028,0,0.0,6,0.6790058170280278,-1
0.051002771082787605,0.08,0,0.0,3,0.6790058170280278,-1
0.04836851370759334,0.006999999999999999,0,0.0,13,0.6790058170280278,-1
0.047348489549170696,0.06,0,0.0,5,0.6790058170280278,-1
0.03665065584801308,0.0,1,0.0,26,0.6790058170280278,-1
