cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
df59a7500aead11101a111180b971731ee16f024,6.0,0.9560439560439562,0.0,0.29100000000000004,0.0,0.0,0.003,0.013000000000000001,0.0,0.0,0.038,0.038,0.0,0.0,0.108,0.114
50822a68188c706029fa46b3efb732565fea7e2b,30.0,0.7535695399259654,0.0,0.5610000000000002,0.0,0.0,0.002,0.08600000000000001,0.0,0.0,0.026,0.35300000000000004,0.0,0.0,0.103,0.3790000000000001
17164aebe9166b473d9de746400d0b5ea46b47e6,6.0,0.989010989010989,0.0,0.428,0.0,0.0,0.001,0.001,0.0,0.0,0.08199999999999999,0.08199999999999999,0.0,0.0,0.16399999999999998,0.16399999999999998
bc7a3ad3b2a18894c15dcd567f7bc0317afb63e7,6.0,0.8571428571428572,0.0,0.313,0.0,0.0,0.001,0.078,0.0,0.0,0.054000000000000006,0.131,0.0,0.0,0.114,0.132
3ff1c6c70f0f7fdc46776a4ec32ae95dcf2525ec,28.0,0.7932330827067668,0.0,0.644,0.0,0.0,0.003,0.076,0.0,0.0,0.022000000000000002,0.242,0.0,0.0,0.102,0.26899999999999996
235fe489e3e85785c4f41b27c7a38c30ff855096,30.0,0.8451612903225809,0.0,0.6200000000000001,0.0,0.0,0.002,0.132,0.0,0.0,0.018000000000000002,0.16699999999999998,0.0,0.0,0.09699999999999999,0.23399999999999999
f3e0ebdd73a1fa99de92948bf5addc422a3d081c,30.0,0.8873611845584349,0.0,0.5870000000000001,0.0,0.0,0.003,0.131,0.0,0.0,0.019,0.17400000000000002,0.0,0.0,0.094,0.222
85e119c513107bf56892fefcf0330b1bd1ae1cc2,30.0,0.8981491274457962,0.0,0.687,0.0,0.0,0.002,0.122,0.0,0.0,0.019000000000000003,0.14800000000000002,0.0,0.0,0.11599999999999999,0.261
7792139a3a77a2b01d5ae6d6018bc10bff2e05bc,28.0,0.8768472906403941,0.0,0.583,0.0,0.0,0.001,0.14200000000000002,0.0,0.0,0.022000000000000002,0.15200000000000002,0.0,0.0,0.128,0.242
1a722dfb0fbfa18a909550bb42dad1257562ccbd,28.0,0.6965257972517501,0.0,0.602,0.0,0.0,0.005,0.23000000000000004,0.0,0.0,0.023000000000000003,0.396,0.0,0.0,0.109,0.4300000000000001
ec88b4ad780ddbf8b7cde9f4ffbf2ba38c70400f,31.0,0.7394393241167437,0.0,0.655,0.0,0.0,0.002,0.18000000000000005,0.0,0.0,0.02,0.3260000000000001,0.0,0.0,0.11100000000000003,0.451
d68511de9bddc0d5f172491b253669c1621addc5,31.0,0.8775921658986177,0.0,0.5890000000000001,0.0,0.0,0.0,0.09,0.0,0.0,0.014000000000000002,0.17900000000000005,0.0,0.0,0.103,0.22100000000000006
bedd95c5a5ab2130f349990b390bb3658ef7eb4b,30.0,0.7077736647276575,0.0,0.7140000000000001,0.0,0.0,0.002,0.23,0.0,0.0,0.026,0.39899999999999997,0.0,0.0,0.125,0.4980000000000001
b3962dd389daa04cdaa405761fbf3bf06106634e,30.0,0.8740349021681652,0.0,0.557,0.0,0.0,0.002,0.124,0.0,0.0,0.014000000000000002,0.182,0.0,0.0,0.08,0.275
14ba58b2a46fe54ebfb116b767875e4d83f1abbd,6.0,0.989010989010989,0.0,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.08100000000000003,0.08800000000000001,0.0,0.0,0.16000000000000006,0.16
31b5fb6848f91cf1bee535119b30822b2b46998e,30.0,0.830565838180857,0.0,0.568,0.0,0.0,0.002,0.058,0.0,0.0,0.027000000000000003,0.2,0.0,0.0,0.121,0.23600000000000004
61f6cd922d9df953160eca6a9d184b96b4a8074b,30.0,0.8983606557377051,0.0,0.645,0.0,0.0,0.003,0.115,0.0,0.0,0.019000000000000003,0.14200000000000002,0.0,0.0,0.11599999999999999,0.19399999999999998
b540775607477b8131b0e554b393bd2ea4905f6f,28.0,0.8426238008815141,0.0,0.53,0.0,0.0,0.0,0.125,0.0,0.0,0.009000000000000001,0.13,0.0,0.0,0.078,0.22000000000000006
655dbb064105b0aa5cd5afeb938ef9f39636cd8b,28.0,0.8673839771843401,0.0,0.685,0.0,0.0,0.003,0.08000000000000003,0.0,0.0,0.028000000000000004,0.17400000000000002,0.0,0.0,0.14500000000000002,0.32
875082bd70c55763ffc427515700e11c58d01b06,6.0,0.989010989010989,0.0,0.46,0.0,0.0,0.011000000000000001,0.011000000000000001,0.0,0.0,0.095,0.135,0.0,0.0,0.208,0.208
8a45aa30a6277ee37f706c339024e4411da5c7d8,28.0,0.7601763028260304,0.0,0.7140000000000001,0.0,0.0,0.006,0.135,0.0,0.0,0.05,0.2910000000000001,0.0,0.0,0.172,0.32299999999999995
9d9c3598d0bd1074938d26524c5713f736a744b0,28.0,0.8815141301529688,0.0,0.6930000000000001,0.0,0.0,0.004,0.15800000000000006,0.0,0.0,0.031000000000000007,0.182,0.0,0.0,0.12300000000000001,0.30100000000000005
32e00ee6610e703a38a92463e5c34b34ac485122,33.0,0.6990182775959775,1.0,0.6559999999999999,1.0,0.0,0.075,0.212,1.0,0.0,0.08,0.33,1.0,0.0,0.135,0.39299999999999996
14533a303c870373c5085bc286f5305141a23b9a,31.0,0.8956413210445471,0.0,0.547,0.0,0.0,0.003,0.044,0.0,0.0,0.012000000000000002,0.15100000000000002,0.0,0.0,0.06999999999999999,0.20700000000000007
eac04b979371ff8f7a8c8b10a2c8530b73d6baa0,28.0,0.8523463831993778,0.0,0.6920000000000001,0.0,0.0,0.004,0.159,0.0,0.0,0.022000000000000002,0.19100000000000006,0.0,0.0,0.11100000000000003,0.31
e789fdbdc021421746e145bbebc8587be3393407,30.0,0.7493389740877845,0.0,0.615,0.0,0.0,0.0,0.162,0.0,0.0,0.01,0.31199999999999994,0.0,0.0,0.057,0.39299999999999996
a196d3e86e4dd686d4295e40233c42b2bb8d5cb0,28.0,0.9131449312937516,0.0,0.5740000000000001,0.0,0.0,0.001,0.024,0.0,0.0,0.02,0.128,0.0,0.0,0.096,0.264
cd31f886c032a109477da27328f230c54e4a573f,30.0,0.6956107879428877,0.0,0.623,0.0,0.0,0.0,0.23100000000000004,0.0,0.0,0.008,0.3240000000000001,0.0,0.0,0.08499999999999999,0.414
4c9bd8bbceb7cd053eb9599d7aeb217aba475c4d,30.0,0.9016393442622952,0.0,0.617,0.0,0.0,0.002,0.061,0.0,0.0,0.02,0.15800000000000006,0.0,0.0,0.10300000000000001,0.243
428a1f31c48de174b8b7964adc5509ff689d12a4,30.0,0.8888418826017981,0.0,0.6890000000000001,0.0,0.0,0.004,0.058,0.0,0.0,0.023,0.173,0.0,0.0,0.10400000000000001,0.28400000000000003
6c3dde45e8cbd0c1fa73072fad7610275afc6240,35.0,0.7250838363514419,1.0,0.836,1.0,0.0,0.09300000000000001,0.215,1.0,0.0,0.105,0.406,1.0,0.0,0.183,0.5910000000000001
129ed2f4540e73bd3abc9f733abba68c509202e5,30.0,0.8912744579587519,0.0,0.5690000000000001,0.0,0.0,0.002,0.065,0.0,0.0,0.010000000000000002,0.158,0.0,0.0,0.087,0.258
6cff58123292c1f1c18d1c7f6b7c3624ca0336bc,30.0,0.7488101533580117,0.0,0.513,0.0,0.0,0.005,0.107,0.0,0.0,0.013000000000000005,0.12000000000000002,0.0,0.0,0.03,0.139
dedc8d1936669c82c98cce415402bb15b78bc4cf,30.0,0.6961396086726601,0.0,0.638,0.0,0.0,0.001,0.20700000000000005,0.0,0.0,0.029,0.295,0.0,0.0,0.109,0.4410000000000001
4e711b5dde2a4974986accba22279363e6588551,30.0,0.8864093072448442,0.0,0.6560000000000001,0.0,0.0,0.002,0.139,0.0,0.0,0.026,0.157,0.0,0.0,0.107,0.26899999999999996
adb1f27a6400c094571843016491192144008c8a,32.0,0.7322552447552447,1.0,0.6629999999999999,1.0,0.0,0.047,0.09000000000000001,1.0,0.0,0.07300000000000001,0.405,1.0,0.0,0.18600000000000003,0.423
8747d28eaa4422269c2fcdfd50032249f1855b91,30.0,0.7238498149127447,0.0,0.613,0.0,0.0,0.002,0.15600000000000006,0.0,0.0,0.013,0.38299999999999995,0.0,0.0,0.068,0.4
5010bcca487a8d4d53ec2172c165da55901b20b4,37.0,0.713058321479374,1.0,0.653,1.0,0.0,0.054000000000000006,0.196,1.0,0.0,0.06000000000000001,0.397,1.0,0.0,0.09900000000000002,0.441
3facce5fe6060df56a7fbf0153ae92001b73c511,34.0,0.7119473876507122,1.0,0.92,1.0,1.0,0.068,0.38799999999999996,1.0,1.0,0.095,0.46799999999999997,1.0,1.0,0.241,0.7490000000000001
82dd726a15db6f20f06f7b85bb523f68e05d9615,28.0,0.718693284936479,0.0,0.628,0.0,0.0,0.003,0.237,0.0,0.0,0.021,0.386,0.0,0.0,0.11400000000000003,0.402
b6d9441971fcaa499b0b8d7ac98d488830ba443e,21.0,0.8085170643310179,1.0,0.7350000000000001,1.0,1.0,0.053000000000000005,0.111,1.0,1.0,0.085,0.416,1.0,1.0,0.21,0.4570000000000001
f84ab56604798e8ad2f059f31a007509a0dfb77e,37.0,0.8071692745376955,1.0,0.73,1.0,1.0,0.045,0.08099999999999999,1.0,1.0,0.056000000000000015,0.34500000000000003,1.0,1.0,0.115,0.39
1fb08dbef8a3935ac095963e2dc6d92c2230214c,33.0,0.7730864394604519,1.0,0.747,1.0,1.0,0.07400000000000001,0.149,1.0,1.0,0.08499999999999999,0.415,1.0,1.0,0.155,0.579
4d10a397d6f6e66328fe8077c3d5d8868b330caa,31.0,0.7315668202764979,0.0,0.614,0.0,0.0,0.0,0.244,0.0,0.0,0.009000000000000001,0.3280000000000001,0.0,0.0,0.08600000000000001,0.417
472c863b70dd013280b86ec4ffd87744607d99c2,31.0,0.8847926267281109,0.0,0.6720000000000002,0.0,0.0,0.0,0.14900000000000002,0.0,0.0,0.016,0.17900000000000005,0.0,0.0,0.109,0.276
0f9c7544fde9417d892e9f7ddf1a7ce66f8a6d6c,31.0,0.724846390168971,0.0,0.74,0.0,0.0,0.004,0.08900000000000001,0.0,0.0,0.035,0.28400000000000003,0.0,0.0,0.12300000000000001,0.322
c947e708dfdebc87f965d5f2d4ba4c43780a56e7,34.0,0.6261600292290829,1.0,0.6100000000000001,1.0,0.0,0.071,0.308,1.0,0.0,0.075,0.4280000000000001,1.0,0.0,0.11199999999999999,0.4310000000000001
ac9a31feb693bea438f6730f82afcf3ad4a621a9,35.0,0.785513078470825,1.0,0.7530000000000001,1.0,1.0,0.07400000000000001,0.124,1.0,1.0,0.08900000000000001,0.413,1.0,1.0,0.18600000000000003,0.521
fb9db1708bda6efff7a594edfdfb92397165f6f8,36.0,0.8694927804516844,1.0,0.88,1.0,1.0,0.081,0.14800000000000002,1.0,1.0,0.12000000000000002,0.27,1.0,1.0,0.278,0.402
82d5aab9efd07b1d1fbf9748a588b0128d4c239d,35.0,0.7483568075117369,1.0,0.65,1.0,1.0,0.044000000000000004,0.30100000000000005,1.0,1.0,0.05,0.448,1.0,1.0,0.106,0.511
95dd9a5e7399aa3c8ddfb3ce7147e439d1130cdb,36.0,0.8837467604590892,1.0,0.6180000000000001,1.0,1.0,0.077,0.113,1.0,1.0,0.08,0.168,1.0,1.0,0.14700000000000002,0.28700000000000003
03b74ae244d19ae00b2f08a72657e668cbe7c179,40.0,0.8857723577235774,1.0,0.6459999999999999,1.0,1.0,0.044,0.08700000000000001,1.0,1.0,0.06300000000000001,0.211,1.0,1.0,0.15300000000000002,0.233
9a201c9bb9015306c12f76f35d84f85758773672,37.0,0.7564722617354198,1.0,0.5479999999999999,1.0,1.0,0.057999999999999996,0.231,1.0,1.0,0.067,0.278,1.0,1.0,0.105,0.422
76b14b435624221c99d56279dbdddc6782139d50,37.0,0.6846088193456615,1.0,0.48100000000000004,1.0,1.0,0.055999999999999994,0.2540000000000001,1.0,1.0,0.062,0.35600000000000004,1.0,1.0,0.122,0.377
5765391b62ddd3ccceddef50fcb6e4e09338923f,40.0,0.8981029810298103,1.0,0.7240000000000001,1.0,1.0,0.078,0.09,1.0,1.0,0.09000000000000001,0.203,1.0,1.0,0.16100000000000006,0.223
9c7dea7038cfb231680d98a09b1f66ab3d391a1b,37.0,0.8417638691322903,1.0,0.5489999999999999,1.0,1.0,0.066,0.156,1.0,1.0,0.07,0.218,1.0,1.0,0.115,0.251
17213b9c352ff8d1bd6042405ccdc96393b279ba,30.0,0.8638815441565311,0.0,0.7420000000000001,0.0,0.0,0.004,0.11800000000000001,0.0,0.0,0.038,0.17600000000000002,0.0,0.0,0.16699999999999998,0.256
ad855e65c6cedd4d6b2ea495aa959ad758ed10eb,32.0,0.7507867132867133,0.0,0.555,0.0,0.0,0.0,0.257,0.0,0.0,0.012,0.27699999999999997,0.0,0.0,0.104,0.37200000000000005
37759d1a956f5dcb95adb5c326bc9e75edbd8f6c,6.0,0.978021978021978,0.0,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.068,0.0,0.0,0.11,0.11
8f62c4c3c2c8a5aa27c631800f1cd1e66b9687da,37.0,0.7493598862019913,1.0,1.545,1.0,0.0,0.09000000000000001,0.408,1.0,0.0,0.21100000000000002,0.8520000000000001,1.0,0.0,0.5379999999999999,1.227
211158bdca120233bcc14f69d0aa09c773b203a5,37.0,0.7642105263157896,1.0,0.6450000000000001,1.0,1.0,0.046000000000000006,0.28200000000000003,1.0,1.0,0.07400000000000001,0.36,1.0,1.0,0.17600000000000005,0.47600000000000003
f19aa6808017184bfb71e7cff269269068bf8978,37.0,0.8427311522048362,1.0,0.7140000000000001,1.0,1.0,0.077,0.19100000000000006,1.0,1.0,0.092,0.247,1.0,1.0,0.18700000000000006,0.29600000000000004
b03d4231f4412c67063e356a7c3acf9bb7e62534,39.0,0.7350048685491725,1.0,0.4410000000000001,1.0,1.0,0.059000000000000004,0.171,1.0,1.0,0.06,0.273,1.0,1.0,0.09700000000000003,0.28
6a9359f134b0377c4dc77b91ae2f8d7e187b12aa,31.0,0.8552227342549924,0.0,0.5820000000000001,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.002,0.06000000000000001,0.0,0.0,0.052999999999999985,0.14300000000000002
