cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
df59a7500aead11101a111180b971731ee16f024,6.0,0.7692307692307692,0.0,0.29100000000000004,0.0,0.0,0.003,0.107,0.0,0.0,0.038,0.18,0.0,0.0,0.108,0.193
50822a68188c706029fa46b3efb732565fea7e2b,30.0,0.8693812797461663,0.0,0.561,0.0,0.0,0.002,0.013,0.0,0.0,0.026,0.121,0.0,0.0,0.103,0.30600000000000005
17164aebe9166b473d9de746400d0b5ea46b47e6,6.0,0.9340659340659341,0.0,0.4280000000000001,0.0,0.0,0.001,0.001,0.0,0.0,0.08199999999999999,0.119,0.0,0.0,0.16399999999999998,0.19899999999999998
bc7a3ad3b2a18894c15dcd567f7bc0317afb63e7,6.0,0.8681318681318682,0.0,0.313,0.0,0.0,0.001,0.001,0.0,0.0,0.054000000000000006,0.12300000000000001,0.0,0.0,0.114,0.175
3ff1c6c70f0f7fdc46776a4ec32ae95dcf2525ec,28.0,0.8497536945812807,0.0,0.644,0.0,0.0,0.003,0.035,0.0,0.0,0.022000000000000002,0.154,0.0,0.0,0.102,0.47100000000000003
235fe489e3e85785c4f41b27c7a38c30ff855096,30.0,0.8924378635642519,0.0,0.62,0.0,0.0,0.002,0.02,0.0,0.0,0.018000000000000002,0.184,0.0,0.0,0.09699999999999999,0.28900000000000003
f3e0ebdd73a1fa99de92948bf5addc422a3d081c,30.0,0.8845055526176626,0.0,0.5870000000000001,0.0,0.0,0.003,0.02,0.0,0.0,0.019,0.138,0.0,0.0,0.094,0.244
85e119c513107bf56892fefcf0330b1bd1ae1cc2,30.0,0.8736118455843471,0.0,0.687,0.0,0.0,0.002,0.025,0.0,0.0,0.019000000000000003,0.19899999999999998,0.0,0.0,0.11599999999999999,0.31100000000000005
7792139a3a77a2b01d5ae6d6018bc10bff2e05bc,28.0,0.8804770547057299,0.0,0.5830000000000001,0.0,0.0,0.001,0.044000000000000004,0.0,0.0,0.022000000000000002,0.184,0.0,0.0,0.128,0.276
1a722dfb0fbfa18a909550bb42dad1257562ccbd,28.0,0.8881254861291159,0.0,0.602,0.0,0.0,0.005,0.039000000000000014,0.0,0.0,0.023000000000000003,0.076,0.0,0.0,0.109,0.271
