cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
df59a7500aead11101a111180b971731ee16f024,6,0.9450549450549449,0.0,0.291,0.0,0.0,0.003,0.013,0.0,0.0,0.038,0.092,0.0,0.0,0.10800000000000001,0.162,-1.0
50822a68188c706029fa46b3efb732565fea7e2b,30,0.9833950290851403,0.0,0.561,0.0,0.0,0.002,0.005,0.0,0.0,0.026000000000000002,0.027000000000000003,0.0,0.0,0.10300000000000001,0.10300000000000001,-1.0
17164aebe9166b473d9de746400d0b5ea46b47e6,6,0.9560439560439562,0.0,0.42800000000000005,0.0,0.0,0.001,0.001,0.0,0.0,0.082,0.11900000000000001,0.0,0.0,0.16399999999999998,0.201,-1.0
bc7a3ad3b2a18894c15dcd567f7bc0317afb63e7,6,0.923076923076923,0.0,0.313,0.0,0.0,0.001,0.001,0.0,0.0,0.054000000000000006,0.123,0.0,0.0,0.114,0.175,-1.0
3ff1c6c70f0f7fdc46776a4ec32ae95dcf2525ec,28,0.9574799066632096,0.0,0.644,0.0,0.0,0.003,0.013000000000000001,0.0,0.0,0.022,0.025,0.0,0.0,0.10200000000000001,0.12200000000000001,-1.0
235fe489e3e85785c4f41b27c7a38c30ff855096,30,0.9704918032786888,0.0,0.62,0.0,0.0,0.002,0.009000000000000001,0.0,0.0,0.018,0.028000000000000004,0.0,0.0,0.097,0.097,-1.0
f3e0ebdd73a1fa99de92948bf5addc422a3d081c,30,0.9710206240084613,0.0,0.587,0.0,0.0,0.003,0.008,0.0,0.0,0.019,0.025,0.0,0.0,0.094,0.09499999999999999,-1.0
85e119c513107bf56892fefcf0330b1bd1ae1cc2,30,0.9820200951877316,0.0,0.687,0.0,0.0,0.002,0.004,0.0,0.0,0.019000000000000003,0.021,0.0,0.0,0.116,0.124,-1.0
7792139a3a77a2b01d5ae6d6018bc10bff2e05bc,28,0.9800362976406533,0.0,0.583,0.0,0.0,0.001,0.003,0.0,0.0,0.022,0.028000000000000004,0.0,0.0,0.128,0.129,-1.0
1a722dfb0fbfa18a909550bb42dad1257562ccbd,28,0.9677210267046927,0.0,0.602,0.0,0.0,0.005,0.006,0.0,0.0,0.023000000000000003,0.031000000000000003,0.0,0.0,0.10900000000000001,0.113,-1.0
ec88b4ad780ddbf8b7cde9f4ffbf2ba38c70400f,31,0.9783986175115209,0.0,0.655,0.0,0.0,0.002,0.004,0.0,0.0,0.02,0.024,0.0,0.0,0.11100000000000002,0.11500000000000002,-1.0
d68511de9bddc0d5f172491b253669c1621addc5,31,0.9836789554531491,0.0,0.5890000000000001,0.0,0.0,0.0,0.001,0.0,0.0,0.014000000000000002,0.031000000000000003,0.0,0.0,0.10300000000000001,0.116,-1.0
bedd95c5a5ab2130f349990b390bb3658ef7eb4b,30,0.966895822316235,0.0,0.714,0.0,0.0,0.002,0.009000000000000001,0.0,0.0,0.026000000000000002,0.034,0.0,0.0,0.125,0.16900000000000004,-1.0
b3962dd389daa04cdaa405761fbf3bf06106634e,30,0.9599153886832366,0.0,0.557,0.0,0.0,0.002,0.011000000000000003,0.0,0.0,0.014000000000000002,0.032,0.0,0.0,0.08,0.08000000000000002,-1.0
14ba58b2a46fe54ebfb116b767875e4d83f1abbd,6,0.923076923076923,0.0,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.08100000000000002,0.131,0.0,0.0,0.16000000000000003,0.21000000000000002,-1.0
31b5fb6848f91cf1bee535119b30822b2b46998e,30,0.9833950290851401,0.0,0.568,0.0,0.0,0.002,0.013000000000000001,0.0,0.0,0.027000000000000003,0.047,0.0,0.0,0.121,0.123,-1.0
61f6cd922d9df953160eca6a9d184b96b4a8074b,30,0.9801163405605503,0.0,0.645,0.0,0.0,0.003,0.003,0.0,0.0,0.019000000000000003,0.024,0.0,0.0,0.116,0.129,-1.0
b540775607477b8131b0e554b393bd2ea4905f6f,28,0.9659061446720248,0.0,0.53,0.0,0.0,0.0,0.003,0.0,0.0,0.009000000000000001,0.012,0.0,0.0,0.078,0.07800000000000001,-1.0
655dbb064105b0aa5cd5afeb938ef9f39636cd8b,28,0.9876847290640393,0.0,0.685,0.0,0.0,0.003,0.003,0.0,0.0,0.028000000000000004,0.048,0.0,0.0,0.14500000000000002,0.177,-1.0
875082bd70c55763ffc427515700e11c58d01b06,6,0.9670329670329668,0.0,0.46,0.0,0.0,0.011,0.011,0.0,0.0,0.095,0.095,0.0,0.0,0.20800000000000002,0.233,-1.0
8a45aa30a6277ee37f706c339024e4411da5c7d8,28,0.9682395644283119,0.0,0.714,0.0,0.0,0.006,0.035,0.0,0.0,0.05,0.07100000000000001,0.0,0.0,0.172,0.17200000000000001,-1.0
9d9c3598d0bd1074938d26524c5713f736a744b0,28,0.9630541871921182,0.0,0.693,0.0,0.0,0.004,0.016000000000000004,0.0,0.0,0.031000000000000003,0.043000000000000003,0.0,0.0,0.123,0.137,-1.0
32e00ee6610e703a38a92463e5c34b34ac485122,33,0.9627264745789769,1.0,0.6560000000000001,1.0,1.0,0.075,0.076,1.0,1.0,0.08,0.085,1.0,1.0,0.135,0.169,0.0
14533a303c870373c5085bc286f5305141a23b9a,31,0.9732142857142858,0.0,0.547,0.0,0.0,0.003,0.006,0.0,0.0,0.012000000000000002,0.012000000000000004,0.0,0.0,0.06999999999999999,0.071,-1.0
