cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
df59a7500aead11101a111180b971731ee16f024,6,0.9560439560439562,0.0,0.291,0.0,0.0,0.003,0.013,0.0,0.0,0.038,0.038,0.0,0.0,0.10800000000000001,0.11399999999999999,-1.0
50822a68188c706029fa46b3efb732565fea7e2b,30,0.7535695399259654,0.0,0.5610000000000002,0.0,0.0,0.002,0.08600000000000001,0.0,0.0,0.026000000000000002,0.35300000000000004,0.0,0.0,0.10300000000000001,0.37900000000000006,-1.0
17164aebe9166b473d9de746400d0b5ea46b47e6,6,0.989010989010989,0.0,0.42799999999999994,0.0,0.0,0.001,0.001,0.0,0.0,0.082,0.082,0.0,0.0,0.16399999999999998,0.16399999999999998,-1.0
bc7a3ad3b2a18894c15dcd567f7bc0317afb63e7,6,0.8571428571428572,0.0,0.313,0.0,0.0,0.001,0.078,0.0,0.0,0.054000000000000006,0.131,0.0,0.0,0.114,0.132,-1.0
3ff1c6c70f0f7fdc46776a4ec32ae95dcf2525ec,28,0.7932330827067668,0.0,0.644,0.0,0.0,0.003,0.076,0.0,0.0,0.022,0.24200000000000002,0.0,0.0,0.10200000000000001,0.269,-1.0
235fe489e3e85785c4f41b27c7a38c30ff855096,30,0.8451612903225809,0.0,0.6200000000000001,0.0,0.0,0.002,0.132,0.0,0.0,0.018,0.167,0.0,0.0,0.097,0.234,-1.0
f3e0ebdd73a1fa99de92948bf5addc422a3d081c,30,0.8873611845584349,0.0,0.5870000000000001,0.0,0.0,0.003,0.131,0.0,0.0,0.019,0.17400000000000002,0.0,0.0,0.094,0.222,-1.0
85e119c513107bf56892fefcf0330b1bd1ae1cc2,30,0.8981491274457962,0.0,0.687,0.0,0.0,0.002,0.122,0.0,0.0,0.019000000000000003,0.14800000000000002,0.0,0.0,0.116,0.261,-1.0
7792139a3a77a2b01d5ae6d6018bc10bff2e05bc,28,0.876847290640394,0.0,0.583,0.0,0.0,0.001,0.14200000000000002,0.0,0.0,0.022,0.15200000000000002,0.0,0.0,0.128,0.242,-1.0
1a722dfb0fbfa18a909550bb42dad1257562ccbd,28,0.6965257972517501,0.0,0.602,0.0,0.0,0.005,0.23000000000000004,0.0,0.0,0.023000000000000003,0.39599999999999996,0.0,0.0,0.10900000000000001,0.43000000000000005,-1.0
ec88b4ad780ddbf8b7cde9f4ffbf2ba38c70400f,31,0.7394393241167437,0.0,0.655,0.0,0.0,0.002,0.18000000000000005,0.0,0.0,0.02,0.32600000000000007,0.0,0.0,0.11100000000000002,0.451,-1.0
d68511de9bddc0d5f172491b253669c1621addc5,31,0.8775921658986177,0.0,0.5890000000000001,0.0,0.0,0.0,0.09,0.0,0.0,0.014000000000000002,0.17900000000000005,0.0,0.0,0.10300000000000001,0.22100000000000003,-1.0
bedd95c5a5ab2130f349990b390bb3658ef7eb4b,30,0.7077736647276575,0.0,0.714,0.0,0.0,0.002,0.23,0.0,0.0,0.026000000000000002,0.399,0.0,0.0,0.125,0.49800000000000005,-1.0
b3962dd389daa04cdaa405761fbf3bf06106634e,30,0.8740349021681652,0.0,0.557,0.0,0.0,0.002,0.124,0.0,0.0,0.014000000000000002,0.182,0.0,0.0,0.08,0.275,-1.0
14ba58b2a46fe54ebfb116b767875e4d83f1abbd,6,0.989010989010989,0.0,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.08100000000000002,0.088,0.0,0.0,0.16000000000000003,0.16,-1.0
