198	0	0.0
198	1	0.0
198	2	0.0
198	3	0.0
198	4	0.0
198	5	0.0
198	6	0.0
198	7	0.0
198	8	0.0
198	9	0.0
198	10	0.0
198	11	0.0
198	12	0.0
198	13	0.0
198	14	0.0
198	15	0.0
198	16	0.0
198	17	0.0
198	18	0.0
198	19	0.0
198	20	0.0
198	21	0.0
198	22	0.0
198	23	0.0
198	24	0.0
198	25	0.0
198	26	0.0
198	27	0.0
198	28	0.0
198	29	0.0
198	30	0.2078845330445106
198	31	0.0
198	32	0.0
198	33	0.0
198	34	0.0
198	35	0.0
198	36	0.0
198	37	0.1876566445758226
198	38	0.2078845330445106
198	39	0.0
198	40	0.0
198	41	0.0
198	42	0.0
198	43	0.0
198	44	0.0
198	45	0.0
198	46	0.2078845330445106
198	47	0.0
198	48	0.0
198	49	0.0
198	50	0.0
198	51	0.0
198	52	0.0
198	53	0.0
198	54	0.0
198	55	0.0
198	56	0.0
198	57	0.0
198	58	0.2078845330445106
198	59	0.0
198	60	0.0
198	61	0.0
198	62	0.0
198	63	0.0
198	64	0.0
198	65	0.0
198	66	0.0
198	67	0.2078845330445106
198	68	0.0
198	69	0.0
198	70	0.1876566445758226
198	71	0.0
198	72	0.0
198	73	0.0
198	74	0.0
198	75	0.0
198	76	0.0
198	77	0.0
198	78	0.0
198	79	0.0
198	80	0.0
198	81	0.1876566445758226
198	82	0.0
198	83	0.0
198	84	0.0
198	85	0.0
198	86	0.2078845330445106
198	87	0.0
198	88	0.0
198	89	0.0
198	90	0.0
198	91	0.0
198	92	0.0
198	93	0.0
198	94	0.0
198	95	0.0
198	96	0.0
198	97	0.0
198	98	0.0
198	99	0.0
198	100	0.0
198	101	0.0
198	102	0.0
198	103	0.0
198	104	0.0
198	105	0.0
198	106	0.0
198	107	0.4032595871163207
198	108	0.2078845330445106
198	109	0.0
198	110	0.0
198	111	0.0
198	112	0.4032595871163207
198	113	0.0
198	114	0.4408163107334631
198	115	0.0
198	116	0.0
198	117	0.0
198	118	0.0
198	119	0.0
198	120	0.0
198	121	0.0
198	122	0.0
198	123	0.0
198	124	0.0
198	125	0.0
198	126	0.0
198	127	0.6111441201608312
198	128	0.0
198	129	0.0
198	130	0.0
198	131	0.0
198	132	0.0
198	133	0.0
198	134	0.0
198	135	0.0
198	136	0.0
198	137	0.0
198	138	0.0
198	139	0.0
198	140	0.0
198	141	0.0
198	142	0.0
198	143	0.0
198	144	0.08020117525956222
198	145	0.0
198	146	0.0
198	147	0.0
198	148	0.0
198	149	0.0
198	150	0.0
198	151	0.0
198	152	0.0
198	153	0.0
198	154	0.0
198	155	0.0
198	156	0.0
198	157	0.0
198	158	0.0
198	159	0.0
198	160	0.0
198	161	0.0
198	162	0.0
198	163	0.0
198	164	0.0
198	165	0.2078845330445106
198	166	0.0
198	167	0.0
198	168	0.2078845330445106
198	169	0.0
198	170	0.0
198	171	0.0
198	172	0.0
198	173	0.0
198	174	0.0
199	0	0.0
199	1	0.2078845330445106
199	2	0.0
199	3	0.0
199	4	0.0
199	5	0.0
199	6	0.0
199	7	0.0
199	8	0.0
199	9	0.0
199	10	0.0
199	11	0.1876566445758226
199	12	0.0
199	13	0.0
199	14	0.0
199	15	0.0
199	16	0.0
199	17	0.1876566445758226
199	18	0.0
199	19	0.0
199	20	0.0
199	21	0.0
199	22	0.0
199	23	0.0
199	24	0.2078845330445106
199	25	0.0
199	26	0.0
199	27	0.0
199	28	0.0
199	29	0.0
199	30	0.0
199	31	0.0
199	32	0.0
199	33	0.0
199	34	0.0
199	35	0.0
199	36	0.0
199	37	0.0
199	38	0.0
199	39	0.0
199	40	0.0
199	41	0.0
199	42	0.0
199	43	0.0
199	44	0.0
199	45	0.0
199	46	0.2078845330445106
199	47	0.0
199	48	0.0
199	49	0.0
199	50	0.0
199	51	0.0
199	52	0.0
199	53	0.0
199	54	0.0
199	55	0.2078845330445106
199	56	0.0
199	57	0.0
199	58	0.0
199	59	0.0
199	60	0.0
199	61	0.0
199	62	0.0
199	63	0.0
199	64	0.1876566445758226
199	65	0.0
199	66	0.0
199	67	0.0
199	68	0.0
199	69	0.2078845330445106
199	70	0.0
199	71	0.0
199	72	0.0
199	73	0.0
199	74	0.0
199	75	0.0
199	76	0.0
199	77	0.0
199	78	0.0
199	79	0.0
199	80	0.0
199	81	0.0
199	82	0.0
199	83	0.0
199	84	0.0
199	85	0.0
199	86	0.0
199	87	0.0
199	88	0.0
199	89	0.0
199	90	0.2078845330445106
199	91	0.0
199	92	0.0
199	93	0.0
200	0	0.0
200	1	0.0
200	2	0.0
200	3	0.0
200	4	0.0
200	5	0.0
200	6	0.0
200	7	0.0
200	8	0.0
200	9	0.0
200	10	0.0
200	11	0.0
200	12	0.0
200	13	0.2078845330445106
200	14	0.0
200	15	0.0
200	16	0.0
200	17	0.0
200	18	0.0
200	19	0.1876566445758226
200	20	0.0
200	21	0.0
200	22	0.0
200	23	0.2078845330445106
200	24	0.0
200	25	0.0
200	26	0.0
200	27	0.0
200	28	0.0
200	29	0.0
200	30	0.0
200	31	0.2078845330445106
200	32	0.0
200	33	0.0
200	34	0.0
