cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175,0.836743811743812,24,1.5949999999999998,24,10,0.6080000000000001,0.261,24,21,0.6080000000000001,0.5740000000000001,24,22,0.679,0.63,0.3176101949025487
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94,0.8521552107218399,20,0.9970000000000001,20,7,0.47200000000000003,0.066,20,13,0.486,0.31700000000000006,20,18,0.54,0.34400000000000003,0.3365684636980698
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94,0.8406157237064289,21,1.1880000000000002,21,8,0.5920000000000001,0.08800000000000001,21,15,0.606,0.30900000000000005,21,19,0.672,0.354,0.34968647172036976
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94,0.8218596135729395,20,0.8510000000000001,20,7,0.356,0.08800000000000001,20,12,0.36800000000000005,0.23600000000000004,20,18,0.42200000000000004,0.29800000000000004,0.39592025302960304
27095960bb38e93db117446b67467f1cec2ff834,93,0.8522529995338751,20,1.2620000000000002,20,7,0.582,0.09200000000000001,20,15,0.603,0.387,20,18,0.6829999999999999,0.45100000000000007,0.32052307359775206
853ca9f088d0e38282cfcd645a2bc7124359b006,95,0.8502204464039683,20,1.9,20,7,0.881,0.101,20,14,0.9010000000000001,0.22900000000000004,20,18,1.0079999999999998,0.535,0.35796135909393717
dda32e7586b4c9edfbc67d3a50c892b695a71906,126,0.8270665771521639,22,2.288,22,9,0.83,0.222,22,15,0.841,0.6940000000000001,22,20,0.921,0.8170000000000001,0.3562435816695314
710db6e0d9910b8c5f75d13815a22827bf4763b2,120,0.8543397002846269,20,1.334,20,7,0.674,0.04000000000000001,20,14,0.676,0.225,20,18,0.7370000000000001,0.276,0.3464793918830057
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94,0.834590021152171,20,1.176,20,5,0.51,0.10700000000000003,20,13,0.537,0.396,20,18,0.611,0.43300000000000005,0.3797789544759936
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96,0.8095120452967257,20,0.9790000000000001,20,6,0.442,0.08600000000000001,20,11,0.45,0.31899999999999995,20,18,0.517,0.369,0.4282570331153337
785acb75b6c929886bea4677adc8c1996c65cfdf,94,0.8387102508043153,20,1.1590000000000003,20,8,0.502,0.09300000000000001,20,13,0.519,0.3320000000000001,20,18,0.5910000000000001,0.385,0.37030100572159613
7f7191036aa8831123d562e5d5d9f9cf9802223b,94,0.8432321939600772,20,1.1260000000000001,20,8,0.5680000000000001,0.08000000000000002,20,13,0.581,0.29500000000000004,20,18,0.654,0.40800000000000003,0.3735775969295283
c57dae07660c218c067bdade524a11f86f60b7b3,97,0.8400589101620028,20,1.207,20,7,0.487,0.112,20,14,0.502,0.3330000000000001,20,18,0.5900000000000001,0.40900000000000003,0.37080842924963237
8de985191f496c36ae5eded16d9cf2d3263bb1bc,94,0.8410672070246537,21,1.223,21,8,0.527,0.10100000000000002,21,13,0.539,0.35100000000000003,21,18,0.6060000000000001,0.435,0.38807661265288373
