rank_index,time,class,failures,ranking,nfpa,DDP
2033.73095703125,0.001,3.0,1,168,0.8579870129870132,0.0006446776611694153
2015.4180908203125,0.057999999999999996,2.0,1,153,0.8579870129870132,0.0006446776611694153
2004.6822509765625,0.0,3.0,1,174,0.8579870129870132,0.0006446776611694153
2000.874755859375,0.005,2.0,1,163,0.8579870129870132,0.0006446776611694153
1997.8741455078125,0.0,3.0,1,171,0.8579870129870132,0.0006446776611694153
1997.069580078125,0.0,3.0,1,175,0.8579870129870132,0.0006446776611694153
1995.66455078125,0.006,2.0,1,162,0.8579870129870132,0.0006446776611694153
1990.5274658203125,0.0,3.0,1,172,0.8579870129870132,0.0006446776611694153
1987.3719482421875,0.012,2.0,1,158,0.8579870129870132,0.0006446776611694153
1986.2979736328125,0.008,2.0,1,160,0.8579870129870132,0.0006446776611694153
1985.6705322265625,0.0,3.0,1,173,0.8579870129870132,0.0006446776611694153
1982.757568359375,0.009000000000000001,2.0,1,159,0.8579870129870132,0.0006446776611694153
1980.5479736328125,0.019,2.0,1,156,0.8579870129870132,0.0006446776611694153
1980.2716064453125,0.001,3.0,1,169,0.8579870129870132,0.0006446776611694153
1980.11083984375,0.004,2.0,1,165,0.8579870129870132,0.0006446776611694153
1978.244873046875,0.006,2.0,1,161,0.8579870129870132,0.0006446776611694153
1977.27392578125,0.002,2.0,1,166,0.8579870129870132,0.0006446776611694153
1976.494873046875,0.005,2.0,1,164,0.8579870129870132,0.0006446776611694153
1976.1060791015625,0.0,3.0,1,170,0.8579870129870132,0.0006446776611694153
1970.9639892578125,0.021,2.0,1,155,0.8579870129870132,0.0006446776611694153
1964.205078125,0.013999999999999999,2.0,1,157,0.8579870129870132,0.0006446776611694153
1948.9962158203125,0.037000000000000005,2.0,1,154,0.8579870129870132,0.0006446776611694153
1861.6983642578125,0.001,3.0,1,167,0.8579870129870132,0.0006446776611694153
1796.3577880859375,0.165,0.0,0,1,0.8579870129870132,0.0006446776611694153
1767.61962890625,0.001,1.0,0,69,0.8579870129870132,0.0006446776611694153
1681.4952392578125,0.39899999999999997,2.0,1,152,0.8579870129870132,0.0006446776611694153
1124.1070556640623,0.0,1.0,0,108,0.8579870129870132,0.0006446776611694153
1040.914794921875,0.005,0.0,0,36,0.8579870129870132,0.0006446776611694153
1036.4832763671877,0.0,1.0,0,103,0.8579870129870132,0.0006446776611694153
1033.58349609375,0.003,0.0,0,51,0.8579870129870132,0.0006446776611694153
1025.5552978515623,0.015,0.0,0,17,0.8579870129870132,0.0006446776611694153
1023.9400024414062,0.003,0.0,0,50,0.8579870129870132,0.0006446776611694153
1021.87060546875,0.0,1.0,0,112,0.8579870129870132,0.0006446776611694153
1021.8438110351562,0.004,0.0,0,42,0.8579870129870132,0.0006446776611694153
1021.16357421875,0.001,1.0,0,67,0.8579870129870132,0.0006446776611694153
1015.1905517578124,0.009000000000000001,0.0,0,27,0.8579870129870132,0.0006446776611694153
1012.6184692382812,0.021,0.0,0,12,0.8579870129870132,0.0006446776611694153
1012.4102172851562,0.005,0.0,0,33,0.8579870129870132,0.0006446776611694153
1011.9996337890624,0.0,1.0,0,117,0.8579870129870132,0.0006446776611694153
1011.8297729492188,0.0,1.0,0,119,0.8579870129870132,0.0006446776611694153
1009.9767456054688,0.016,0.0,0,15,0.8579870129870132,0.0006446776611694153
1008.3545532226562,0.0,1.0,0,89,0.8579870129870132,0.0006446776611694153
