rank_index,time,class,failures,ranking,nfpa,DDP
0.6711413417456925,1.339,0,0.0,11,0.6227387635838336,-1
0.6131892699021545,0.095,0,0.0,71,0.6227387635838336,-1
0.6118423272545284,0.139,0,0.0,67,0.6227387635838336,-1
0.6116613515514938,1.052,0,0.0,19,0.6227387635838336,-1
0.6116314565589531,0.16399999999999998,0,0.0,64,0.6227387635838336,-1
0.6116254734170827,2.296,0,0.0,7,0.6227387635838336,-1
0.6116254734170051,5.335,0,0.0,3,0.6227387635838336,-1
0.6116254734170051,18.417,0,0.0,1,0.6227387635838336,-1
0.6116254734169609,14.42,0,0.0,2,0.6227387635838336,-1
0.6116254734163961,3.949,0,0.0,5,0.6227387635838336,-1
0.6116254730751489,4.1610000000000005,0,0.0,4,0.6227387635838336,-1
0.6116254697167837,1.521,0,0.0,10,0.6227387635838336,-1
0.6116254506316113,1.259,0,0.0,13,0.6227387635838336,-1
0.6116254440493157,1.258,0,0.0,14,0.6227387635838336,-1
0.6116252383209682,1.3330000000000002,0,0.0,12,0.6227387635838336,-1
0.6116251784950595,0.5760000000000001,0,0.0,36,0.6227387635838336,-1
0.6116246831643917,1.093,0,0.0,18,0.6227387635838336,-1
0.6116240391349187,0.933,0,0.0,23,0.6227387635838336,-1
0.6116068118683013,0.947,0,0.0,22,0.6227387635838336,-1
0.6116043691888093,1.096,0,0.0,17,0.6227387635838336,-1
0.6116027998466037,0.114,0,0.0,69,0.6227387635838336,-1
0.6116023988385294,0.111,0,0.0,70,0.6227387635838336,-1
0.6116019740985976,0.631,0,0.0,33,0.6227387635838336,-1
0.611601677088432,1.567,0,0.0,8,0.6227387635838336,-1
0.6115978822512764,0.682,0,0.0,29,0.6227387635838336,-1
0.6115961414158532,0.978,0,0.0,20,0.6227387635838336,-1
0.6115943472816959,0.865,0,0.0,25,0.6227387635838336,-1
0.6115910587732512,0.443,0,0.0,46,0.6227387635838336,-1
0.6115910391488976,0.455,0,0.0,43,0.6227387635838336,-1
0.6115909824703377,0.493,0,0.0,39,0.6227387635838336,-1
0.6115909115468599,0.306,0,0.0,54,0.6227387635838336,-1
0.6115889645626873,1.5659999999999998,0,0.0,9,0.6227387635838336,-1
0.6115870771067273,2.86,0,0.0,6,0.6227387635838336,-1
0.611585867175104,0.647,0,0.0,30,0.6227387635838336,-1
0.6115716597627026,0.597,0,0.0,35,0.6227387635838336,-1
0.6115714164041177,0.406,0,0.0,50,0.6227387635838336,-1
0.6115670611246016,0.444,0,0.0,45,0.6227387635838336,-1
0.6115655196171572,1.111,0,0.0,16,0.6227387635838336,-1
0.6115617875410752,0.381,0,0.0,52,0.6227387635838336,-1
0.6115496608702852,0.698,0,0.0,28,0.6227387635838336,-1
0.6115379908375091,0.976,0,0.0,21,0.6227387635838336,-1
0.6115378716821007,1.141,0,0.0,15,0.6227387635838336,-1
0.6115376233031191,0.642,0,0.0,31,0.6227387635838336,-1
0.6115375676334884,0.639,0,0.0,32,0.6227387635838336,-1
0.6115375017648274,0.921,0,0.0,24,0.6227387635838336,-1
0.6115374251854363,0.718,0,0.0,27,0.6227387635838336,-1
0.6115366237561572,0.395,0,0.0,51,0.6227387635838336,-1
0.6115287287035241,0.22,0,0.0,58,0.6227387635838336,-1
0.6115205243519262,0.5429999999999999,0,0.0,38,0.6227387635838336,-1
0.6115204559519043,0.446,0,0.0,44,0.6227387635838336,-1
0.6115204331341231,0.419,0,0.0,48,0.6227387635838336,-1
0.6115202299615763,0.557,0,0.0,37,0.6227387635838336,-1
0.6115200631801697,0.406,0,0.0,49,0.6227387635838336,-1
0.6115118386524052,0.467,0,0.0,41,0.6227387635838336,-1
0.6115115044259358,0.78,0,0.0,26,0.6227387635838336,-1
0.6115018216491074,0.631,0,0.0,34,0.6227387635838336,-1
0.6114929768047426,0.303,0,0.0,55,0.6227387635838336,-1
0.6114928797584392,0.464,0,0.0,42,0.6227387635838336,-1
0.611492315989743,0.473,0,0.0,40,0.6227387635838336,-1
0.6114922429238355,0.44,0,0.0,47,0.6227387635838336,-1
0.6114478058731823,0.14800000000000002,0,0.0,66,0.6227387635838336,-1
0.6114434266298737,0.343,0,0.0,53,0.6227387635838336,-1
0.6114433038373097,0.289,0,0.0,56,0.6227387635838336,-1
0.6113767247938683,0.166,0,0.0,62,0.6227387635838336,-1
0.611376643277064,0.16699999999999998,0,0.0,61,0.6227387635838336,-1
0.6113765419412658,0.16399999999999998,0,0.0,63,0.6227387635838336,-1
0.6113764805584455,0.184,0,0.0,60,0.6227387635838336,-1
0.6113763626404697,0.189,0,0.0,59,0.6227387635838336,-1
0.611376344015333,0.129,0,0.0,68,0.6227387635838336,-1
0.6113763223275778,0.15,0,0.0,65,0.6227387635838336,-1
0.6113718648128276,0.229,0,0.0,57,0.6227387635838336,-1
rank_index,time,class,failures,ranking,nfpa,DDP
0.6711413417461947,1.346,0,0.0,13,0.6229439574509993,0.2535211267605634
0.6131952831313703,0.108,0,0.0,68,0.6229439574509993,0.2535211267605634
0.6118418524969926,0.172,0,0.0,63,0.6229439574509993,0.2535211267605634
0.6116612734829587,0.987,0,0.0,19,0.6229439574509993,0.2535211267605634
0.6116314601249347,0.232,0,0.0,58,0.6229439574509993,0.2535211267605634
0.6116254734170816,2.807,0,0.0,7,0.6229439574509993,0.2535211267605634
0.6116254734170051,17.092,0,0.0,1,0.6229439574509993,0.2535211267605634
0.6116254734170051,6.254,0,0.0,3,0.6229439574509993,0.2535211267605634
0.6116254734169599,14.543,0,0.0,2,0.6229439574509993,0.2535211267605634
0.6116254734163953,4.225,0,0.0,4,0.6229439574509993,0.2535211267605634
0.6116254730742893,3.806,0,0.0,5,0.6229439574509993,0.2535211267605634
0.6116254697176883,1.758,0,0.0,9,0.6229439574509993,0.2535211267605634
0.6116254504551001,1.5590000000000002,0,0.0,11,0.6229439574509993,0.2535211267605634
0.6116254441678365,1.046,0,0.0,16,0.6229439574509993,0.2535211267605634
0.6116252362358765,1.672,0,0.0,10,0.6229439574509993,0.2535211267605634
0.6116251785789479,0.91,0,0.0,24,0.6229439574509993,0.2535211267605634
0.6116246809056327,1.485,0,0.0,12,0.6229439574509993,0.2535211267605634
0.6116240455553842,0.593,0,0.0,34,0.6229439574509993,0.2535211267605634
0.6116068857018768,0.902,2,1.0,71,0.6229439574509993,0.2535211267605634
0.6116043955153379,0.926,0,0.0,21,0.6229439574509993,0.2535211267605634
0.6116025543498286,0.095,0,0.0,69,0.6229439574509993,0.2535211267605634
0.6116025036046848,0.116,0,0.0,66,0.6229439574509993,0.2535211267605634
0.6116019831687777,0.923,0,0.0,23,0.6229439574509993,0.2535211267605634
0.6116018068130166,1.124,0,0.0,15,0.6229439574509993,0.2535211267605634
0.6115977985231118,0.627,0,0.0,30,0.6229439574509993,0.2535211267605634
0.6115960481682294,1.024,0,0.0,18,0.6229439574509993,0.2535211267605634
0.6115942260227762,1.042,0,0.0,17,0.6229439574509993,0.2535211267605634
0.6115910311533389,0.476,0,0.0,41,0.6229439574509993,0.2535211267605634
0.6115910053466196,0.48,0,0.0,40,0.6229439574509993,0.2535211267605634
0.6115909974633579,0.289,0,0.0,55,0.6229439574509993,0.2535211267605634
0.6115909093368691,0.602,0,0.0,32,0.6229439574509993,0.2535211267605634
0.6115890160929641,2.182,0,0.0,8,0.6229439574509993,0.2535211267605634
0.6115870656039394,3.225,0,0.0,6,0.6229439574509993,0.2535211267605634
0.6115858720497912,0.5539999999999999,0,0.0,36,0.6229439574509993,0.2535211267605634
0.6115716248862084,0.521,0,0.0,37,0.6229439574509993,0.2535211267605634
0.6115714478585128,0.412,0,0.0,47,0.6229439574509993,0.2535211267605634
0.611566917536588,0.449,0,0.0,45,0.6229439574509993,0.2535211267605634
0.611565450643731,1.3259999999999998,0,0.0,14,0.6229439574509993,0.2535211267605634
0.6115617242750632,0.444,0,0.0,46,0.6229439574509993,0.2535211267605634
0.6115493249562933,0.7140000000000001,0,0.0,26,0.6229439574509993,0.2535211267605634
0.6115382855462321,0.978,0,0.0,20,0.6229439574509993,0.2535211267605634
0.6115380530510511,0.924,0,0.0,22,0.6229439574509993,0.2535211267605634
0.6115379757748048,0.6559999999999999,0,0.0,29,0.6229439574509993,0.2535211267605634
0.6115376905702863,0.878,0,0.0,25,0.6229439574509993,0.2535211267605634
0.6115375788654871,0.67,0,0.0,27,0.6229439574509993,0.2535211267605634
0.6115375751244032,0.596,0,0.0,33,0.6229439574509993,0.2535211267605634
0.6115369069247165,0.243,0,0.0,56,0.6229439574509993,0.2535211267605634
0.6115286266950453,0.294,0,0.0,54,0.6229439574509993,0.2535211267605634
0.6115204051401107,0.625,0,0.0,31,0.6229439574509993,0.2535211267605634
0.6115203723523376,0.398,0,0.0,48,0.6229439574509993,0.2535211267605634
0.6115201901725776,0.472,0,0.0,42,0.6229439574509993,0.2535211267605634
0.6115201284285078,0.466,0,0.0,43,0.6229439574509993,0.2535211267605634
0.6115201097059116,0.494,0,0.0,39,0.6229439574509993,0.2535211267605634
0.6115118906121539,0.6629999999999999,0,0.0,28,0.6229439574509993,0.2535211267605634
0.6115112375151093,0.37,0,0.0,49,0.6229439574509993,0.2535211267605634
0.6115020564200054,0.498,0,0.0,38,0.6229439574509993,0.2535211267605634
0.6114927281684657,0.311,0,0.0,53,0.6229439574509993,0.2535211267605634
0.6114926991923739,0.363,0,0.0,50,0.6229439574509993,0.2535211267605634
0.6114926312356033,0.573,0,0.0,35,0.6229439574509993,0.2535211267605634
0.6114922359363228,0.463,0,0.0,44,0.6229439574509993,0.2535211267605634
0.6114479488640591,0.132,0,0.0,65,0.6229439574509993,0.2535211267605634
0.6114433910920187,0.341,0,0.0,52,0.6229439574509993,0.2535211267605634
0.6114431561835908,0.349,0,0.0,51,0.6229439574509993,0.2535211267605634
0.6113768804615528,0.13699999999999998,0,0.0,64,0.6229439574509993,0.2535211267605634
0.6113768500632409,0.218,0,0.0,60,0.6229439574509993,0.2535211267605634
0.6113767494144852,0.227,0,0.0,59,0.6229439574509993,0.2535211267605634
0.6113767442403293,0.241,0,0.0,57,0.6229439574509993,0.2535211267605634
0.6113767361463683,0.094,0,0.0,70,0.6229439574509993,0.2535211267605634
0.6113766553750621,0.115,0,0.0,67,0.6229439574509993,0.2535211267605634
0.6113765356707328,0.17600000000000002,0,0.0,62,0.6229439574509993,0.2535211267605634
0.6113716231515466,0.19,0,0.0,61,0.6229439574509993,0.2535211267605634
rank_index,time,class,failures,ranking,nfpa,DDP
0.6711413417562619,1.531,0,0.0,15,0.6202025673856656,0.5492957746478874
0.6132338280681835,0.112,0,0.0,70,0.6202025673856656,0.5492957746478874
0.6118493267247643,0.132,0,0.0,69,0.6202025673856656,0.5492957746478874
0.6116622907387024,1.3530000000000002,0,0.0,17,0.6202025673856656,0.5492957746478874
0.6116316560915082,0.205,0,0.0,59,0.6202025673856656,0.5492957746478874
0.6116254734170816,2.98,0,0.0,7,0.6202025673856656,0.5492957746478874
0.6116254734170051,23.145,0,0.0,1,0.6202025673856656,0.5492957746478874
0.6116254734170051,6.027,0,0.0,3,0.6202025673856656,0.5492957746478874
