111	0	0.19463603093048018
111	1	0.1267440350145863
111	2	-0.08747642765404968
111	3	0.0034060476832357143
111	4	-0.10024418129780145
111	5	-0.09077477637329523
111	6	-0.11352944413891268
111	7	-0.10096179031157247
111	8	-0.06836379846063231
111	9	0.0036438639916002444
111	10	-0.4738118598439595
111	11	-0.0958285382143402
111	12	-0.11350722443989722
111	13	-0.061356843380824644
111	14	-0.0966788748932981
111	15	-0.09535741608027085
111	16	-0.10470049378088185
111	17	-0.11344552383035932
111	18	-0.10035077134781807
111	19	-0.07856574271520048
111	20	-0.3028977554616646
111	21	-0.10006391316250583
111	22	-0.10061490131898189
111	23	-0.10992781518191529
111	24	1.3643343790577969
111	25	-0.11379905187580351
111	26	-0.08196659113814703
111	27	-0.10871891702628332
111	28	-0.12996390168253982
111	29	-0.055653203365726656
111	30	-0.10045745420923587
111	31	-0.09645646075248676
111	32	-0.10539480590379215
111	33	-0.0017865931860039201
111	34	-0.10006319570214166
111	35	-0.10472067903787456
111	36	-0.11338911383525739
111	37	-0.10060578145386535
111	38	-0.09506193298879514
111	39	0.004041531553546363
111	40	-0.1091080842824126
111	41	-0.10359542576026205
111	42	-0.10488964773554006
111	43	0.3881362024598917
111	44	-0.1004030597539448
111	45	-0.11224087856130739
111	46	0.4448711518251889
111	47	-0.09901250158098733
111	48	-0.1082696606054835
111	49	-0.11219290243221332
111	50	-0.1127460173380521
111	51	-0.09052606213655953
111	52	-0.11287172776233902
111	53	0.029677467902272665
111	54	-0.10477545508488885
111	55	-0.10788803586517191
111	56	-0.1137626396773913
111	57	0.008064968879799723
111	58	-0.10410727476943009
111	59	-0.1042844068081656
111	60	-0.1002677638555934
111	61	-0.13337210677747413
111	62	-0.09045718024796998
111	63	0.002699074370316683
111	64	-0.09435767389788569
111	65	-0.09018172485574619
111	66	-0.1042077964585157
111	67	-0.11283301758542667
111	68	-0.09960629230849842
111	69	-0.10765962417920637
111	70	-0.09430020175186071
112	0	0.1278394272317907
112	1	0.1945093357641526
112	2	-0.08693639895002743
112	3	-0.11367219077887718
112	4	-0.08316771033813314
112	5	-0.060811846067437336
112	6	-0.10115666625501045
112	7	-0.11394905714503865
112	8	-0.10538382207936516
112	9	-0.09605535877974858
112	10	0.38697963228575716
112	11	-0.1004453347286705
112	12	-0.09594024748290023
112	13	-0.1009180750184092
112	14	-0.0028400273543426717
112	15	-0.10541997660683249
112	16	-0.10472803608729027
112	17	0.007555900248003911
112	18	-0.11387706926585701
112	19	-0.10969356627634812
112	20	-0.10552724182486405
112	21	-0.09232682869650963
112	22	-0.1092209846075969
112	23	0.444388152956828
112	24	-0.10962696068640577
112	25	-0.12935663928563143
112	26	-0.1140464693185095
112	27	-0.10033354575489602
112	28	-0.0960193820080357
112	29	-0.09204504838989824
112	30	-0.09585876351331454
112	31	-0.1137450093857542
112	32	-0.11367742654273212
112	33	-0.10514531585694677
112	34	0.0014185068621546046
112	35	0.028034852617103707
112	36	-0.11293289829994055
112	37	-0.10056810072366971
112	38	-0.095298100301895
112	39	-0.09950274518214751
112	40	-0.09981920554985273
112	41	-0.0915418470587969
112	42	-0.055294274218948364
112	43	-0.1284844956291164
112	44	-0.11383961674930547
112	45	-0.47226562178962367
112	46	0.0050475354372267476
112	47	-0.06798289461158372
112	48	-0.1127415777195842
112	49	-0.113374206224984
112	50	-0.09924559779081026
112	51	-0.09592957357328677
112	52	-0.10410709395014979
112	53	0.005051391897619274
112	54	-0.09949217485521235
112	55	-0.07730467725359025
112	56	1.365953229902409
112	57	-0.3025147864118614
112	58	-0.1089770698818104
112	59	-0.11313145243348367
112	60	-0.0991197289732519
112	61	-0.10834637936807183
112	62	-0.10407255064070876
112	63	-0.09948650441641803
112	64	-0.10446816773722835
112	65	0.004528585701563116
112	66	-0.10009317498528096
112	67	-0.10824397176448143
112	68	-0.08983738710078393
112	69	-0.10376962682559547
112	70	-0.0956085512343747
113	0	0.15198974141075483
113	1	0.20968718583557447
113	2	-0.09965331669759829
113	3	-0.09441468588901032
113	4	-0.0772625580027427
113	5	-0.09104904538543725
113	6	-0.0983852746115627
113	7	-0.0995362493497907
113	8	-0.08596741949900148
113	9	-0.08536824530174468
113	10	-0.08150121649241623
113	11	-0.09532779443397567
113	12	0.01821176029295518
113	13	-0.08977555220044643
113	14	-0.06950515821142925
113	15	-0.09086298883716383
113	16	-0.06418839448969815
113	17	0.018088886430242146
113	18	-0.09056599734297542
113	19	0.04297610329740504
113	20	-0.0941464330397065
113	21	-0.08108494827674603
113	22	-0.11437379752351465
113	23	-0.08627880051165678
113	24	-0.08097345547345244
113	25	-0.0805851846301304
113	26	0.012806854677132318
113	27	-0.09848075212524855
113	28	-0.07647475406060647
113	29	-0.08917141727043067
113	30	-0.07722854339436597
113	31	-0.08510948597908864
113	32	-0.08142163281065129
113	33	-0.09503829156952684
