cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
0da6663c1e74e0300f79bd43cd0544e6f5548c5d,71.0,0.5592928198561999,0.0,90.47700000000002,0.0,0.0,2.9610000000000003,48.06399999999999,0.0,0.0,10.842,63.974,0.0,0.0,24.755,71.64899999999999
99bcbd4e74e04906ca0ce06455a3c79ad2537587,71.0,0.5502314586821626,1.0,92.20300000000002,1.0,0.0,3.687,50.09,1.0,0.0,11.288,65.156,1.0,0.0,24.687,87.334
e2eec2f5528ef2b005c6de85fb72836992116bdc,71.0,0.5714895433205291,1.0,107.989,1.0,0.0,3.968,57.128,1.0,1.0,12.818,75.56000000000002,1.0,1.0,29.069000000000003,84.366
6b2e98a56dda635b0d9689bdf9fafecbb1dd6df2,72.0,0.5787671232876712,1.0,97.649,1.0,0.0,3.917,52.14399999999999,1.0,0.0,11.775,67.80299999999998,1.0,0.0,25.372,75.565
fa44670b4163207cd26d587082f7f69753828cd9,73.0,0.5721161474586132,1.0,94.93,1.0,0.0,3.2089999999999996,53.379,1.0,0.0,11.049,67.694,1.0,0.0,24.267000000000003,89.04200000000002
3b3bc3ad5af6a8d29cdbe02826072c0b20caf7e1,72.0,0.5657534246575342,0.0,105.863,0.0,0.0,3.264,58.51699999999999,0.0,0.0,11.433000000000002,74.762,0.0,0.0,25.799,81.925
6440b082ecec72766f649406189180d27c475ca9,73.0,0.5731588451745007,0.0,104.50399999999999,0.0,0.0,3.1069999999999998,56.91799999999999,0.0,0.0,11.585,75.24599999999998,0.0,0.0,26.502,83.79
8b34ad5983696d5d65e6f5908bbd12015c7ca159,73.0,0.5635705596566654,0.0,113.439,0.0,0.0,3.731,60.0,0.0,0.0,12.954,78.173,0.0,0.0,29.433000000000003,87.56299999999997
357d0c4333bfdc2b9cf1ac415b740ed5fb7f4118,73.0,0.5563321218898517,0.0,98.03399999999999,0.0,0.0,3.141,53.997,0.0,0.0,11.798000000000002,69.578,0.0,0.0,25.645000000000003,92.659
85a3464e71eb5c91c85a38645f1f4b3edd3accdd,71.0,0.6342296201451129,1.0,9.560000000000002,1.0,1.0,0.16899999999999998,5.54,1.0,1.0,0.251,6.633000000000001,1.0,1.0,0.6010000000000001,7.030999999999999
381879331fc4fb34d29fd5276fdf156bbad221a2,71.0,0.6081453757510095,0.0,11.296,0.0,0.0,0.025,6.750000000000001,0.0,0.0,0.19,7.986999999999999,0.0,0.0,0.6850000000000002,11.095
056e67f5d72b5acc0f50904c83e3e1ee5587e0b9,73.0,0.6114515410014432,0.0,10.613,0.0,0.0,0.033,6.645999999999999,0.0,0.0,0.16800000000000004,7.8599999999999985,0.0,0.0,0.5480000000000002,8.319999999999999
23fd6e63f9018cc2a21a6dc42a7cd00eaab92dc2,71.0,0.6060770215699792,0.0,10.406,0.0,0.0,0.031000000000000007,6.2700000000000005,0.0,0.0,0.18600000000000005,7.5120000000000005,0.0,0.0,0.6930000000000002,10.279999999999998
81e1f86db241790455134b098b6eaf856c1b4d3f,73.0,0.6247421589887343,0.0,11.012999999999998,0.0,0.0,0.031,6.304999999999999,0.0,0.0,0.16700000000000004,7.8969999999999985,0.0,0.0,0.5870000000000001,8.156999999999998
aa64edf17c6a44a136cb38658b7be4db0393d163,71.0,0.6170425818313141,0.0,9.912,0.0,0.0,0.027000000000000003,5.8740000000000006,0.0,0.0,0.14900000000000002,7.1629999999999985,0.0,0.0,0.5070000000000001,7.624
0eba56018bb435c03159321c51f4545f13ed1612,71.0,0.6129879510161197,0.0,10.729,0.0,0.0,0.03,6.501,0.0,0.0,0.196,7.873000000000001,0.0,0.0,0.7210000000000002,10.469000000000001
48bbe2aeb95341100b48df7ee0e7d0d02624cc0e,73.0,0.6181761856908626,0.0,10.439,0.0,0.0,0.023000000000000003,6.228,0.0,0.0,0.15800000000000006,7.577000000000001,0.0,0.0,0.6170000000000001,8.082999999999998
043ad3edc646ca0471c23bfecc55691dcf32f2f2,73.0,0.6098874944276119,0.0,10.438,0.0,0.0,0.035,6.655,0.0,0.0,0.17400000000000004,7.684999999999999,0.0,0.0,0.6110000000000001,8.02
bdd923612aa06325b769c48011372ba699c077ed,72.0,0.6146276176980003,0.0,12.153,0.0,0.0,0.04300000000000001,6.9830000000000005,0.0,0.0,0.19200000000000006,8.554,0.0,0.0,0.6770000000000002,8.891
02ba126596aae979e0d0dabd6f13fb19aed38740,74.0,0.6153890803555234,0.0,12.444,0.0,0.0,0.040000000000000015,7.4689999999999985,0.0,0.0,0.20300000000000007,8.981,0.0,0.0,0.7650000000000002,9.374
488048254b56e4f15119caece52a4da1ad60436b,74.0,0.6249736985307456,0.0,10.628,0.0,0.0,0.027000000000000003,6.462000000000001,0.0,0.0,0.16700000000000004,7.879,0.0,0.0,0.6930000000000002,8.225
598b00fe7a85e652283534d8209c4ade308cbbbc,72.0,0.6043930089749646,0.0,11.913,0.0,0.0,0.04200000000000001,7.188,0.0,0.0,0.19000000000000009,8.554,0.0,0.0,0.6000000000000002,8.943
a8a1c2687bf6ba8e379180e0ef52272b11f87a9e,74.0,0.6008706693270452,0.0,10.099,0.0,0.0,0.022,5.8290000000000015,0.0,0.0,0.15000000000000005,7.113,0.0,0.0,0.4840000000000002,7.443
602b8d2ef72674f5ca80569e7b2a054af8112dd3,73.0,0.6020219268751558,1.0,11.050999999999998,1.0,0.0,0.054000000000000006,6.127000000000001,1.0,1.0,0.18500000000000005,7.928999999999999,1.0,1.0,0.5550000000000002,8.167000000000002
f86ee64d3f4cbf40a9873e4c70f225d761c8fd79,73.0,0.6325397245162413,0.0,10.872,0.0,0.0,0.045999999999999985,6.426,0.0,0.0,0.213,7.819000000000001,0.0,0.0,0.6750000000000002,8.438000000000002
de3d339323d901a99e2e19fad6f7bcb36ee2aefc,73.0,0.6009792291592684,0.0,12.115,0.0,0.0,0.045,7.099999999999999,0.0,0.0,0.18100000000000005,8.427999999999999,0.0,0.0,0.6320000000000001,11.864
a0bca97acea739216f207df5c767a2e57bbbce75,75.0,0.622795399093761,0.0,10.345999999999998,0.0,0.0,0.024,6.419,0.0,0.0,0.14900000000000002,7.807,0.0,0.0,0.647,8.133
cb3cb744e8c5f7ae3209d02d042d6d14859058b4,73.0,0.6078096547763868,0.0,10.733000000000002,0.0,0.0,0.031,6.699,0.0,0.0,0.14900000000000002,7.913000000000001,0.0,0.0,0.5090000000000001,8.280000000000001
196a5ce4bd40a78b5716b60920b4c6fc550cf6c8,75.0,0.6257162774485884,0.0,10.546,0.0,0.0,0.026000000000000002,6.701999999999999,0.0,0.0,0.19400000000000006,7.797999999999999,0.0,0.0,0.6709999999999999,8.187000000000001
4c61966b1cd8fd8801072576921f637eead89d5f,76.0,0.6010413734871937,0.0,12.889,0.0,0.0,0.023000000000000003,7.761999999999999,0.0,0.0,0.18100000000000005,9.11,0.0,0.0,0.7110000000000001,9.68
be339360debf1e8cca3433437194dff58a4a961c,77.0,0.6164029518868233,0.0,10.802,0.0,0.0,0.035,6.0360000000000005,0.0,0.0,0.18500000000000005,7.668000000000001,0.0,0.0,0.7180000000000001,8.005999999999998
