111	0	0.6116613515514938
111	1	0.6116254734170051
111	2	0.611601677088432
111	3	0.6116252383209682
111	4	0.6115714164041177
111	5	0.6116043691888093
111	6	0.6113763223275778
111	7	0.6115204559519043
111	8	0.6116254506316113
111	9	0.6116246831643917
111	10	0.6116314565589531
111	11	0.6115374251854363
111	12	0.6114478058731823
111	13	0.6115889645626873
111	14	0.6115375017648274
111	15	0.6115376233031191
111	16	0.6114922429238355
111	17	0.6113763626404697
111	18	0.6115716597627026
111	19	0.6115943472816959
111	20	0.6131892699021545
111	21	0.6115978822512764
111	22	0.6115617875410752
111	23	0.6116254734169609
111	24	0.6116254440493157
111	25	0.611376643277064
111	26	0.6115655196171572
111	27	0.6114434266298737
111	28	0.6115961414158532
111	29	0.6116254697167837
111	30	0.6115670611246016
111	31	0.6115378716821007
111	32	0.6114929768047426
111	33	0.611625473416396
111	34	0.6115200631801697
111	35	0.6115909115468599
111	36	0.6113767247938683
111	37	0.6115118386524052
111	38	0.6115379908375091
111	39	0.6116240391349187
111	40	0.6115287287035241
111	41	0.611492315989743
111	42	0.6115910391488976
111	43	0.6116254734170827
111	44	0.6115204331341231
111	45	0.6116027998466037
111	46	0.6116254734170051
111	47	0.6115205243519262
111	48	0.6114433038373097
111	49	0.6118423272545284
111	50	0.6113764805584455
111	51	0.611585867175104
111	52	0.6113765419412658
111	53	0.6711413417456925
111	54	0.6115910587732512
111	55	0.6113718648128276
111	56	0.6116023988385294
111	57	0.6116251784950595
111	58	0.6115018216491074
111	59	0.6114928797584392
111	60	0.6115115044259358
111	61	0.6116068118683013
111	62	0.6115870771067273
111	63	0.6116254730751489
111	64	0.6115375676334884
111	65	0.6115496608702852
111	66	0.6115909824703377
111	67	0.611376344015333
111	68	0.6115202299615763
111	69	0.6115366237561572
111	70	0.6116019740985976
112	0	0.6116254734170051
112	1	0.6116612734829587
112	2	0.6116018068130166
112	3	0.6113766553750621
112	4	0.611565450643731
112	5	0.6115890160929641
112	6	0.6115203723523376
112	7	0.6113767494144852
112	8	0.6115910053466196
112	9	0.611537578865487
112	10	0.6116254734170816
112	11	0.6115716248862084
112	12	0.6115379757748048
112	13	0.6115201284285078
112	14	0.6116254734163953
112	15	0.611590997463358
112	16	0.6114926312356033
112	17	0.6116251785789479
112	18	0.6113767442403293
112	19	0.6114431561835908
112	20	0.6115020564200054
112	21	0.6115493249562933
112	22	0.6114433910920187
112	23	0.6116254734170051
112	24	0.6113716231515466
112	25	0.6115960481682294
112	26	0.6116025036046848
