rank_index,time,class,failures,ranking,nfpa,DDP
0.7614763439035831,0.16399999999999998,0,0.0,64,0.6650825700121471,-1
0.5263614787081958,0.14800000000000002,0,0.0,66,0.6650825700121471,-1
0.23511486519538746,0.095,0,0.0,71,0.6650825700121471,-1
0.0,0.865,0,0.0,25,0.6650825700121471,-1
0.0,1.052,0,0.0,19,0.6650825700121471,-1
0.0,0.978,0,0.0,20,0.6650825700121471,-1
0.0,0.976,0,0.0,21,0.6650825700121471,-1
0.0,0.947,0,0.0,22,0.6650825700121471,-1
0.0,0.933,0,0.0,23,0.6650825700121471,-1
0.0,0.921,0,0.0,24,0.6650825700121471,-1
0.0,0.718,0,0.0,27,0.6650825700121471,-1
0.0,0.78,0,0.0,26,0.6650825700121471,-1
0.0,1.096,0,0.0,17,0.6650825700121471,-1
0.0,0.698,0,0.0,28,0.6650825700121471,-1
0.0,0.682,0,0.0,29,0.6650825700121471,-1
0.0,0.647,0,0.0,30,0.6650825700121471,-1
0.0,0.642,0,0.0,31,0.6650825700121471,-1
0.0,0.639,0,0.0,32,0.6650825700121471,-1
0.0,1.093,0,0.0,18,0.6650825700121471,-1
0.0,1.111,0,0.0,16,0.6650825700121471,-1
0.0,0.631,0,0.0,34,0.6650825700121471,-1
0.0,1.141,0,0.0,15,0.6650825700121471,-1
0.0,1.258,0,0.0,14,0.6650825700121471,-1
0.0,1.259,0,0.0,13,0.6650825700121471,-1
0.0,1.3330000000000002,0,0.0,12,0.6650825700121471,-1
0.0,1.339,0,0.0,11,0.6650825700121471,-1
0.0,1.521,0,0.0,10,0.6650825700121471,-1
0.0,1.5659999999999998,0,0.0,9,0.6650825700121471,-1
0.0,1.567,0,0.0,8,0.6650825700121471,-1
0.0,2.296,0,0.0,7,0.6650825700121471,-1
0.0,2.86,0,0.0,6,0.6650825700121471,-1
0.0,3.949,0,0.0,5,0.6650825700121471,-1
0.0,4.1610000000000005,0,0.0,4,0.6650825700121471,-1
0.0,5.335,0,0.0,3,0.6650825700121471,-1
0.0,14.42,0,0.0,2,0.6650825700121471,-1
0.0,0.631,0,0.0,33,0.6650825700121471,-1
0.0,0.5760000000000001,0,0.0,36,0.6650825700121471,-1
0.0,0.597,0,0.0,35,0.6650825700121471,-1
0.0,0.184,0,0.0,60,0.6650825700121471,-1
0.0,0.306,0,0.0,54,0.6650825700121471,-1
0.0,0.303,0,0.0,55,0.6650825700121471,-1
