cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
0da6663c1e74e0300f79bd43cd0544e6f5548c5d,71,0.934740142486621,0.0,90.47700000000002,0.0,0.0,2.961,6.924,0.0,0.0,10.842,12.806,0.0,0.0,24.755,58.259,-1.0
99bcbd4e74e04906ca0ce06455a3c79ad2537587,71,0.9261630388390951,1.0,92.203,1.0,0.0,3.6870000000000003,6.071,1.0,0.0,11.288,12.567,1.0,0.0,24.686999999999998,41.849,0.8169014084507042
e2eec2f5528ef2b005c6de85fb72836992116bdc,71,0.9267868281952781,1.0,107.98899999999999,1.0,0.0,3.968,8.341000000000001,1.0,0.0,12.818,13.901,1.0,1.0,29.069,48.678,0.6197183098591549
6b2e98a56dda635b0d9689bdf9fafecbb1dd6df2,72,0.8882931821760353,1.0,97.64900000000002,1.0,0.0,3.9170000000000003,6.623,1.0,0.0,11.774999999999999,12.788,1.0,0.0,25.372,62.541,0.7777777777777778
fa44670b4163207cd26d587082f7f69753828cd9,73,0.921019425911794,1.0,94.92999999999999,1.0,0.0,3.209,7.2250000000000005,1.0,0.0,11.049000000000001,13.120000000000001,1.0,1.0,24.267000000000003,38.798,0.6575342465753424
3b3bc3ad5af6a8d29cdbe02826072c0b20caf7e1,72,0.9343804125334594,0.0,105.863,0.0,0.0,3.2640000000000002,7.332000000000001,0.0,0.0,11.433000000000002,13.610000000000001,0.0,0.0,25.799,31.788000000000007,-1.0
6440b082ecec72766f649406189180d27c475ca9,73,0.9078421446327515,0.0,104.504,0.0,0.0,3.107,7.998,0.0,0.0,11.584999999999999,14.214,0.0,0.0,26.502000000000002,61.961999999999996,-1.0
8b34ad5983696d5d65e6f5908bbd12015c7ca159,73,0.9372114636302501,0.0,113.439,0.0,0.0,3.7310000000000003,7.024000000000001,0.0,0.0,12.954,14.613000000000001,0.0,0.0,29.433,44.312,-1.0
357d0c4333bfdc2b9cf1ac415b740ed5fb7f4118,73,0.9184051258415249,0.0,98.034,0.0,0.0,3.141,7.689,0.0,0.0,11.798000000000002,13.375000000000002,0.0,0.0,25.645000000000003,38.09,-1.0
85a3464e71eb5c91c85a38645f1f4b3edd3accdd,71,0.8617157490396925,1.0,9.559999999999999,1.0,0.0,0.169,0.12000000000000001,1.0,0.0,0.251,0.486,1.0,0.0,0.6010000000000001,3.918,0.8028169014084507
381879331fc4fb34d29fd5276fdf156bbad221a2,71,0.8435355724088117,0.0,11.296000000000001,0.0,0.0,0.025,0.497,0.0,0.0,0.19,0.9320000000000002,0.0,0.0,0.6850000000000002,2.8909999999999996,-1.0
056e67f5d72b5acc0f50904c83e3e1ee5587e0b9,73,0.841336164232446,0.0,10.613,0.0,0.0,0.033,0.45500000000000007,0.0,0.0,0.16800000000000004,0.6980000000000002,0.0,0.0,0.5480000000000002,2.5989999999999998,-1.0
23fd6e63f9018cc2a21a6dc42a7cd00eaab92dc2,71,0.8187317377458221,0.0,10.405999999999999,0.0,0.0,0.031000000000000003,0.43100000000000005,0.0,0.0,0.18600000000000005,1.599,0.0,0.0,0.6930000000000002,3.6119999999999997,-1.0
81e1f86db241790455134b098b6eaf856c1b4d3f,73,0.8370747040022971,0.0,11.013,0.0,0.0,0.031,0.53,0.0,0.0,0.16700000000000004,0.7930000000000001,0.0,0.0,0.5870000000000001,2.7389999999999994,-1.0
aa64edf17c6a44a136cb38658b7be4db0393d163,71,0.8309612922288976,0.0,9.911999999999999,0.0,0.0,0.027,0.332,0.0,0.0,0.14900000000000002,0.8290000000000001,0.0,0.0,0.5070000000000001,2.792,-1.0
0eba56018bb435c03159321c51f4545f13ed1612,71,0.844298893594668,0.0,10.729000000000001,0.0,0.0,0.03,0.36,0.0,0.0,0.196,0.7150000000000002,0.0,0.0,0.7210000000000002,3.5209999999999995,-1.0
48bbe2aeb95341100b48df7ee0e7d0d02624cc0e,73,0.8432099978088234,0.0,10.439,0.0,0.0,0.023000000000000003,0.528,0.0,0.0,0.15800000000000003,0.8360000000000002,0.0,0.0,0.6170000000000001,2.7719999999999994,-1.0
