cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
0da6663c1e74e0300f79bd43cd0544e6f5548c5d,71.0,0.9859237007124328,0.0,90.477,0.0,0.0,2.9610000000000003,3.0530000000000004,0.0,0.0,10.842,11.695,0.0,0.0,24.755,26.050999999999995
99bcbd4e74e04906ca0ce06455a3c79ad2537587,71.0,0.9878114842903574,1.0,92.20299999999999,1.0,1.0,3.687,3.798,1.0,1.0,11.288,11.978,1.0,1.0,24.687,25.133000000000003
e2eec2f5528ef2b005c6de85fb72836992116bdc,71.0,0.9892396336058306,1.0,107.989,1.0,1.0,3.968,4.34,1.0,1.0,12.818,12.981,1.0,1.0,29.069000000000003,29.703000000000003
6b2e98a56dda635b0d9689bdf9fafecbb1dd6df2,72.0,0.9860730593607304,1.0,97.649,1.0,1.0,3.917,4.088000000000001,1.0,1.0,11.775,12.765999999999998,1.0,1.0,25.372,26.292
fa44670b4163207cd26d587082f7f69753828cd9,73.0,0.9874347369455,1.0,94.93,1.0,1.0,3.2089999999999996,3.4289999999999994,1.0,1.0,11.049,12.168,1.0,1.0,24.267000000000003,24.986
3b3bc3ad5af6a8d29cdbe02826072c0b20caf7e1,72.0,0.9916706030546368,0.0,105.863,0.0,0.0,3.264,3.3799999999999994,0.0,0.0,11.433000000000002,11.856,0.0,0.0,25.799,26.695
6440b082ecec72766f649406189180d27c475ca9,73.0,0.9873591791400008,0.0,104.50399999999999,0.0,0.0,3.1069999999999998,3.2220000000000004,0.0,0.0,11.585,13.313999999999998,0.0,0.0,26.502,27.171999999999997
8b34ad5983696d5d65e6f5908bbd12015c7ca159,73.0,0.9904192702627144,0.0,113.439,0.0,0.0,3.731,3.81,0.0,0.0,12.954,14.318,0.0,0.0,29.433000000000003,29.947
357d0c4333bfdc2b9cf1ac415b740ed5fb7f4118,73.0,0.9910161769261576,0.0,98.03399999999999,0.0,0.0,3.141,3.528,0.0,0.0,11.798000000000002,12.201999999999998,0.0,0.0,25.645000000000003,26.718000000000004
85a3464e71eb5c91c85a38645f1f4b3edd3accdd,71.0,0.9308086279917264,1.0,9.56,1.0,0.0,0.16899999999999998,0.07900000000000001,1.0,1.0,0.251,0.511,1.0,1.0,0.6010000000000001,0.948
381879331fc4fb34d29fd5276fdf156bbad221a2,71.0,0.9369398207426374,0.0,11.296,0.0,0.0,0.025,0.053,0.0,0.0,0.19,0.628,0.0,0.0,0.6850000000000002,1.07
056e67f5d72b5acc0f50904c83e3e1ee5587e0b9,73.0,0.9435356519505244,0.0,10.613,0.0,0.0,0.033,0.215,0.0,0.0,0.16800000000000004,0.551,0.0,0.0,0.5480000000000002,0.989
23fd6e63f9018cc2a21a6dc42a7cd00eaab92dc2,71.0,0.948110574871138,0.0,10.406,0.0,0.0,0.031000000000000007,0.084,0.0,0.0,0.18600000000000005,0.424,0.0,0.0,0.6930000000000002,0.988
81e1f86db241790455134b098b6eaf856c1b4d3f,73.0,0.933222011499898,0.0,11.013,0.0,0.0,0.031,0.092,0.0,0.0,0.16700000000000004,0.6170000000000001,0.0,0.0,0.5870000000000001,1.052
aa64edf17c6a44a136cb38658b7be4db0393d163,71.0,0.920910075839653,0.0,9.912,0.0,0.0,0.027000000000000003,0.18,0.0,0.0,0.14900000000000002,0.479,0.0,0.0,0.5070000000000001,0.8610000000000001
0eba56018bb435c03159321c51f4545f13ed1612,71.0,0.940272169145408,0.0,10.729000000000001,0.0,0.0,0.03,0.258,0.0,0.0,0.196,0.507,0.0,0.0,0.7210000000000002,1.005
48bbe2aeb95341100b48df7ee0e7d0d02624cc0e,73.0,0.9311139487264728,0.0,10.439,0.0,0.0,0.023000000000000003,0.187,0.0,0.0,0.15800000000000006,0.7040000000000001,0.0,0.0,0.6170000000000001,1.112
043ad3edc646ca0471c23bfecc55691dcf32f2f2,73.0,0.9337962508216908,0.0,10.437999999999999,0.0,0.0,0.035,0.19600000000000006,0.0,0.0,0.17400000000000004,0.51,0.0,0.0,0.6110000000000001,0.8250000000000001
bdd923612aa06325b769c48011372ba699c077ed,72.0,0.9252479924421352,0.0,12.153,0.0,0.0,0.04300000000000001,0.31000000000000005,0.0,0.0,0.19200000000000006,0.8370000000000001,0.0,0.0,0.6770000000000002,1.239
02ba126596aae979e0d0dabd6f13fb19aed38740,74.0,0.9296934518411026,0.0,12.444,0.0,0.0,0.040000000000000015,0.196,0.0,0.0,0.20300000000000007,0.5680000000000001,0.0,0.0,0.7650000000000002,1.293
488048254b56e4f15119caece52a4da1ad60436b,74.0,0.9286123707600218,0.0,10.628,0.0,0.0,0.027000000000000003,0.24600000000000002,0.0,0.0,0.16700000000000004,0.557,0.0,0.0,0.6930000000000002,1.0910000000000002
598b00fe7a85e652283534d8209c4ade308cbbbc,72.0,0.9331837505904582,0.0,11.913,0.0,0.0,0.04200000000000001,0.122,0.0,0.0,0.19000000000000009,0.4970000000000001,0.0,0.0,0.6000000000000002,0.8660000000000001
a8a1c2687bf6ba8e379180e0ef52272b11f87a9e,74.0,0.9388427353528026,0.0,10.099,0.0,0.0,0.022,0.08800000000000001,0.0,0.0,0.15000000000000005,0.4350000000000001,0.0,0.0,0.4840000000000002,0.6860000000000002
602b8d2ef72674f5ca80569e7b2a054af8112dd3,73.0,0.9366674474306568,1.0,11.050999999999998,1.0,1.0,0.054000000000000006,0.111,1.0,1.0,0.18500000000000005,0.804,1.0,1.0,0.5550000000000002,1.117
f86ee64d3f4cbf40a9873e4c70f225d761c8fd79,73.0,0.9420018284988928,0.0,10.872,0.0,0.0,0.045999999999999985,0.08400000000000002,0.0,0.0,0.213,0.49200000000000005,0.0,0.0,0.6750000000000002,0.8890000000000001
de3d339323d901a99e2e19fad6f7bcb36ee2aefc,73.0,0.9306379345518291,0.0,12.115000000000002,0.0,0.0,0.045,0.177,0.0,0.0,0.18100000000000005,0.5830000000000001,0.0,0.0,0.6320000000000001,0.9740000000000002
a0bca97acea739216f207df5c767a2e57bbbce75,75.0,0.9341512722202858,0.0,10.345999999999998,0.0,0.0,0.024,0.20000000000000004,0.0,0.0,0.14900000000000002,0.516,0.0,0.0,0.647,0.8780000000000001
cb3cb744e8c5f7ae3209d02d042d6d14859058b4,73.0,0.9421680556709908,0.0,10.732999999999999,0.0,0.0,0.031,0.126,0.0,0.0,0.14900000000000002,0.275,0.0,0.0,0.5090000000000001,0.8270000000000002
196a5ce4bd40a78b5716b60920b4c6fc550cf6c8,75.0,0.9317880794701988,0.0,10.546,0.0,0.0,0.026000000000000002,0.223,0.0,0.0,0.19400000000000006,0.4550000000000001,0.0,0.0,0.6709999999999999,0.969
4c61966b1cd8fd8801072576921f637eead89d5f,76.0,0.9440446034873275,0.0,12.889000000000005,0.0,0.0,0.023000000000000003,0.07899999999999999,0.0,0.0,0.18100000000000005,0.6450000000000001,0.0,0.0,0.7110000000000001,1.181
be339360debf1e8cca3433437194dff58a4a961c,77.0,0.9424510972898072,0.0,10.802,0.0,0.0,0.035,0.067,0.0,0.0,0.18500000000000005,0.7170000000000001,0.0,0.0,0.7180000000000001,1.3390000000000002
5bbfbeeb39975ae070b79d40e3f291ffb327326b,78.0,0.9189774186146032,0.0,12.276,0.0,0.0,0.029,0.19399999999999998,0.0,0.0,0.20500000000000007,0.649,0.0,0.0,0.68,1.475
069aed23008286daaa8f739f0f52844c55bc8daf,77.0,0.9398279140214626,0.0,11.721999999999998,0.0,0.0,0.035,0.255,0.0,0.0,0.17800000000000005,0.7070000000000001,0.0,0.0,0.7060000000000001,1.335
09f00741cfccbe17c6d3940462c19e47b1caf7c1,77.0,0.9415165479681608,0.0,9.927,0.0,0.0,0.035,0.08200000000000003,0.0,0.0,0.16500000000000006,0.521,0.0,0.0,0.5910000000000001,1.067
9e23a7a161fe218e82078abda68f9912d06bce64,77.0,0.9269698043891592,0.0,13.562000000000001,0.0,0.0,0.04500000000000001,0.28700000000000003,0.0,0.0,0.21400000000000008,0.7390000000000001,0.0,0.0,0.7490000000000001,1.504
c07275e4fbf98d920cb95f4382c9384338206539,79.0,0.9290721280152854,0.0,10.639000000000001,0.0,0.0,0.040999999999999995,0.195,0.0,0.0,0.21000000000000008,0.6880000000000001,0.0,0.0,0.7750000000000001,1.336
8ce9308bc1928da9a935e8718d83f7cb71e098d3,78.0,0.9253716532600674,0.0,11.236999999999998,0.0,0.0,0.040000000000000015,0.4100000000000001,0.0,0.0,0.22100000000000009,0.6910000000000002,0.0,0.0,0.7650000000000001,1.1110000000000002
