cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
0da6663c1e74e0300f79bd43cd0544e6f5548c5d,71.0,0.6650825700121471,0.0,90.477,0.0,0.0,2.9610000000000003,12.342,0.0,0.0,10.842,59.82100000000001,0.0,0.0,24.755,64.48500000000001
99bcbd4e74e04906ca0ce06455a3c79ad2537587,71.0,0.6790685839981613,1.0,92.20299999999999,1.0,1.0,3.687,12.272,1.0,1.0,11.288,48.931000000000004,1.0,1.0,24.687,68.051
e2eec2f5528ef2b005c6de85fb72836992116bdc,71.0,0.677131553892117,1.0,107.98899999999998,1.0,1.0,3.968,14.299,1.0,1.0,12.818,69.91499999999999,1.0,1.0,29.069000000000003,76.387
6b2e98a56dda635b0d9689bdf9fafecbb1dd6df2,72.0,0.6772791686348606,1.0,97.649,1.0,1.0,3.917,13.230999999999998,1.0,1.0,11.775,64.467,1.0,1.0,25.372,68.867
fa44670b4163207cd26d587082f7f69753828cd9,73.0,0.6685807977393106,1.0,94.93,1.0,1.0,3.2089999999999996,12.547,1.0,1.0,11.049,62.11900000000001,1.0,1.0,24.267000000000003,67.312
3b3bc3ad5af6a8d29cdbe02826072c0b20caf7e1,72.0,0.6716028971815462,0.0,105.863,0.0,0.0,3.264,13.047,0.0,0.0,11.433000000000002,71.333,0.0,0.0,25.799,77.104
6440b082ecec72766f649406189180d27c475ca9,73.0,0.668029225759167,0.0,104.504,0.0,0.0,3.1069999999999998,13.232000000000001,0.0,0.0,11.585,67.81099999999999,0.0,0.0,26.502,74.128
8b34ad5983696d5d65e6f5908bbd12015c7ca159,73.0,0.6674549864373739,0.0,113.439,0.0,0.0,3.731,15.054,0.0,0.0,12.954,77.523,0.0,0.0,29.433000000000003,84.58500000000002
357d0c4333bfdc2b9cf1ac415b740ed5fb7f4118,73.0,0.673144489191456,0.0,98.03399999999999,0.0,0.0,3.141,12.096000000000002,0.0,0.0,11.798000000000002,62.983999999999995,0.0,0.0,25.645000000000003,69.013
85a3464e71eb5c91c85a38645f1f4b3edd3accdd,71.0,0.6677993368134213,1.0,9.56,1.0,1.0,0.16899999999999998,0.46,1.0,1.0,0.251,6.920000000000001,1.0,1.0,0.6010000000000001,7.0219999999999985
381879331fc4fb34d29fd5276fdf156bbad221a2,71.0,0.6658951377261233,0.0,11.296,0.0,0.0,0.025,0.416,0.0,0.0,0.19,8.443,0.0,0.0,0.6850000000000002,8.577000000000002
056e67f5d72b5acc0f50904c83e3e1ee5587e0b9,73.0,0.6500389122698319,0.0,10.613,0.0,0.0,0.033,0.3680000000000001,0.0,0.0,0.16800000000000004,8.332000000000003,0.0,0.0,0.5480000000000002,8.409999999999998
23fd6e63f9018cc2a21a6dc42a7cd00eaab92dc2,71.0,0.6621277783249612,0.0,10.406,0.0,0.0,0.031000000000000007,0.417,0.0,0.0,0.18600000000000005,7.882000000000001,0.0,0.0,0.6930000000000002,8.027999999999999
81e1f86db241790455134b098b6eaf856c1b4d3f,73.0,0.6537714678614872,0.0,11.012999999999998,0.0,0.0,0.031,0.416,0.0,0.0,0.16700000000000004,8.152000000000001,0.0,0.0,0.5870000000000001,8.259999999999998
aa64edf17c6a44a136cb38658b7be4db0393d163,71.0,0.6613152106109849,0.0,9.912,0.0,0.0,0.027000000000000003,0.332,0.0,0.0,0.14900000000000002,7.537000000000001,0.0,0.0,0.5070000000000001,7.605000000000001
0eba56018bb435c03159321c51f4545f13ed1612,71.0,0.66023178699235,0.0,10.728999999999996,0.0,0.0,0.03,0.4470000000000001,0.0,0.0,0.196,8.181000000000001,0.0,0.0,0.7210000000000002,8.334
48bbe2aeb95341100b48df7ee0e7d0d02624cc0e,73.0,0.6504167012973273,0.0,10.438999999999998,0.0,0.0,0.023000000000000003,0.468,0.0,0.0,0.15800000000000006,8.078,0.0,0.0,0.6170000000000001,8.143999999999998
043ad3edc646ca0471c23bfecc55691dcf32f2f2,73.0,0.6502958088085289,0.0,10.437999999999999,0.0,0.0,0.035,0.405,0.0,0.0,0.17400000000000004,7.933,0.0,0.0,0.6110000000000001,8.021999999999998
bdd923612aa06325b769c48011372ba699c077ed,72.0,0.6639426861911508,0.0,12.153,0.0,0.0,0.04300000000000001,0.4490000000000001,0.0,0.0,0.19200000000000006,8.943,0.0,0.0,0.6770000000000002,9.023
02ba126596aae979e0d0dabd6f13fb19aed38740,74.0,0.6521023036459278,0.0,12.444,0.0,0.0,0.040000000000000015,0.535,0.0,0.0,0.20300000000000007,9.301000000000002,0.0,0.0,0.7650000000000002,9.395
488048254b56e4f15119caece52a4da1ad60436b,74.0,0.6392163976056595,0.0,10.628,0.0,0.0,0.027000000000000003,0.526,0.0,0.0,0.16700000000000004,8.308,0.0,0.0,0.6930000000000002,8.360999999999999
598b00fe7a85e652283534d8209c4ade308cbbbc,72.0,0.6603841914659108,0.0,11.913,0.0,0.0,0.04200000000000001,0.3670000000000001,0.0,0.0,0.19000000000000009,8.834000000000003,0.0,0.0,0.6000000000000002,8.919000000000004
a8a1c2687bf6ba8e379180e0ef52272b11f87a9e,74.0,0.6607582078723019,0.0,10.099,0.0,0.0,0.022,0.3120000000000001,0.0,0.0,0.15000000000000005,7.372000000000001,0.0,0.0,0.4840000000000002,7.423000000000001
602b8d2ef72674f5ca80569e7b2a054af8112dd3,73.0,0.6627477351547801,1.0,11.050999999999998,1.0,1.0,0.054000000000000006,1.4070000000000005,1.0,1.0,0.18500000000000005,8.058,1.0,1.0,0.5550000000000002,8.149
f86ee64d3f4cbf40a9873e4c70f225d761c8fd79,73.0,0.6523963158014038,0.0,10.872,0.0,0.0,0.045999999999999985,0.4670000000000001,0.0,0.0,0.213,8.355000000000004,0.0,0.0,0.6750000000000002,8.503000000000004
de3d339323d901a99e2e19fad6f7bcb36ee2aefc,73.0,0.6546857173080265,0.0,12.115,0.0,0.0,0.045,0.4350000000000001,0.0,0.0,0.18100000000000005,9.181000000000001,0.0,0.0,0.6320000000000001,9.269000000000004
a0bca97acea739216f207df5c767a2e57bbbce75,75.0,0.6512722202858138,0.0,10.345999999999998,0.0,0.0,0.024,0.4570000000000001,0.0,0.0,0.14900000000000002,8.113,0.0,0.0,0.647,8.187999999999999
cb3cb744e8c5f7ae3209d02d042d6d14859058b4,73.0,0.6571564575478468,0.0,10.733,0.0,0.0,0.031,0.34,0.0,0.0,0.14900000000000002,8.235,0.0,0.0,0.5090000000000001,8.307999999999998
196a5ce4bd40a78b5716b60920b4c6fc550cf6c8,75.0,0.6443081212966191,0.0,10.546,0.0,0.0,0.026000000000000002,0.4410000000000001,0.0,0.0,0.19400000000000006,8.094999999999999,0.0,0.0,0.6709999999999999,8.169
4c61966b1cd8fd8801072576921f637eead89d5f,76.0,0.6442778068165064,0.0,12.889000000000001,0.0,0.0,0.023000000000000003,0.523,0.0,0.0,0.18100000000000005,9.551,0.0,0.0,0.7110000000000001,9.628
be339360debf1e8cca3433437194dff58a4a961c,77.0,0.6430214946343982,0.0,10.802,0.0,0.0,0.035,0.528,0.0,0.0,0.18500000000000005,8.154000000000002,0.0,0.0,0.7180000000000001,8.225999999999999
5bbfbeeb39975ae070b79d40e3f291ffb327326b,78.0,0.6429709933700902,0.0,12.275999999999998,0.0,0.0,0.029,2.657,0.0,0.0,0.20500000000000007,9.437000000000001,0.0,0.0,0.68,9.523
069aed23008286daaa8f739f0f52844c55bc8daf,77.0,0.6585092327027809,0.0,11.722,0.0,0.0,0.035,0.5110000000000001,0.0,0.0,0.17800000000000005,8.816,0.0,0.0,0.7060000000000001,8.96
09f00741cfccbe17c6d3940462c19e47b1caf7c1,77.0,0.6597982662498793,0.0,9.927,0.0,0.0,0.035,0.408,0.0,0.0,0.16500000000000006,7.661999999999997,0.0,0.0,0.5910000000000001,7.778
9e23a7a161fe218e82078abda68f9912d06bce64,77.0,0.6535013373723053,0.0,13.562000000000001,0.0,0.0,0.04500000000000001,0.5230000000000001,0.0,0.0,0.21400000000000008,9.79,0.0,0.0,0.7490000000000001,9.97
c07275e4fbf98d920cb95f4382c9384338206539,79.0,0.6589980893240984,0.0,10.638999999999998,0.0,0.0,0.040999999999999995,0.5000000000000001,0.0,0.0,0.21000000000000008,8.26,0.0,0.0,0.7750000000000001,8.409999999999998
8ce9308bc1928da9a935e8718d83f7cb71e098d3,78.0,0.6543578166572603,0.0,11.236999999999995,0.0,0.0,0.040000000000000015,0.525,0.0,0.0,0.22100000000000009,8.469,0.0,0.0,0.7650000000000001,8.562999999999999
2e553c40ed825e48945650bc4b244788b4c47b7f,78.0,0.6545810877021068,0.0,10.346999999999998,0.0,0.0,0.042,0.4690000000000001,0.0,0.0,0.21500000000000008,8.019,0.0,0.0,0.6920000000000001,8.108999999999998
625bb3b69c7d7dbf05f08fdc34992aa34af0de99,78.0,0.6505498049479342,1.0,10.067,1.0,1.0,0.21600000000000008,0.536,1.0,1.0,0.3640000000000001,7.571000000000001,1.0,1.0,0.7540000000000001,7.643000000000002
e55d87f6fa2c49b6ff4238015bd7f7d98e736e55,72.0,0.6589277279168635,0.0,10.144,0.0,0.0,0.046,0.35800000000000004,0.0,0.0,0.19800000000000006,7.548000000000001,0.0,0.0,0.5990000000000001,7.636
06dc8e797c662e7cdc367557216f98d620fd6dbd,79.0,0.651540482445665,0.0,10.21,0.0,0.0,0.015,0.401,0.0,0.0,0.11300000000000004,7.487000000000001,0.0,0.0,0.516,7.565999999999999
014cc70488ebf6aae06636e83ee1e6a8b783d617,80.0,0.6350816655164481,1.0,12.665999999999999,1.0,1.0,0.264,5.478,1.0,1.0,0.417,9.331,1.0,1.0,1.03,9.398
3a39c2f22e9d79ff715d031844d5c18f87689587,78.0,0.6433245058577638,0.0,10.382000000000003,0.0,0.0,0.034,0.4900000000000001,0.0,0.0,0.17400000000000007,8.158,0.0,0.0,0.6829999999999999,8.215999999999998
06e957721fdca4db11ca8af1344757ee4eda10a1,78.0,0.662581633475772,1.0,11.270000000000005,1.0,1.0,0.273,0.655,1.0,1.0,0.4190000000000001,8.420999999999998,1.0,1.0,0.8810000000000001,8.521999999999998
dfc446a73e0d11b51440bddd95942603b6098c02,78.0,0.6539112745675674,0.0,10.752,0.0,0.0,0.032,0.42,0.0,0.0,0.18300000000000005,8.047999999999998,0.0,0.0,0.6300000000000001,8.107999999999999
a7129622e24fa44574d120deb12c165b15401253,78.0,0.6488938780319898,0.0,11.985999999999995,0.0,0.0,0.039,0.4850000000000001,0.0,0.0,0.2260000000000001,9.338,0.0,0.0,0.7580000000000001,9.431000000000001
082feffeba173c147d8a68d5a761ab775a2d2bf2,78.0,0.6561377830425642,0.0,10.78,0.0,0.0,0.051,0.5110000000000001,0.0,0.0,0.24400000000000005,8.152999999999999,0.0,0.0,0.77,8.24
9c5c00f169e8528f1db026266bc4ce76675ed16c,78.0,0.6429275795558146,0.0,10.472,0.0,0.0,0.031,0.4170000000000001,0.0,0.0,0.17100000000000007,8.267999999999999,0.0,0.0,0.614,8.324
59fb7208e5714ae9a2ef31c3a4d4a00fe9f1826a,78.0,0.6554803738549606,0.0,10.704000000000002,0.0,0.0,0.027999999999999997,0.3960000000000001,0.0,0.0,0.16900000000000007,7.975,0.0,0.0,0.5780000000000001,8.045
458429c2911c1c354b6b1b2b0a356da529cdf6c5,80.0,0.6415343915343914,0.0,10.494000000000002,0.0,0.0,0.028,2.1870000000000003,0.0,0.0,0.171,7.8199999999999985,0.0,0.0,0.6410000000000001,7.905999999999999
5c5c26414cccda7747042dc44430cbe7ac5aca5b,80.0,0.6528007821486081,0.0,11.377,0.0,0.0,0.035,0.4850000000000001,0.0,0.0,0.171,9.074,0.0,0.0,0.6980000000000001,9.146
1ebdf4f9dbdaae373c3a070069bf70f4616fd30a,79.0,0.6493611177454023,0.0,12.603000000000002,0.0,0.0,0.027000000000000003,0.4720000000000001,0.0,0.0,0.18800000000000008,9.344,0.0,0.0,0.7210000000000001,9.466
54149209be7428d6580269758b5a0a01d945bd11,81.0,0.6511712969890433,0.0,11.060999999999998,0.0,0.0,0.039000000000000014,0.5150000000000001,0.0,0.0,0.207,8.742,0.0,0.0,0.7450000000000001,8.889
31d9a5f2f33b275eb11adde9fa864a80e0bfd65b,79.0,0.6466264628612369,1.0,11.920000000000002,1.0,1.0,0.09000000000000001,0.4780000000000001,1.0,1.0,0.2300000000000001,9.135,1.0,1.0,0.6900000000000002,9.205
115dbabaeac51eea7b2fecb57d7edd837c6bdf45,81.0,0.6539145759555756,0.0,12.04,0.0,0.0,0.028,0.4590000000000001,0.0,0.0,0.18600000000000003,9.305,0.0,0.0,0.677,9.454
e6eca575ce7880dddf426cb4ead60aaa441571bb,80.0,0.6545836208879687,1.0,10.652000000000001,1.0,1.0,0.11700000000000002,0.528,1.0,1.0,0.262,8.293000000000001,1.0,1.0,0.7570000000000001,8.379999999999997
d7560762a588f66997d1577b67b8095a6ca810f1,80.0,0.6532436162870946,0.0,10.584000000000001,0.0,0.0,0.028999999999999998,0.5630000000000002,0.0,0.0,0.2,8.527999999999999,0.0,0.0,0.8140000000000002,8.610999999999997
5f357f7e80550231952958f422fc8cdce5e719dc,81.0,0.6503012064885474,0.0,11.058000000000002,0.0,0.0,0.032,0.5890000000000002,0.0,0.0,0.21600000000000005,8.54,0.0,0.0,0.8250000000000002,8.633
