rank_index,time,class,failures,ranking,nfpa,DDP
0.4653567932895833,11.814,2,12,26,0.6736010320915982,0.0
0.4653567932895833,76.77199999999999,2,1,25,0.6736010320915982,0.0
0.4653567932895833,41.135,0,0,2,0.6736010320915982,0.0
0.4653567932895833,5.5520000000000005,0,0,3,0.6736010320915982,0.0
0.4653567932895833,5.428999999999999,0,0,4,0.6736010320915982,0.0
0.4653567932895833,1.7080000000000002,0,0,5,0.6736010320915982,0.0
0.4653567932895833,1.675,0,0,6,0.6736010320915982,0.0
0.4653567932895833,1.3019999999999998,0,0,7,0.6736010320915982,0.0
0.4653567932895833,0.71,0,0,8,0.6736010320915982,0.0
0.4653567932895833,0.355,1,0,9,0.6736010320915982,0.0
0.4653567932895833,0.276,1,0,10,0.6736010320915982,0.0
0.4653567932895833,0.191,1,0,11,0.6736010320915982,0.0
0.4653567932895833,0.14800000000000002,1,0,12,0.6736010320915982,0.0
0.4653567932895833,0.121,1,0,13,0.6736010320915982,0.0
0.4653567932895833,0.055,1,0,14,0.6736010320915982,0.0
0.4653567932895833,0.044000000000000004,1,0,15,0.6736010320915982,0.0
0.4653567932895833,0.044000000000000004,1,0,16,0.6736010320915982,0.0
0.4653567932895833,0.024,1,0,17,0.6736010320915982,0.0
0.4653567932895833,0.02,1,0,18,0.6736010320915982,0.0
0.4653567932895833,0.018000000000000002,1,0,19,0.6736010320915982,0.0
0.4653567932895833,0.009000000000000001,1,0,20,0.6736010320915982,0.0
0.4653567932895833,0.004,1,0,21,0.6736010320915982,0.0
0.4653567932895833,0.001,1,0,22,0.6736010320915982,0.0
0.4653567932895833,0.0,1,0,23,0.6736010320915982,0.0
0.4653567932895833,0.0,1,0,24,0.6736010320915982,0.0
0.4653567932895833,174.639,0,0,1,0.6736010320915982,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
0.4653567932895833,59.828,2,1,23,0.6646623496762257,0.0
0.4653567932895833,0.718,0,0,11,0.6646623496762257,0.0
0.4653567932895833,35.952,0,0,2,0.6646623496762257,0.0
0.4653567932895833,12.770999999999999,0,0,3,0.6646623496762257,0.0
0.4653567932895833,5.486000000000001,0,0,4,0.6646623496762257,0.0
0.4653567932895833,5.172000000000001,0,0,5,0.6646623496762257,0.0
0.4653567932895833,5.131,0,0,6,0.6646623496762257,0.0
0.4653567932895833,2.325,0,0,7,0.6646623496762257,0.0
0.4653567932895833,1.64,0,0,8,0.6646623496762257,0.0
0.4653567932895833,1.27,0,0,9,0.6646623496762257,0.0
0.4653567932895833,0.775,0,0,10,0.6646623496762257,0.0
0.4653567932895833,0.626,0,0,12,0.6646623496762257,0.0
0.4653567932895833,0.011000000000000001,1,0,22,0.6646623496762257,0.0
0.4653567932895833,0.534,0,0,13,0.6646623496762257,0.0
0.4653567932895833,0.366,1,0,14,0.6646623496762257,0.0
0.4653567932895833,0.141,1,0,15,0.6646623496762257,0.0
0.4653567932895833,0.134,1,0,16,0.6646623496762257,0.0
0.4653567932895833,0.12,1,0,17,0.6646623496762257,0.0
0.4653567932895833,0.1,1,0,18,0.6646623496762257,0.0
0.4653567932895833,0.042,1,0,19,0.6646623496762257,0.0
0.4653567932895833,0.022000000000000002,1,0,20,0.6646623496762257,0.0
0.4653567932895833,0.012,1,0,21,0.6646623496762257,0.0
0.4653567932895833,76.66,0,0,1,0.6646623496762257,0.0
