cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
fd97f828f9260a0abab0c40cd6c61596c84c0982,26.0,0.7076278019674247,0.0,212.51400000000004,0.0,0.0,0.027000000000000003,13.3,0.0,0.0,0.6499999999999999,208.237,0.0,0.0,4.974,211.593
b7d9a3ba003f6ff6036be2fdf02693ca3a00d990,19.0,0.7396761133603237,0.0,155.53999999999996,0.0,0.0,0.121,11.606000000000002,0.0,0.0,0.851,91.12100000000001,0.0,0.0,6.67,94.973
fdad34ec464a91754d773cb828b9e5d9c2f29e5f,30.0,0.6271813855103122,0.0,219.61400000000003,0.0,0.0,0.027000000000000003,89.73599999999998,0.0,0.0,0.498,218.185,0.0,0.0,5.582999999999999,219.334
f1ab610ebc362d87229a2a26aaa2580d618929a7,21.0,0.6418000604047117,0.0,155.982,0.0,0.0,0.129,88.87799999999999,0.0,0.0,0.7310000000000001,153.35499999999996,0.0,0.0,4.995,155.41
05468fdfc03ec00f3f786eb2166a1cfeff12072b,19.0,0.7396761133603237,0.0,159.42700000000005,0.0,0.0,0.11599999999999999,11.689,0.0,0.0,0.924,94.597,0.0,0.0,6.6869999999999985,98.458
0e2a559f1249c4f25b52655181039417d81538f8,19.0,0.7396761133603237,0.0,149.358,0.0,0.0,0.125,11.55,0.0,0.0,0.8940000000000001,91.22,0.0,0.0,6.5729999999999995,94.964
28ab04d52cfb862bef829ade0a96c58f5f2647db,19.0,0.7396761133603237,0.0,149.127,0.0,0.0,0.11900000000000002,11.751,0.0,0.0,0.8699999999999999,91.204,0.0,0.0,6.659999999999998,94.951
84ebf679404aac26316ef637d7aa65af8c00b36e,19.0,0.7396761133603237,0.0,149.67499999999995,0.0,0.0,0.126,11.694,0.0,0.0,0.8440000000000001,91.365,0.0,0.0,6.763,95.24000000000002
b1f0d1ced9fa3a3d10db3de8ba65e1b62960fe76,26.0,0.6953717142396386,0.0,304.423,0.0,0.0,0.035,87.97399999999999,0.0,0.0,0.514,143.019,0.0,0.0,4.823,145.23000000000005
afdcc23252ef6843f4abc12e303218fb1868ddde,21.0,0.6418000604047117,0.0,149.306,0.0,0.0,0.12100000000000002,88.45500000000001,0.0,0.0,0.73,146.71999999999997,0.0,0.0,4.892,148.69999999999996
d49a59358cd023f4d9cd36bda4a755b3f74479cf,19.0,0.7396761133603237,0.0,149.61299999999997,0.0,0.0,0.122,11.752,0.0,0.0,0.8459999999999999,91.48,0.0,0.0,6.627000000000001,95.24
07fe1ba98f8a906090ba1959706e288a578adab7,23.0,0.6799259944495836,0.0,303.2630000000001,0.0,0.0,0.05,86.20000000000002,0.0,0.0,0.636,141.66100000000003,0.0,0.0,6.591,144.005
7d31fc624c75af712de6d66cc0fa2b56697ca0c5,23.0,0.6840888066604994,0.0,305.076,0.0,0.0,0.059,88.21199999999997,0.0,0.0,0.647,143.441,0.0,0.0,6.515999999999999,145.671
e8dc4cd6c1ee14fcecb3c3b03871174241344f0e,22.0,0.7299077733860344,0.0,314.881,0.0,0.0,0.07200000000000001,77.83800000000001,0.0,0.0,0.8560000000000001,143.53100000000003,0.0,0.0,6.511,145.55100000000002
89b7cfa0400bd3e7f20459aa6163784a5872cc9f,23.0,0.6961147086031452,0.0,310.4650000000001,0.0,0.0,0.113,78.73799999999999,0.0,0.0,0.965,147.14700000000002,0.0,0.0,11.876,150.937
6a590ae72b1bbb20d40db3096242e45d32079dff,19.0,0.7396761133603237,0.0,149.33499999999995,0.0,0.0,0.12,11.569,0.0,0.0,0.8330000000000001,90.963,0.0,0.0,6.559,94.74
f5d96e6e622f8c4f193cc8c4f47494401c587e80,20.0,0.6843205574912891,0.0,316.8040000000001,0.0,0.0,0.19399999999999998,84.509,0.0,0.0,1.15,143.441,0.0,0.0,11.883,145.62599999999995
