rank_index,time,class,failures,ranking,nfpa,DDP
0.4653567932895833,0.0,1,0,26,0.6736010320915982,0
0.4653567932895833,0.0,1,0,25,0.6736010320915982,0
0.4653567932895833,60.946999999999996,0,0,2,0.6736010320915982,0
0.4653567932895833,44.726000000000006,0,0,3,0.6736010320915982,0
0.4653567932895833,12.392000000000001,0,0,4,0.6736010320915982,0
0.4653567932895833,5.601,0,0,5,0.6736010320915982,0
0.4653567932895833,5.412000000000001,0,0,6,0.6736010320915982,0
0.4653567932895833,1.663,0,0,7,0.6736010320915982,0
0.4653567932895833,1.6280000000000001,0,0,8,0.6736010320915982,0
0.4653567932895833,1.291,0,0,9,0.6736010320915982,0
0.4653567932895833,0.7090000000000001,0,0,10,0.6736010320915982,0
0.4653567932895833,0.287,1,0,11,0.6736010320915982,0
0.4653567932895833,0.228,1,0,12,0.6736010320915982,0
0.4653567932895833,0.18100000000000002,1,0,13,0.6736010320915982,0
0.4653567932895833,0.18,1,0,14,0.6736010320915982,0
0.4653567932895833,0.146,1,0,15,0.6736010320915982,0
0.4653567932895833,0.125,1,0,16,0.6736010320915982,0
0.4653567932895833,0.061,1,0,17,0.6736010320915982,0
0.4653567932895833,0.047,1,0,18,0.6736010320915982,0
0.4653567932895833,0.042,1,0,19,0.6736010320915982,0
0.4653567932895833,0.022000000000000002,1,0,20,0.6736010320915982,0
0.4653567932895833,0.016,1,0,21,0.6736010320915982,0
0.4653567932895833,0.009000000000000001,1,0,22,0.6736010320915982,0
0.4653567932895833,0.001,1,0,23,0.6736010320915982,0
0.4653567932895833,0.001,1,0,24,0.6736010320915982,0
0.4653567932895833,76.79899999999999,0,0,1,0.6736010320915982,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.4653567932895833,0.01,1,0,19,0.6923076923076922,0
0.4653567932895833,0.71,0,0,9,0.6923076923076922,0
0.4653567932895833,47.592,0,0,2,0.6923076923076922,0
0.4653567932895833,12.876,0,0,3,0.6923076923076922,0
