rank_index,time,class,failures,ranking,nfpa,DDP
6.029133233295207,76.79899999999999,0,0,1,0.6786002257700372,0
4.5218568581442575,60.946999999999996,0,0,2,0.6786002257700372,0
4.077420371853205,44.726000000000006,0,0,3,0.6786002257700372,0
1.755459678703086,12.392000000000001,0,0,4,0.6786002257700372,0
0.9878866810036284,0.0,1,0,26,0.6786002257700372,0
0.7716757313794412,0.18,1,0,14,0.6786002257700372,0
0.7489278021340333,0.016,1,0,21,0.6786002257700372,0
0.7412023622327598,1.291,0,0,9,0.6786002257700372,0
0.7251663178916619,1.663,0,0,7,0.6786002257700372,0
0.6825891840946658,5.601,0,0,5,0.6786002257700372,0
0.6759840308162353,0.0,1,0,25,0.6786002257700372,0
0.6754686142528622,0.001,1,0,24,0.6786002257700372,0
0.6356727868951247,0.287,1,0,11,0.6786002257700372,0
0.6336923377340034,0.125,1,0,16,0.6786002257700372,0
0.6069733445666495,1.6280000000000001,0,0,8,0.6786002257700372,0
0.5940617638461295,0.047,1,0,18,0.6786002257700372,0
0.5853278375867033,0.001,1,0,23,0.6786002257700372,0
0.5691159749307017,5.412000000000001,0,0,6,0.6786002257700372,0
0.5661197641239427,0.022000000000000002,1,0,20,0.6786002257700372,0
0.5522388144780983,0.146,1,0,15,0.6786002257700372,0
0.5406871222174171,0.009000000000000001,1,0,22,0.6786002257700372,0
0.5159277689358034,0.7090000000000001,0,0,10,0.6786002257700372,0
0.5085590253442368,0.18100000000000002,1,0,13,0.6786002257700372,0
0.4981645200644605,0.061,1,0,17,0.6786002257700372,0
0.4244798101902986,0.042,1,0,19,0.6786002257700372,0
-0.18006005868900335,0.228,1,0,12,0.6786002257700372,0
rank_index,time,class,failures,ranking,nfpa,DDP
6.013980622185713,77.12899999999999,0,0,1,0.6141700404858299,0
4.010216259622316,47.592,0,0,2,0.6141700404858299,0
1.7132105923873555,12.876,0,0,3,0.6141700404858299,0
0.7124818195228578,1.3019999999999998,0,0,8,0.6141700404858299,0
0.6963174795121049,1.7,0,0,7,0.6141700404858299,0
0.6594052900274914,5.957000000000001,0,0,4,0.6141700404858299,0
0.6059329485290103,0.311,1,0,10,0.6141700404858299,0
0.6050436819599885,0.13699999999999998,1,0,14,0.6141700404858299,0
0.5780300256806278,1.796,0,0,6,0.6141700404858299,0
0.5656058515407593,0.045,1,0,16,0.6141700404858299,0
0.5378994454806274,0.022000000000000002,1,0,18,0.6141700404858299,0
0.5224611520849913,0.159,1,0,13,0.6141700404858299,0
0.5168641848314545,5.316,0,0,5,0.6141700404858299,0
0.5118819023759941,0.01,1,0,19,0.6141700404858299,0
0.4871886415191253,0.71,0,0,9,0.6141700404858299,0
0.479897258940989,0.171,1,0,12,0.6141700404858299,0
0.4379861076088784,0.06,1,0,15,0.6141700404858299,0
0.3956587008879526,0.044000000000000004,1,0,17,0.6141700404858299,0
-0.2067194022317368,0.203,1,0,11,0.6141700404858299,0
rank_index,time,class,failures,ranking,nfpa,DDP
6.173935919387254,77.256,0,0,1,0.7262823902696989,0
4.953698097747337,61.106,0,0,2,0.7262823902696989,0
4.3611856668065885,45.349,0,0,3,0.7262823902696989,0
3.3572597730084563,0.016,1,0,23,0.7262823902696989,0
3.33468327170721,5.085,0,0,7,0.7262823902696989,0
3.016430423603792,0.778,0,0,11,0.7262823902696989,0
2.8720467613869154,0.0,1,0,30,0.7262823902696989,0
1.8852959631874944,12.626,0,0,4,0.7262823902696989,0
1.3425884357805442,0.002,1,0,26,0.7262823902696989,0
1.2132964699159925,0.021,1,0,21,0.7262823902696989,0
1.1790504421646262,0.013999999999999999,1,0,24,0.7262823902696989,0
1.1054095914353397,0.0,1,0,29,0.7262823902696989,0
1.1051919299705275,0.001,1,0,28,0.7262823902696989,0
1.0149451011045052,0.001,1,0,27,0.7262823902696989,0
0.8491245878656708,1.3130000000000002,0,0,10,0.7262823902696989,0
0.8352120267856114,1.632,0,0,9,0.7262823902696989,0
0.8220022727276186,5.564,0,0,5,0.7262823902696989,0
0.7441639253415042,0.265,1,0,13,0.7262823902696989,0
0.7419570118182038,0.121,1,0,17,0.7262823902696989,0
0.7265982005541112,1.729,0,0,8,0.7262823902696989,0
0.7017274303796173,0.046,1,0,19,0.7262823902696989,0
0.6734614063320348,0.02,1,0,22,0.7262823902696989,0
0.6595368739206396,0.14400000000000002,1,0,16,0.7262823902696989,0
0.6480135429053803,0.009000000000000001,1,0,25,0.7262823902696989,0
0.6232440008908687,0.7090000000000001,0,0,12,0.7262823902696989,0
0.615081672074916,0.175,1,0,15,0.7262823902696989,0
0.6063685819605195,5.316,0,0,6,0.7262823902696989,0
0.531606158915887,0.043,1,0,20,0.7262823902696989,0
0.5243243435918505,0.06,1,0,18,0.7262823902696989,0
-0.07232055802342321,0.213,1,0,14,0.7262823902696989,0
rank_index,time,class,failures,ranking,nfpa,DDP
6.016973920281641,77.104,0,0,1,0.6221685291452733,0
4.0257748115640775,47.724,0,0,2,0.6221685291452733,0
4.0125564941980665,0.08800000000000001,1,0,15,0.6221685291452733,0
1.699184278225719,12.981,0,0,3,0.6221685291452733,0
0.6830465871832562,1.3090000000000002,0,0,8,0.6221685291452733,0
0.6632167813371107,1.71,0,0,7,0.6221685291452733,0
0.6256491571351789,6.0089999999999995,0,0,4,0.6221685291452733,0
0.5737227515496511,0.125,1,0,14,0.6221685291452733,0
