rank_index,time,class,failures,ranking,nfpa,DDP
1.1369704008102417,0.001,1,0,24,0.8927592323818739,0
1.0538277626037598,0.287,1,0,11,0.8927592323818739,0
0.5647562146186829,0.0,1,0,25,0.8927592323818739,0
-0.31451845169067383,1.291,0,0,9,0.8927592323818739,0
-0.6346302628517151,0.042,1,0,19,0.8927592323818739,0
-1.179775595664978,0.7090000000000001,0,0,10,0.8927592323818739,0
-1.2218655347824097,0.18100000000000002,1,0,13,0.8927592323818739,0
-1.230100393295288,0.001,1,0,23,0.8927592323818739,0
-1.230100393295288,0.009000000000000001,1,0,22,0.8927592323818739,0
-1.230100393295288,0.047,1,0,18,0.8927592323818739,0
-1.230100393295288,0.146,1,0,15,0.8927592323818739,0
-1.250336527824402,5.412000000000001,0,0,6,0.8927592323818739,0
-1.308671236038208,0.016,1,0,21,0.8927592323818739,0
-1.36357319355011,1.6280000000000001,0,0,8,0.8927592323818739,0
-1.6791870594024658,0.022000000000000002,1,0,20,0.8927592323818739,0
-1.68059241771698,0.0,1,0,26,0.8927592323818739,0
-1.7130177021026611,5.601,0,0,5,0.8927592323818739,0
-1.8121997117996216,0.18,1,0,14,0.8927592323818739,0
-1.8121997117996216,0.125,1,0,16,0.8927592323818739,0
-1.8121997117996216,0.061,1,0,17,0.8927592323818739,0
-1.902661681175232,0.228,1,0,12,0.8927592323818739,0
-2.182964563369751,12.392000000000001,0,0,4,0.8927592323818739,0
-2.1842913627624507,60.946999999999996,0,0,2,0.8927592323818739,0
-2.2923097610473637,1.663,0,0,7,0.8927592323818739,0
-2.558548212051392,76.79899999999999,0,0,1,0.8927592323818739,0
-2.6222059726715092,44.726000000000006,0,0,3,0.8927592323818739,0
rank_index,time,class,failures,ranking,nfpa,DDP
1.0538277626037598,0.311,1,0,10,0.8732793522267206,0
-0.31451845169067383,1.3019999999999998,0,0,8,0.8732793522267206,0
-0.6346302628517151,0.044000000000000004,1,0,17,0.8732793522267206,0
-1.179775595664978,0.71,0,0,9,0.8732793522267206,0
-1.2218655347824097,0.171,1,0,12,0.8732793522267206,0
-1.230100393295288,0.159,1,0,13,0.8732793522267206,0
-1.230100393295288,0.01,1,0,19,0.8732793522267206,0
-1.230100393295288,0.045,1,0,16,0.8732793522267206,0
-1.250336527824402,5.316,0,0,5,0.8732793522267206,0
-1.36357319355011,1.796,0,0,6,0.8732793522267206,0
-1.6791870594024658,0.022000000000000002,1,0,18,0.8732793522267206,0
-1.7130177021026611,5.957000000000001,0,0,4,0.8732793522267206,0
-1.8121997117996216,0.13699999999999998,1,0,14,0.8732793522267206,0
-1.8121997117996216,0.06,1,0,15,0.8732793522267206,0
-1.902661681175232,0.203,1,0,11,0.8732793522267206,0
-2.182964563369751,12.876,0,0,3,0.8732793522267206,0
-2.2923097610473637,1.7,0,0,7,0.8732793522267206,0
-2.558548212051392,77.12899999999999,0,0,1,0.8732793522267206,0
-2.6222059726715092,47.592,0,0,2,0.8732793522267206,0
rank_index,time,class,failures,ranking,nfpa,DDP
1.0538277626037598,0.265,1,0,13,0.8863035430988896,0
0.5647562146186829,0.001,1,0,28,0.8863035430988896,0
0.3261173069477081,0.002,1,0,26,0.8863035430988896,0
-0.31451845169067383,1.3130000000000002,0,0,10,0.8863035430988896,0
-0.6346302628517151,0.043,1,0,20,0.8863035430988896,0
-0.9129226207733154,0.016,1,0,23,0.8863035430988896,0
-1.179775595664978,0.7090000000000001,0,0,12,0.8863035430988896,0
-1.2218655347824097,0.175,1,0,15,0.8863035430988896,0
-1.230100393295288,0.009000000000000001,1,0,25,0.8863035430988896,0
-1.230100393295288,0.046,1,0,19,0.8863035430988896,0
-1.230100393295288,0.001,1,0,27,0.8863035430988896,0
-1.230100393295288,0.14400000000000002,1,0,16,0.8863035430988896,0
-1.230100393295288,0.0,1,0,29,0.8863035430988896,0
-1.250336527824402,5.316,0,0,6,0.8863035430988896,0
-1.308671236038208,0.013999999999999999,1,0,24,0.8863035430988896,0
-1.36357319355011,1.729,0,0,8,0.8863035430988896,0
-1.5280916690826416,5.085,0,0,7,0.8863035430988896,0
-1.5784616470336914,0.0,1,0,30,0.8863035430988896,0
-1.6791870594024658,0.02,1,0,22,0.8863035430988896,0
-1.7130177021026611,5.564,0,0,5,0.8863035430988896,0
-1.8121997117996216,0.121,1,0,17,0.8863035430988896,0
-1.8121997117996216,0.06,1,0,18,0.8863035430988896,0
-1.8121997117996216,0.021,1,0,21,0.8863035430988896,0
-1.902661681175232,0.213,1,0,14,0.8863035430988896,0
-1.9560698270797732,0.778,0,0,11,0.8863035430988896,0
-2.182964563369751,12.626,0,0,4,0.8863035430988896,0
-2.1842913627624507,61.106,0,0,2,0.8863035430988896,0
-2.2923097610473637,1.632,0,0,9,0.8863035430988896,0
-2.558548212051392,77.256,0,0,1,0.8863035430988896,0
-2.6222059726715092,45.349,0,0,3,0.8863035430988896,0
rank_index,time,class,failures,ranking,nfpa,DDP
1.0538277626037598,0.326,1,0,10,0.8873452129266086,0
0.5647562146186829,0.001,1,0,21,0.8873452129266086,0
-0.31451845169067383,1.3090000000000002,0,0,8,0.8873452129266086,0
-0.6346302628517151,0.043,1,0,18,0.8873452129266086,0
-0.7995138764381409,0.08800000000000001,1,0,15,0.8873452129266086,0
-1.179775595664978,0.71,0,0,9,0.8873452129266086,0
-1.2218655347824097,0.18600000000000003,1,0,12,0.8873452129266086,0
-1.230100393295288,0.049,1,0,17,0.8873452129266086,0
-1.230100393295288,0.145,1,0,13,0.8873452129266086,0
-1.230100393295288,0.013000000000000001,1,0,20,0.8873452129266086,0
-1.250336527824402,5.416,0,0,5,0.8873452129266086,0
-1.36357319355011,1.7530000000000001,0,0,6,0.8873452129266086,0
-1.6791870594024658,0.023,1,0,19,0.8873452129266086,0
-1.7130177021026611,6.0089999999999995,0,0,4,0.8873452129266086,0
-1.8121997117996216,0.057999999999999996,1,0,16,0.8873452129266086,0
-1.8121997117996216,0.125,1,0,14,0.8873452129266086,0
-1.902661681175232,0.209,1,0,11,0.8873452129266086,0
-2.182964563369751,12.981,0,0,3,0.8873452129266086,0
-2.2923097610473637,1.71,0,0,7,0.8873452129266086,0
-2.558548212051392,77.104,0,0,1,0.8873452129266086,0
-2.6222059726715092,47.724,0,0,2,0.8873452129266086,0
rank_index,time,class,failures,ranking,nfpa,DDP
1.0538277626037598,0.27,1,0,10,0.8781376518218623,0
-0.31451845169067383,1.3019999999999998,0,0,8,0.8781376518218623,0
-0.6346302628517151,0.042,1,0,17,0.8781376518218623,0
-1.179775595664978,0.71,0,0,9,0.8781376518218623,0
-1.2218655347824097,0.19,1,0,12,0.8781376518218623,0
-1.230100393295288,0.008,1,0,19,0.8781376518218623,0
-1.230100393295288,0.158,1,0,14,0.8781376518218623,0
-1.230100393295288,0.045,1,0,16,0.8781376518218623,0
-1.250336527824402,5.416,0,0,5,0.8781376518218623,0
-1.36357319355011,1.804,0,0,6,0.8781376518218623,0
-1.6791870594024658,0.021,1,0,18,0.8781376518218623,0
-1.7130177021026611,5.982,0,0,4,0.8781376518218623,0
-1.8121997117996216,0.163,1,0,13,0.8781376518218623,0
-1.8121997117996216,0.059000000000000004,1,0,15,0.8781376518218623,0
-1.902661681175232,0.23800000000000002,1,0,11,0.8781376518218623,0
-2.182964563369751,13.099,0,0,3,0.8781376518218623,0
-2.2923097610473637,1.6769999999999998,0,0,7,0.8781376518218623,0
-2.558548212051392,80.468,0,0,1,0.8781376518218623,0
-2.6222059726715092,47.775,0,0,2,0.8781376518218623,0
rank_index,time,class,failures,ranking,nfpa,DDP
1.0538277626037598,0.265,1,0,10,0.8732793522267206,0
-0.31451845169067383,1.304,0,0,8,0.8732793522267206,0
-0.6346302628517151,0.045,1,0,17,0.8732793522267206,0
-1.179775595664978,0.7090000000000001,0,0,9,0.8732793522267206,0
-1.2218655347824097,0.18600000000000003,1,0,12,0.8732793522267206,0
-1.230100393295288,0.14400000000000002,1,0,13,0.8732793522267206,0
-1.230100393295288,0.008,1,0,19,0.8732793522267206,0
-1.230100393295288,0.049,1,0,16,0.8732793522267206,0
-1.250336527824402,5.309,0,0,5,0.8732793522267206,0
-1.36357319355011,1.7819999999999998,0,0,6,0.8732793522267206,0
-1.6791870594024658,0.023,1,0,18,0.8732793522267206,0
-1.7130177021026611,5.952999999999999,0,0,4,0.8732793522267206,0
-1.8121997117996216,0.134,1,0,14,0.8732793522267206,0
-1.8121997117996216,0.065,1,0,15,0.8732793522267206,0
-1.902661681175232,0.24,1,0,11,0.8732793522267206,0
-2.182964563369751,11.847000000000001,0,0,3,0.8732793522267206,0
-2.2923097610473637,1.619,0,0,7,0.8732793522267206,0
-2.558548212051392,77.23100000000001,0,0,1,0.8732793522267206,0
-2.6222059726715092,42.445,0,0,2,0.8732793522267206,0
rank_index,time,class,failures,ranking,nfpa,DDP
1.0538277626037598,0.33299999999999996,1,0,10,0.8732793522267206,0
-0.31451845169067383,1.345,0,0,8,0.8732793522267206,0
-0.6346302628517151,0.044000000000000004,1,0,17,0.8732793522267206,0
-1.179775595664978,0.7090000000000001,0,0,9,0.8732793522267206,0
-1.2218655347824097,0.185,1,0,12,0.8732793522267206,0
-1.230100393295288,0.152,1,0,13,0.8732793522267206,0
-1.230100393295288,0.01,1,0,19,0.8732793522267206,0
-1.230100393295288,0.044000000000000004,1,0,16,0.8732793522267206,0
-1.250336527824402,5.392,0,0,5,0.8732793522267206,0
-1.36357319355011,1.758,0,0,6,0.8732793522267206,0
-1.6791870594024658,0.021,1,0,18,0.8732793522267206,0
-1.7130177021026611,6.005,0,0,4,0.8732793522267206,0
-1.8121997117996216,0.131,1,0,14,0.8732793522267206,0
-1.8121997117996216,0.061,1,0,15,0.8732793522267206,0
-1.902661681175232,0.222,1,0,11,0.8732793522267206,0
-2.182964563369751,11.665,0,0,3,0.8732793522267206,0
-2.2923097610473637,1.645,0,0,7,0.8732793522267206,0
-2.558548212051392,76.992,0,0,1,0.8732793522267206,0
-2.6222059726715092,42.413000000000004,0,0,2,0.8732793522267206,0
rank_index,time,class,failures,ranking,nfpa,DDP
1.0538277626037598,0.327,1,0,10,0.8732793522267206,0
-0.31451845169067383,1.3430000000000002,0,0,8,0.8732793522267206,0
-0.6346302628517151,0.042,1,0,17,0.8732793522267206,0
-1.179775595664978,0.71,0,0,9,0.8732793522267206,0
-1.2218655347824097,0.171,1,0,12,0.8732793522267206,0
-1.230100393295288,0.14400000000000002,1,0,13,0.8732793522267206,0
-1.230100393295288,0.009000000000000001,1,0,19,0.8732793522267206,0
-1.230100393295288,0.049,1,0,16,0.8732793522267206,0
-1.250336527824402,5.32,0,0,5,0.8732793522267206,0
-1.36357319355011,1.788,0,0,6,0.8732793522267206,0
-1.6791870594024658,0.026000000000000002,1,0,18,0.8732793522267206,0
-1.7130177021026611,6.021,0,0,4,0.8732793522267206,0
-1.8121997117996216,0.129,1,0,14,0.8732793522267206,0
-1.8121997117996216,0.063,1,0,15,0.8732793522267206,0
-1.902661681175232,0.21100000000000002,1,0,11,0.8732793522267206,0
