cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
fd97f828f9260a0abab0c40cd6c61596c84c0982,26,0.6736010320915982,0,212.514,0,0,0.027000000000000003,123.666,0,0,0.6499999999999999,134.88400000000004,0,0,4.974,135.62400000000002,-1.0
b7d9a3ba003f6ff6036be2fdf02693ca3a00d990,19,0.6923076923076922,0,155.54,0,0,0.12100000000000001,61.187999999999995,0,0,0.851,77.259,0,0,6.67,78.12500000000003,-1.0
fdad34ec464a91754d773cb828b9e5d9c2f29e5f,30,0.653516657852988,0,219.61400000000003,0,0,0.027,129.961,0,0,0.498,141.68499999999997,0,0,5.583,142.295,-1.0
f1ab610ebc362d87229a2a26aaa2580d618929a7,21,0.6774388402295379,0,155.98200000000003,0,0,0.129,67.041,0,0,0.7310000000000001,77.939,0,0,4.995,78.617,-1.0
05468fdfc03ec00f3f786eb2166a1cfeff12072b,19,0.6923076923076922,0,159.42700000000002,0,0,0.116,61.592,0,0,0.9239999999999999,77.77300000000001,0,0,6.686999999999999,78.655,-1.0
0e2a559f1249c4f25b52655181039417d81538f8,19,0.6923076923076922,0,149.358,0,0,0.125,55.009,0,0,0.8940000000000001,70.976,0,0,6.573,71.834,-1.0
28ab04d52cfb862bef829ade0a96c58f5f2647db,19,0.6923076923076922,0,149.127,0,0,0.11900000000000002,54.797000000000004,0,0,0.8699999999999999,70.94200000000001,0,0,6.659999999999999,71.855,-1.0
84ebf679404aac26316ef637d7aa65af8c00b36e,19,0.6923076923076922,0,149.675,0,0,0.126,55.053999999999995,0,0,0.8440000000000001,71.277,0,0,6.763,72.156,-1.0
b1f0d1ced9fa3a3d10db3de8ba65e1b62960fe76,26,0.6736010320915982,0,304.423,0,0,0.035,133.438,0,0,0.514,144.699,0,0,4.823,145.29800000000003,-1.0
afdcc23252ef6843f4abc12e303218fb1868ddde,21,0.6774388402295379,0,149.30599999999998,0,0,0.12100000000000002,60.80799999999999,0,0,0.73,71.50899999999999,0,0,4.8919999999999995,72.21399999999998,-1.0
d49a59358cd023f4d9cd36bda4a755b3f74479cf,19,0.6923076923076922,0,149.613,0,0,0.12200000000000001,54.989,0,0,0.8459999999999999,71.181,0,0,6.627,72.04899999999999,-1.0
07fe1ba98f8a906090ba1959706e288a578adab7,23,0.6646623496762257,0,303.26300000000003,0,0,0.05,127.63900000000001,0,0,0.636,143.328,0,0,6.591,144.04000000000002,-1.0
7d31fc624c75af712de6d66cc0fa2b56697ca0c5,23,0.6646623496762257,0,305.07599999999996,0,0,0.059000000000000004,128.64,0,0,0.647,145.01000000000002,0,0,6.515999999999999,145.708,-1.0
e8dc4cd6c1ee14fcecb3c3b03871174241344f0e,22,0.6996047430830039,0,314.881,0,0,0.072,128.585,0,0,0.8560000000000001,144.873,0,0,6.511,145.80399999999997,-1.0
89b7cfa0400bd3e7f20459aa6163784a5872cc9f,23,0.6646623496762257,0,310.465,0,0,0.11299999999999999,129.29899999999998,0,0,0.965,150.077,0,0,11.876,151.04999999999998,-1.0
6a590ae72b1bbb20d40db3096242e45d32079dff,19,0.6923076923076922,0,149.33499999999998,0,0,0.12,55.217000000000006,0,0,0.8330000000000001,71.19800000000001,0,0,6.559,72.02900000000001,-1.0
f5d96e6e622f8c4f193cc8c4f47494401c587e80,20,0.7156794425087109,0,316.804,0,0,0.194,128.541,0,0,1.15,144.08700000000002,0,0,11.883,145.626,-1.0
