cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
1440e9b497c804daf6b30e7761d962ad17d484b5,95,0.8255786718104164,20,1.2579999999999998,20,20,0.634,0.642,20,20,0.652,0.936,20,20,0.7350000000000001,1.136,0.10831562595607404
1ea85a70ae34ee82ce2564e1fedc82911ebf0c34,94,0.8080378250591017,24,1.588,24,20,0.829,0.769,24,20,0.8510000000000001,1.2590000000000001,24,20,0.9200000000000002,1.3530000000000002,0.10831562595607404
3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,101,0.7997997423619498,22,1.2060000000000002,22,22,0.547,0.607,22,22,0.5630000000000001,0.923,22,22,0.6340000000000001,1.053,0.10831562595607404
505e1146c9c48f8c35a99e877adc1b208050d92a,115,0.7992347981853231,20,1.1980000000000002,20,20,0.409,0.48200000000000004,20,20,0.42,0.854,20,20,0.512,0.935,0.10831562595607404
ffa818708d86793ebd375ccc6c156354f8552e07,114,0.8116015308824557,23,2123.3810000000003,23,23,0.5860000000000001,0.5940000000000001,23,23,0.605,1.354,23,23,0.6910000000000002,2123.3300000000004,0.10831562595607404
fee76c23c5003f1546fbba13bebbe070d7816e35,30,0.7252247488101535,3,0.532,3,3,0.112,0.259,3,3,0.12200000000000001,0.3890000000000001,3,3,0.20300000000000007,0.399,0.10831562595607404
bc1f119eccd1c59ceeb1e456de9b5f355a296e1a,97,0.8143488323164318,20,1.8030000000000004,20,20,0.7840000000000001,0.8120000000000002,20,20,0.8,1.3280000000000003,20,20,0.8850000000000001,1.5970000000000004,0.10831562595607404
42e3dd2d32233b67fd04bcf137a1694a940d8f55,118,0.7795185870958556,20,0.931,20,20,0.376,0.41400000000000003,20,20,0.395,0.741,20,20,0.4730000000000001,0.8820000000000001,0.10831562595607404
3e1a55256823f15623499d8b31fb31844307099a,161,0.7633270445223607,24,2.01,24,24,0.885,1.06,24,24,0.885,1.597,24,24,0.965,1.764,0.10831562595607404
4fcaa9f28049894e0c3982333a8ffa7a843975bf,94,0.8052258305337805,20,1.3960000000000004,20,20,0.648,0.6600000000000001,20,20,0.673,1.0799999999999998,20,20,0.7610000000000001,1.2280000000000002,0.10831562595607404
5cb67d17a4063eeb7cbf97e93ea74ac51b57d629,94,0.818016672887893,20,1.6829999999999998,20,20,0.716,0.722,20,20,0.7369999999999999,1.288,20,20,0.823,1.454,0.10831562595607404
52c12e87ccf25d175e3d844932fe7d17b14b83db,127,0.8014662459471977,23,1.615,23,23,0.719,0.7510000000000001,23,23,0.73,1.278,23,23,0.804,1.3940000000000001,0.10831562595607404
477305a42b678a97248b5af9e15d697ea57f712f,127,0.7961874710514127,22,1.4749999999999994,22,22,0.567,0.6090000000000001,22,22,0.582,1.1139999999999999,22,22,0.663,1.2610000000000001,0.10831562595607404
89c5e957c91cb280504d0a0c9a0c589ce166886e,94,0.8168897420857106,20,1.2899999999999998,20,20,0.617,0.6390000000000001,20,20,0.632,0.9930000000000002,20,20,0.71,1.1440000000000001,0.10831562595607404
94d42c78c458ba46dee3382b29b84d9c4a03e648,117,0.7818247385503064,20,1.2349999999999999,20,20,0.475,0.51,20,20,0.478,0.9109999999999999,20,20,0.535,1.017,0.10831562595607404
