cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
89f1ccb28613c54bd9fed865c68ac5dd771c8f9d,6,0.9560439560439562,0,0.291,0,0,0.001,0.001,0,0,0.003,0.003,0,0,0.038000000000000006,0.038000000000000006,0.748015873015873
915645f37cfc0d2f5b8bdc7490661bace7e150a0,8,0.8970588235294118,0,0.873,0,0,0.0,0.033,0,0,0.034,0.668,0,0,0.114,0.793,0.748015873015873
0b55205025fcec1bf5b6317e79dba63a7bed33b3,14,0.8778325123152709,0,0.95,0,0,0.001,0.059000000000000004,0,0,0.009000000000000001,0.10700000000000001,0,0,0.074,0.126,0.748015873015873
a53c75b0db7425f801861aea5034bf3383dc7995,6,0.989010989010989,0,0.24900000000000003,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.027000000000000003,0.027000000000000003,0.748015873015873
a794846e3c9f97401f834368f889cbedd2d29a76,15,0.8983870967741936,0,128.206,0,0,0.0,0.041,0,0,0.002,0.042,0,0,0.075,127.358,0.748015873015873
170b565c67e00504d4a86d50eb9f50f48d49833c,15,0.9798387096774194,0,128.308,0,0,0.0,0.0,0,0,0.006,0.008,0,0,0.10200000000000001,0.344,0.748015873015873
e65b2c93bbb0b951c3120c6b6d9bcafc986577f5,6,0.989010989010989,0,0.321,0,0,0.001,0.001,0,0,0.016,0.019,0,0,0.03,0.03,0.748015873015873
14d5af2570cd9a30b59adccebf17d74a97ea05ca,7,0.8285714285714287,11,0.279,1,0,0.004,0.0,11,6,0.053,0.039,11,10,0.054,0.082,0.748015873015873
377ea047b960ee76dd6946d8c2b6561583fcf033,6,0.9670329670329672,0,128.153,0,0,0.0,0.0,0,0,0.043,0.043,0,0,0.201,0.201,0.748015873015873
76b07d101badf6e460664bd1e0f034ba6dd58121,7,0.9714285714285715,0,0.279,0,0,0.001,0.001,0,0,0.003,0.003,0,0,0.036000000000000004,0.039,0.748015873015873
e88e0c919a8c5a09f279e6a1aad5cb095dd3c074,7,0.9928571428571429,0,0.376,0,0,0.001,0.001,0,0,0.013999999999999999,0.014,0,0,0.064,0.064,0.748015873015873
189f421051f0e29789a8cdbac9dfa7d07f66ac2d,18,0.944049312470365,0,128.32299999999998,0,0,0.0,0.001,0,0,0.004,0.014000000000000002,0,0,0.059000000000000004,0.092,0.748015873015873
d72b390c27c4dac9989c74628fe75bc20e561962,14,0.9310344827586207,0,128.01000000000002,0,0,0.001,0.026000000000000002,0,0,0.01,0.029000000000000005,0,0,0.058,0.096,0.748015873015873
e392b7a796375305d91a14d75c26ed44babf1c68,19,0.9449392712550607,0,128.268,0,0,0.001,0.01,0,0,0.011,0.013000000000000001,0,0,0.062,0.098,0.748015873015873
8768e5e7c81a366407a088be70a28cea345f8eaa,7,0.9928571428571429,0,0.247,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.039,0.039,0.748015873015873
49d81114eb693eeb401bc18b4e6a263bf7071c4c,7,0.9928571428571429,0,0.371,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.055999999999999994,0.055999999999999994,0.748015873015873
5857ffc3e75f21b00690a804168f2ec006bf1d40,7,1.0,0,0.235,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.04,0.04,0.748015873015873
b02f37bb02b01ce73eee89658fc4501b53e0bce4,9,0.9859649122807018,0,0.277,0,0,0.002,0.002,0,0,0.004,0.004,0,0,0.016,0.016,0.748015873015873
5d01c5966c3ede23a8ff474dfbd4d076062e2d19,8,0.9656862745098039,0,0.331,0,0,0.001,0.007,0,0,0.011,0.011,0,0,0.051000000000000004,0.051000000000000004,0.748015873015873
4baa89f0348b66323ddea8b30ca4886bc3a82c87,9,0.9263157894736841,0,0.29,0,0,0.0,0.005,0,0,0.005,0.01,0,0,0.017,0.017,0.748015873015873
9c7dff199a3ccd84f817b0ad8a76659cb26fd16a,25,0.840180995475113,0,128.312,0,0,0.0,0.045,0,0,0.009000000000000001,0.197,0,0,0.067,0.267,0.748015873015873
5613542285d25c7ab75555f77a39741605aee061,6,0.934065934065934,0,0.21200000000000002,0,0,0.0,0.0,0,0,0.002,0.05,0,0,0.003,0.051000000000000004,0.748015873015873
21ac2e356040c994fdc26f2f67b1ba7231ea44d9,8,0.8970588235294117,0,0.225,0,0,0.0,0.049,0,0,0.002,0.061,0,0,0.027000000000000003,0.063,0.748015873015873
746fefadb5b6c7e118423674e90d5ee364154b08,7,0.9928571428571429,0,0.24500000000000002,0,0,0.0,0.0,0,0,0.004,0.004,0,0,0.03900000000000001,0.03900000000000001,0.748015873015873
1b96187920701a2fb0a021ab9088e3cc30556bd2,7,0.9928571428571429,0,0.338,0,0,0.0,0.0,0,0,0.014,0.029,0,0,0.079,0.079,0.748015873015873
ee94f397b46064cdee95df8f601204a6e40659db,7,0.9928571428571429,0,0.217,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.034,0.034,0.748015873015873
9e3eafcf0d8193181f562106220133e9ce674762,7,1.0,0,0.317,0,0,0.0,0.0,0,0,0.014000000000000002,0.014000000000000002,0,0,0.07,0.07,0.748015873015873
6c23a516a288e62604e0d9a0abdda587244b9e09,8,0.9215686274509802,0,0.251,0,0,0.002,0.005,0,0,0.01,0.017,0,0,0.046,0.046,0.748015873015873
d9cda575a21d2258a6750936d82d19ca3e12f4eb,8,0.9215686274509802,1,0.28200000000000003,1,0,0.011000000000000001,0.002,1,0,0.02,0.016,1,1,0.056999999999999995,0.057,0.748015873015873
4930b35cd306e7ed549edd271324b5214f1e5cbf,8,0.8627450980392157,0,0.271,0,0,0.0,0.049,0,0,0.005,0.049,0,0,0.047,0.235,0.748015873015873
d7bf96cea51761be918337134ed433d1b75f9e79,21,0.8106312292358806,0,128.34400000000002,0,0,0.004,0.023,0,0,0.009000000000000001,127.39000000000001,0,0,0.045000000000000005,127.48200000000001,0.748015873015873
0b90fbf11f5ea44569cc88bc5669d0c59d48e299,8,0.8872549019607843,0,0.30500000000000005,0,0,0.001,0.01,0,0,0.016,0.076,0,0,0.057999999999999996,0.118,0.748015873015873
add84546d7dbde6ef892b1dfcbabf9c8291913db,12,0.9446153846153845,0,0.33100000000000007,0,0,0.014000000000000002,0.014000000000000002,0,0,0.057999999999999996,0.059,0,0,0.108,0.267,0.748015873015873
e8832d26f3bdc6502877bfef37a0d264aea05800,10,0.9064935064935066,0,0.301,0,0,0.0,0.003,0,0,0.009000000000000001,0.026,0,0,0.032,0.075,0.748015873015873
5c079012b05c302a2b6c9aaddd1ff9a70530927c,8,0.892156862745098,0,0.245,0,0,0.001,0.013999999999999999,0,0,0.009000000000000001,0.056999999999999995,0,0,0.046,0.086,0.748015873015873
349dd18f8b398c5074fb4bbaa0908f7738d38cfd,9,0.8070175438596492,0,0.23800000000000002,0,0,0.0,0.002,0,0,0.002,0.04700000000000001,0,0,0.009000000000000001,0.07700000000000001,0.748015873015873
640fc6d6cf3d9e71e80de83c3130f8d40db90fd9,11,0.790513833992095,0,0.285,0,0,0.001,0.002,0,0,0.004,0.083,0,0,0.03900000000000001,0.12000000000000001,0.748015873015873
6c3cc5239c2143256976c9e8a05dd76b31c74baf,11,0.8339920948616603,0,0.756,0,0,0.001,0.001,0,0,0.05700000000000001,0.587,0,0,0.168,0.643,0.748015873015873
70c080b146e8e6fb79cd97f780b65f863d4ec6d8,8,0.9754901960784313,0,0.28800000000000003,0,0,0.002,0.014000000000000002,0,0,0.021,0.021000000000000005,0,0,0.082,0.084,0.748015873015873
d12e445e21314a73ae7409b09d6414edb8d24b5a,17,0.9042016806722689,0,0.40800000000000003,0,0,0.003,0.011,0,0,0.022,0.077,0,0,0.10700000000000001,0.137,0.748015873015873
