cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
89f1ccb28613c54bd9fed865c68ac5dd771c8f9d,6.0,0.7912087912087912,0.0,0.29100000000000004,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.201,0.0,0.0,0.038000000000000006,0.23600000000000002
915645f37cfc0d2f5b8bdc7490661bace7e150a0,8.0,0.7254901960784315,0.0,0.873,0.0,0.0,0.0,0.08,0.0,0.0,0.034,0.114,0.0,0.0,0.114,0.873
0b55205025fcec1bf5b6317e79dba63a7bed33b3,14.0,0.6630541871921182,0.0,0.95,0.0,0.0,0.001,0.049,0.0,0.0,0.009000000000000001,0.8660000000000001,0.0,0.0,0.07400000000000001,0.943
a53c75b0db7425f801861aea5034bf3383dc7995,6.0,0.8461538461538459,0.0,0.24900000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.18700000000000006,0.0,0.0,0.027000000000000003,0.22300000000000006
a794846e3c9f97401f834368f889cbedd2d29a76,15.0,0.8266129032258064,0.0,128.20600000000002,0.0,0.0,0.0,0.561,0.0,0.0,0.002,0.5960000000000001,0.0,0.0,0.075,0.6020000000000001
170b565c67e00504d4a86d50eb9f50f48d49833c,15.0,0.7008064516129032,0.0,128.308,0.0,0.0,0.0,127.326,0.0,0.0,0.006,128.21900000000002,0.0,0.0,0.102,128.261
e65b2c93bbb0b951c3120c6b6d9bcafc986577f5,6.0,0.8021978021978022,0.0,0.321,0.0,0.0,0.001,0.25,0.0,0.0,0.016,0.255,0.0,0.0,0.03,0.26899999999999996
14d5af2570cd9a30b59adccebf17d74a97ea05ca,7.0,0.8785714285714287,11.0,0.27899999999999997,1.0,1.0,0.004,0.004,11.0,1.0,0.053,0.036000000000000004,11.0,5.0,0.054000000000000006,0.048000000000000015
377ea047b960ee76dd6946d8c2b6561583fcf033,6.0,0.7472527472527473,0.0,128.153,0.0,0.0,0.0,0.684,0.0,0.0,0.043,127.95199999999998,0.0,0.0,0.201,128.11
76b07d101badf6e460664bd1e0f034ba6dd58121,7.0,0.757142857142857,0.0,0.27899999999999997,0.0,0.0,0.001,0.001,0.0,0.0,0.003,0.215,0.0,0.0,0.036000000000000004,0.272
e88e0c919a8c5a09f279e6a1aad5cb095dd3c074,7.0,0.7785714285714286,0.0,0.376,0.0,0.0,0.001,0.001,0.0,0.0,0.014,0.313,0.0,0.0,0.064,0.33399999999999996
189f421051f0e29789a8cdbac9dfa7d07f66ac2d,18.0,0.8311996206733051,0.0,128.32299999999998,0.0,0.0,0.0,0.04,0.0,0.0,0.004,127.406,0.0,0.0,0.059,128.247
d72b390c27c4dac9989c74628fe75bc20e561962,14.0,0.6719211822660097,0.0,128.01000000000002,0.0,0.0,0.001,127.851,0.0,0.0,0.01,127.93500000000002,0.0,0.0,0.057999999999999996,127.94100000000002
e392b7a796375305d91a14d75c26ed44babf1c68,19.0,0.7356275303643725,0.0,128.268,0.0,0.0,0.001,0.21600000000000003,0.0,0.0,0.011000000000000001,127.525,0.0,0.0,0.062,127.62600000000002
8768e5e7c81a366407a088be70a28cea345f8eaa,7.0,0.7857142857142856,0.0,0.24700000000000005,0.0,0.0,0.0,0.161,0.0,0.0,0.001,0.161,0.0,0.0,0.039,0.239
49d81114eb693eeb401bc18b4e6a263bf7071c4c,7.0,0.8428571428571429,0.0,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.042,0.0,0.0,0.056,0.35700000000000004
5857ffc3e75f21b00690a804168f2ec006bf1d40,7.0,0.7714285714285715,0.0,0.235,0.0,0.0,0.0,0.153,0.0,0.0,0.008,0.161,0.0,0.0,0.04,0.205
b02f37bb02b01ce73eee89658fc4501b53e0bce4,9.0,0.7157894736842104,0.0,0.277,0.0,0.0,0.002,0.049,0.0,0.0,0.004,0.235,0.0,0.0,0.016,0.27399999999999997
5d01c5966c3ede23a8ff474dfbd4d076062e2d19,8.0,0.8725490196078431,0.0,0.331,0.0,0.0,0.001,0.001,0.0,0.0,0.011000000000000001,0.233,0.0,0.0,0.051,0.319
4baa89f0348b66323ddea8b30ca4886bc3a82c87,9.0,0.8982456140350876,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.2,0.0,0.0,0.017,0.25
9c7dff199a3ccd84f817b0ad8a76659cb26fd16a,25.0,0.7411764705882352,0.0,128.31199999999998,0.0,0.0,0.0,127.49700000000001,0.0,0.0,0.009000000000000001,128.106,0.0,0.0,0.067,128.215
5613542285d25c7ab75555f77a39741605aee061,6.0,0.8901098901098901,0.0,0.212,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.003,0.0,0.0,0.003,0.003
21ac2e356040c994fdc26f2f67b1ba7231ea44d9,8.0,0.9558823529411764,0.0,0.22500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.013,0.0,0.0,0.027000000000000003,0.175
746fefadb5b6c7e118423674e90d5ee364154b08,7.0,0.7,0.0,0.245,0.0,0.0,0.0,0.044,0.0,0.0,0.004,0.209,0.0,0.0,0.039000000000000014,0.236
