rank_index,time,class,failures,ranking,nfpa,DDP
3.4270754120266367,16.134,0.0,0,2,0.59958071278826,0
2.984201241548464,16.372,0.0,0,1,0.59958071278826,0
2.2850402363649045,13.997,0.0,0,3,0.59958071278826,0
1.4081432967280234,5.568,0.0,0,7,0.59958071278826,0
1.0891736990536216,5.605,0.0,0,6,0.59958071278826,0
0.8432243057216928,5.627999999999999,0.0,0,5,0.59958071278826,0
0.2931240251949821,2.799,0.0,0,10,0.59958071278826,0
0.2871168151981385,0.0,1.0,0,23,0.59958071278826,0
0.13421990878297976,2.742,0.0,0,11,0.59958071278826,0
0.1065767272272826,2.736,0.0,0,12,0.59958071278826,0
0.10561176243218708,0.0,1.0,0,25,0.59958071278826,0
0.03750316940513467,6.827000000000001,0.0,0,4,0.59958071278826,0
-0.23428751174678325,2.87,0.0,0,9,0.59958071278826,0
-0.2750361788546866,0.001,1.0,0,17,0.59958071278826,0
-0.4085251743321916,0.213,1.0,0,13,0.59958071278826,0
-0.5143772955266549,0.001,1.0,0,19,0.59958071278826,0
-0.6378640670744081,0.161,1.0,0,14,0.59958071278826,0
-0.7886924381030248,0.0,1.0,0,22,0.59958071278826,0
-0.8566900971735746,4.364,0.0,0,8,0.59958071278826,0
-1.1016934736033714,0.015,1.0,0,15,0.59958071278826,0
-1.2184239526698608,0.0,1.0,0,24,0.59958071278826,0
-1.2221548612692543,0.0,1.0,0,26,0.59958071278826,0
-1.2266781810926586,0.008,1.0,0,16,0.59958071278826,0
-1.227590107502217,0.001,1.0,0,18,0.59958071278826,0
-1.228800804342865,0.001,1.0,0,20,0.59958071278826,0
-1.2289886448252556,0.001,1.0,0,21,0.59958071278826,0
rank_index,time,class,failures,ranking,nfpa,DDP
2.47874200112084,14.108,0.0,0,1,0.6092935040303461,0
1.2896420211682815,5.4979999999999976,0.0,0,4,0.6092935040303461,0
1.0663513267149904,0.0,1.0,0,16,0.6092935040303461,0
1.021265079602978,4.24,0.0,0,5,0.6092935040303461,0
0.9942645078185894,6.7189999999999985,0.0,0,2,0.6092935040303461,0
0.5105714102561358,2.946,0.0,0,7,0.6092935040303461,0
0.3513054024116949,6.399,0.0,0,3,0.6092935040303461,0
0.3248523680274078,0.001,1.0,0,14,0.6092935040303461,0
0.3153744780143316,3.0780000000000003,0.0,0,6,0.6092935040303461,0
0.3045688950498357,2.835,0.0,0,8,0.6092935040303461,0
-0.18680137485705428,0.226,1.0,0,9,0.6092935040303461,0
-0.24258851742936616,0.001,1.0,0,13,0.6092935040303461,0
-0.2521995137698935,0.015,1.0,0,11,0.6092935040303461,0
-0.2959830393776585,0.003,1.0,0,12,0.6092935040303461,0
-0.42442357302258665,0.187,1.0,0,10,0.6092935040303461,0
-0.8689422235488421,0.001,1.0,0,15,0.6092935040303461,0
-1.4320690682206052,0.0,1.0,0,18,0.6092935040303461,0
-1.988505465892472,0.0,1.0,0,17,0.6092935040303461,0
rank_index,time,class,failures,ranking,nfpa,DDP
3.0355365899357487,15.997,0.0,0,1,0.5902273826802129,0
2.7072562537725635,15.403,0.0,0,2,0.5902273826802129,0
2.197255086225097,13.986,0.0,0,3,0.5902273826802129,0
1.0577291917502265,5.575,0.0,0,6,0.5902273826802129,0
0.9661147440454764,5.522,0.0,0,7,0.5902273826802129,0
0.7734638480012384,6.596,0.0,0,4,0.5902273826802129,0
0.7597097437789847,0.001,1.0,0,20,0.5902273826802129,0
0.688685565556043,4.332,0.0,0,8,0.5902273826802129,0
0.5155748038750289,5.622000000000001,0.0,0,5,0.5902273826802129,0
0.3328361527997685,0.0,1.0,0,22,0.5902273826802129,0
0.23906581040303404,2.904,0.0,0,11,0.5902273826802129,0
0.14990190984227506,3.085,0.0,0,9,0.5902273826802129,0
0.07807740315940913,2.841,0.0,0,12,0.5902273826802129,0
0.022741534129819368,0.002,1.0,0,19,0.5902273826802129,0
0.02186969672917372,3.048,0.0,0,10,0.5902273826802129,0
-0.4877890605882663,0.224,1.0,0,13,0.5902273826802129,0
-0.5439874158088045,0.0,1.0,0,26,0.5902273826802129,0
-0.5554994434640983,0.012,1.0,0,16,0.5902273826802129,0
-0.5982522932010506,0.0,1.0,0,24,0.5902273826802129,0
-0.6261003407914101,0.0,1.0,0,23,0.5902273826802129,0
-0.7234987868474004,0.16699999999999998,1.0,0,14,0.5902273826802129,0
-0.8157369280349889,0.004,1.0,0,18,0.5902273826802129,0
-0.8181724696893395,0.006999999999999999,1.0,0,17,0.5902273826802129,0
-0.8226550814099338,0.0,1.0,0,25,0.5902273826802129,0
-0.822984178939576,0.001,1.0,0,21,0.5902273826802129,0
