cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
d5a24430061654ac5319ba1392415e7f3958a475,26.0,0.59958071278826,0.0,86.04400000000003,0.0,0.0,0.001,63.303999999999995,0.0,0.0,0.18899999999999997,81.278,0.0,0.0,15.913,86.01800000000001
0047005da62e887eb4f1784b5890e0aac6ad89b3,18.0,0.6092935040303461,0.0,46.25699999999999,0.0,0.0,0.001,23.846,0.0,0.0,0.20800000000000002,42.989,0.0,0.0,9.293,46.066
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26.0,0.5902273826802129,0.0,85.34899999999999,0.0,0.0,0.001,63.07899999999999,0.0,0.0,0.214,81.86399999999998,0.0,0.0,16.648,85.15
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26.0,0.5910337042412513,0.0,84.90799999999999,0.0,0.0,0.0,62.452,0.0,0.0,0.197,81.71,0.0,0.0,15.788,84.713
1edcd55fc5b2627f4eb52111f955af589a47adc7,6.0,0.6373626373626373,0.0,31.009999999999994,0.0,0.0,0.0,16.590999999999998,0.0,0.0,3.2270000000000003,27.782999999999994,0.0,0.0,8.7,30.785999999999994
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13.0,0.5934065934065935,0.0,28.4,0.0,0.0,0.001,22.296999999999997,0.0,0.0,0.004,28.122,0.0,0.0,3.114,28.398000000000003
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13.0,0.5763125763125763,0.0,28.296000000000006,0.0,0.0,0.001,22.214000000000002,0.0,0.0,0.004,27.986,0.0,0.0,3.1590000000000003,28.294
11dca5f8746e7b7d43cd62635497946d309fcb60,16.0,0.5835561497326203,0.0,51.09200000000001,0.0,0.0,0.001,38.021,0.0,0.0,0.025,50.835,0.0,0.0,9.107999999999999,51.074
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16.0,0.5668449197860963,0.0,51.119,0.0,0.0,0.004,42.312,0.0,0.0,0.03,50.864,0.0,0.0,8.806999999999997,51.097
812121b8e36f8588973c7ed4deb44838a5616d61,16.0,0.5675133689839572,0.0,53.477,0.0,0.0,0.001,44.638999999999996,0.0,0.0,0.033,53.194,0.0,0.0,8.838,53.45899999999999
e176d65e03aee3135bf91691c0a43f0ef7f24b02,14.0,0.5842364532019704,0.0,30.9,0.0,0.0,0.001,24.95,0.0,0.0,0.017,30.864,0.0,0.0,3.0269999999999997,30.879
c510b94ad8905d4346980c68af1dec143c0f4813,14.0,0.5812807881773397,0.0,30.894,0.0,0.0,0.0,24.993,0.0,0.0,0.006999999999999999,30.885,0.0,0.0,2.975,30.889
21d75a867ed4659b6796406ea26510f683f3ee42,23.0,0.6838575393154486,0.0,71.34700000000002,0.0,0.0,0.001,47.698,0.0,0.0,0.016,53.493,0.0,0.0,11.616,53.50500000000001
358509bd7f7553356ad086ff93bbf5e9aaaf7753,23.0,0.6017576318223867,0.0,72.96900000000002,0.0,0.0,0.0,49.983999999999995,0.0,0.0,0.021,69.69399999999999,0.0,0.0,11.917,72.77900000000002
c5dc98d98d8b1d06585b9e23e04418532a6cb3d8,14.0,0.5881773399014777,0.0,31.132000000000005,0.0,0.0,0.0,24.934000000000005,0.0,0.0,0.005,31.109,0.0,0.0,3.156,31.113000000000003
b7df9811bf66d7f8ae855a82572fc8472b206c5b,9.0,0.6385964912280702,0.0,39.425,0.0,0.0,0.0,32.427,0.0,0.0,0.002,39.264,0.0,0.0,0.161,39.423
155eac83dbf06ca184a49e35577aca1c0f295299,9.0,0.5929824561403508,0.0,39.62499999999999,0.0,0.0,0.002,32.61,0.0,0.0,0.004,39.522,0.0,0.0,0.208,39.62199999999999
35a456bb612cdf33cf84a92098ce58ee9a298137,9.0,0.6,0.0,39.436,0.0,0.0,0.0,32.618,0.0,0.0,0.002,39.34500000000001,0.0,0.0,0.16699999999999998,39.43400000000001
a0c48c1e155462c2851b41eb7aa707f310516411,16.0,0.6497326203208555,0.0,73.81899999999997,0.0,0.0,0.012,41.038,0.0,0.0,3.2070000000000003,59.42100000000001,0.0,0.0,20.160999999999998,68.07900000000001
b53521ba1a104bb725b63f5d11c551447b78ea59,16.0,0.5828877005347594,0.0,74.46300000000001,0.0,0.0,0.008,54.306999999999995,0.0,0.0,3.215,68.282,0.0,0.0,20.024,74.06599999999997
ea82ea44b4d9e1578d479a5ba5bbd539e15f8d54,23.0,0.6191026827012025,0.0,93.28299999999999,0.0,0.0,0.002,60.318000000000005,0.0,0.0,0.402,80.959,0.0,0.0,24.259,88.941
a78ebb040a841a14fa0ab8260977f9d2b92623a9,18.0,0.6263632053105738,0.0,54.78399999999999,0.0,0.0,0.003,34.669000000000004,0.0,0.0,0.17500000000000002,51.49300000000001,0.0,0.0,9.033,54.61200000000001
8e4a56526f342b5ebaf36ea2003a614ddb7e4059,12.0,0.6461538461538461,0.0,30.817,0.0,0.0,0.002,21.929,0.0,0.0,0.196,30.408,0.0,0.0,5.899,30.627
bc4cd88aa7d8343dbb031c65d141f4b021a95d0a,18.0,0.6619250829777148,0.0,50.015,0.0,0.0,0.0,30.21800000000001,0.0,0.0,0.184,43.815,0.0,0.0,9.043,49.598
bba1b111e213523054d467c3fe477d0722437a2d,12.0,0.6738461538461539,0.0,31.336,0.0,0.0,0.006,21.838,0.0,0.0,0.2,27.916,0.0,0.0,6.388,31.145
