cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
d5a24430061654ac5319ba1392415e7f3958a475,26.0,0.9254958877600388,0.0,86.04400000000003,0.0,0.0,0.001,0.01,0.0,0.0,0.18899999999999997,16.773000000000003,0.0,0.0,15.913,46.84
0047005da62e887eb4f1784b5890e0aac6ad89b3,18.0,0.9767662399241348,0.0,46.257,0.0,0.0,0.001,0.002,0.0,0.0,0.20800000000000002,0.4310000000000001,0.0,0.0,9.293,20.323
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26.0,0.9001773907434285,0.0,85.34899999999998,0.0,0.0,0.001,0.013000000000000001,0.0,0.0,0.214,15.841,0.0,0.0,16.648,46.08300000000001
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26.0,0.9477503628447024,0.0,84.90799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.197,15.414000000000001,0.0,0.0,15.788,45.708
1edcd55fc5b2627f4eb52111f955af589a47adc7,6.0,0.8901098901098901,0.0,31.009999999999994,0.0,0.0,0.0,0.0,0.0,0.0,3.2270000000000003,16.814999999999998,0.0,0.0,8.7,22.533999999999995
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13.0,0.9633699633699636,0.0,28.4,0.0,0.0,0.001,0.019000000000000003,0.0,0.0,0.004,0.27699999999999997,0.0,0.0,3.114,3.1210000000000004
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13.0,0.9816849816849818,0.0,28.296,0.0,0.0,0.001,0.001,0.0,0.0,0.004,0.304,0.0,0.0,3.1590000000000003,3.1590000000000003
11dca5f8746e7b7d43cd62635497946d309fcb60,16.0,0.9451871657754012,0.0,51.092,0.0,0.0,0.001,0.002,0.0,0.0,0.025,0.253,0.0,0.0,9.107999999999999,22.203
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16.0,0.9752673796791445,0.0,51.11900000000001,0.0,0.0,0.004,0.004,0.0,0.0,0.03,0.251,0.0,0.0,8.806999999999997,21.968000000000004
812121b8e36f8588973c7ed4deb44838a5616d61,16.0,0.9618983957219251,0.0,53.477,0.0,0.0,0.001,0.251,0.0,0.0,0.033,0.271,0.0,0.0,8.838,22.077
e176d65e03aee3135bf91691c0a43f0ef7f24b02,14.0,0.9753694581280786,0.0,30.9,0.0,0.0,0.001,0.001,0.0,0.0,0.017,0.273,0.0,0.0,3.0269999999999997,3.0269999999999997
c510b94ad8905d4346980c68af1dec143c0f4813,14.0,0.9596059113300492,0.0,30.894,0.0,0.0,0.0,0.001,0.0,0.0,0.006999999999999999,0.237,0.0,0.0,2.975,2.975
21d75a867ed4659b6796406ea26510f683f3ee42,23.0,0.9500462534690102,0.0,71.347,0.0,0.0,0.001,0.006999999999999999,0.0,0.0,0.016,0.4430000000000001,0.0,0.0,11.616,26.27
358509bd7f7553356ad086ff93bbf5e9aaaf7753,23.0,0.9565217391304348,0.0,72.969,0.0,0.0,0.0,0.002,0.0,0.0,0.021,0.426,0.0,0.0,11.917,38.874
c5dc98d98d8b1d06585b9e23e04418532a6cb3d8,14.0,0.9763546798029556,0.0,31.132000000000005,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.215,0.0,0.0,3.156,3.2760000000000002
