rank_index,time,class,failures,ranking,nfpa,DDP
0.2368091002356721,2.086,0.0,0,9,0.7081232492997198,0.5294117647058824
0.2368091002356721,5.908,0.0,0,8,0.7081232492997198,0.5294117647058824
0.09430706871382953,13.458,0.0,0,5,0.7081232492997198,0.5294117647058824
0.08703277507202073,0.013,1.0,0,13,0.7081232492997198,0.5294117647058824
0.08703277507202073,7.087999999999999,0.0,0,7,0.7081232492997198,0.5294117647058824
0.0,16.744,0.0,0,2,0.7081232492997198,0.5294117647058824
0.0,16.555999999999994,0.0,0,3,0.7081232492997198,0.5294117647058824
0.0,16.362000000000002,0.0,0,4,0.7081232492997198,0.5294117647058824
0.0,7.124,0.0,0,6,0.7081232492997198,0.5294117647058824
0.0,5.858,2.0,1,17,0.7081232492997198,0.5294117647058824
0.0,0.001,1.0,0,16,0.7081232492997198,0.5294117647058824
0.0,0.018000000000000002,1.0,0,10,0.7081232492997198,0.5294117647058824
0.0,0.018000000000000002,1.0,0,11,0.7081232492997198,0.5294117647058824
0.0,0.014,1.0,0,12,0.7081232492997198,0.5294117647058824
0.0,0.01,1.0,0,14,0.7081232492997198,0.5294117647058824
0.0,0.004,1.0,0,15,0.7081232492997198,0.5294117647058824
0.0,26.497,0.0,0,1,0.7081232492997198,0.5294117647058824
rank_index,time,class,failures,ranking,nfpa,DDP
0.2368091002356721,0.211,1.0,0,17,0.6541382667964947,0.1794871794871795
0.2368091002356721,5.934,0.0,0,8,0.6541382667964947,0.1794871794871795
0.2368091002356721,2.067,0.0,0,13,0.6541382667964947,0.1794871794871795
0.09430706871382953,14.457,0.0,0,4,0.6541382667964947,0.1794871794871795
0.08703277507202073,0.255,0.0,0,16,0.6541382667964947,0.1794871794871795
0.08703277507202073,8.047,0.0,0,5,0.6541382667964947,0.1794871794871795
0.08703277507202073,0.01,1.0,0,25,0.6541382667964947,0.1794871794871795
0.0,5.295,2.0,1,39,0.6541382667964947,0.1794871794871795
0.0,2.845,0.0,0,12,0.6541382667964947,0.1794871794871795
0.0,0.301,0.0,0,15,0.6541382667964947,0.1794871794871795
0.0,1.083,0.0,0,14,0.6541382667964947,0.1794871794871795
0.0,3.117,0.0,0,10,0.6541382667964947,0.1794871794871795
0.0,2.989,0.0,0,11,0.6541382667964947,0.1794871794871795
0.0,0.135,1.0,0,19,0.6541382667964947,0.1794871794871795
0.0,3.188,0.0,0,9,0.6541382667964947,0.1794871794871795
0.0,6.357,0.0,0,7,0.6541382667964947,0.1794871794871795
0.0,6.894,0.0,0,6,0.6541382667964947,0.1794871794871795
0.0,16.189,0.0,0,3,0.6541382667964947,0.1794871794871795
0.0,16.758,0.0,0,2,0.6541382667964947,0.1794871794871795
0.0,0.166,1.0,0,18,0.6541382667964947,0.1794871794871795
0.0,0.076,1.0,0,20,0.6541382667964947,0.1794871794871795
0.0,0.0,1.0,0,38,0.6541382667964947,0.1794871794871795
0.0,0.024,1.0,0,21,0.6541382667964947,0.1794871794871795
0.0,0.0,1.0,0,37,0.6541382667964947,0.1794871794871795
0.0,0.0,1.0,0,36,0.6541382667964947,0.1794871794871795
0.0,0.001,1.0,0,35,0.6541382667964947,0.1794871794871795
0.0,0.001,1.0,0,34,0.6541382667964947,0.1794871794871795
0.0,0.001,1.0,0,33,0.6541382667964947,0.1794871794871795
0.0,0.001,1.0,0,32,0.6541382667964947,0.1794871794871795
0.0,0.002,1.0,0,31,0.6541382667964947,0.1794871794871795
0.0,0.003,1.0,0,30,0.6541382667964947,0.1794871794871795
0.0,0.003,1.0,0,29,0.6541382667964947,0.1794871794871795
0.0,0.004,1.0,0,28,0.6541382667964947,0.1794871794871795
0.0,0.008,1.0,0,27,0.6541382667964947,0.1794871794871795
0.0,0.009000000000000001,1.0,0,26,0.6541382667964947,0.1794871794871795
0.0,0.012,1.0,0,24,0.6541382667964947,0.1794871794871795
0.0,0.019,1.0,0,23,0.6541382667964947,0.1794871794871795
0.0,0.022,1.0,0,22,0.6541382667964947,0.1794871794871795
0.0,16.809,0.0,0,1,0.6541382667964947,0.1794871794871795
