rank_index,time,class,failures,ranking,nfpa,DDP
0.2368091002356721,0.161,1.0,0,14,0.6339300112885019,0
0.2368091002356721,5.605,0.0,0,6,0.6339300112885019,0
0.09430706871382953,16.372,0.0,0,1,0.6339300112885019,0
0.08703277507202073,6.827000000000001,0.0,0,4,0.6339300112885019,0
0.08703277507202073,0.213,1.0,0,13,0.6339300112885019,0
0.0,0.001,1.0,0,21,0.6339300112885019,0
0.0,2.799,0.0,0,10,0.6339300112885019,0
0.0,16.134,0.0,0,2,0.6339300112885019,0
0.0,13.997,0.0,0,3,0.6339300112885019,0
0.0,0.0,1.0,0,24,0.6339300112885019,0
0.0,5.627999999999999,0.0,0,5,0.6339300112885019,0
0.0,0.0,1.0,0,23,0.6339300112885019,0
0.0,5.568,0.0,0,7,0.6339300112885019,0
0.0,4.364,0.0,0,8,0.6339300112885019,0
0.0,2.87,0.0,0,9,0.6339300112885019,0
0.0,2.742,0.0,0,11,0.6339300112885019,0
0.0,0.001,1.0,0,20,0.6339300112885019,0
0.0,2.736,0.0,0,12,0.6339300112885019,0
0.0,0.0,1.0,0,25,0.6339300112885019,0
0.0,0.0,1.0,0,22,0.6339300112885019,0
0.0,0.015,1.0,0,15,0.6339300112885019,0
0.0,0.008,1.0,0,16,0.6339300112885019,0
0.0,0.001,1.0,0,17,0.6339300112885019,0
0.0,0.001,1.0,0,18,0.6339300112885019,0
0.0,0.001,1.0,0,19,0.6339300112885019,0
0.0,0.0,1.0,0,26,0.6339300112885019,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2368091002356721,5.4979999999999976,0.0,0,4,0.6680891417733523,0
0.2368091002356721,0.187,1.0,0,10,0.6680891417733523,0
0.08703277507202073,0.226,1.0,0,9,0.6680891417733523,0
0.08703277507202073,6.7189999999999985,0.0,0,2,0.6680891417733523,0
0.0,2.835,0.0,0,8,0.6680891417733523,0
0.0,6.399,0.0,0,3,0.6680891417733523,0
0.0,4.24,0.0,0,5,0.6680891417733523,0
0.0,3.0780000000000003,0.0,0,6,0.6680891417733523,0
0.0,2.946,0.0,0,7,0.6680891417733523,0
0.0,0.0,1.0,0,18,0.6680891417733523,0
0.0,0.0,1.0,0,17,0.6680891417733523,0
0.0,0.015,1.0,0,11,0.6680891417733523,0
0.0,0.003,1.0,0,12,0.6680891417733523,0
0.0,0.001,1.0,0,13,0.6680891417733523,0
0.0,0.001,1.0,0,14,0.6680891417733523,0
0.0,0.001,1.0,0,15,0.6680891417733523,0
0.0,0.0,1.0,0,16,0.6680891417733523,0
0.0,14.108,0.0,0,1,0.6680891417733523,0
rank_index,time,class,failures,ranking,nfpa,DDP
