cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
90be8d388e1f043fe771056fea120ae23dbd62de,33.0,0.8975177587995853,469.0,372.771,469.0,469.0,3.5580000000000003,4.587,469.0,469.0,3.562,131.041,469.0,469.0,3.775,372.287
1955074eb7468b5a8fb0cabd5161706c33571d7c,73.0,0.8774074605777151,487.0,374.751,487.0,487.0,2.523,3.152,487.0,487.0,2.55,130.113,487.0,487.0,3.1830000000000003,373.249
c6802ba2472a9476bb5a91f190ad884e0104709f,68.0,0.8688931618347119,481.0,374.265,481.0,481.0,2.437,3.155,481.0,481.0,2.46,129.931,481.0,481.0,3.011,372.251
d15c6f91cc206dd2356ca62e56b876b4729bfd2c,49.0,0.9130241187384048,1634.0,134.687,1634.0,1634.0,4.9209999999999985,4.942999999999999,1634.0,1634.0,4.928999999999999,131.47599999999997,1634.0,1634.0,5.132000000000001,132.875
2c5aea40a854a623e200be1bc6817f12627f77c5,61.0,0.8963511369645688,1635.0,136.247,1635.0,1635.0,4.658,4.760999999999999,1635.0,1635.0,4.680999999999998,132.311,1635.0,1635.0,5.158,133.32299999999998
b5addd1eba906d8c002b20f16a28fe597b68f04e,21.0,0.9226819691935972,405.0,6.1770000000000005,405.0,405.0,1.119,1.177,405.0,405.0,1.318,2.7299999999999995,405.0,405.0,2.155,3.5029999999999992
b91d9ddf152f0764bac40558236af2b1ba2eb9ee,27.0,0.886868686868687,467.0,372.16900000000004,467.0,467.0,2.8470000000000004,2.8469999999999995,467.0,467.0,2.854,129.381,467.0,467.0,3.141,371.657
756829b01e5b64d51e713a03219f8a6827cb2c43,32.0,0.8923076923076924,473.0,372.56800000000004,473.0,473.0,3.068,3.068,473.0,473.0,3.0789999999999997,129.931,473.0,473.0,3.455,372.28
0fdea072941e359b98bddc0d7d6fa34db98f18e9,31.0,0.8985215053763441,463.0,372.353,463.0,463.0,2.206,2.807,463.0,463.0,2.213,129.266,463.0,463.0,2.463,370.422
bcc91f6b43b50c909e4b431edc21d921068cfc2d,31.0,0.9105222734254996,463.0,372.616,463.0,463.0,2.2880000000000003,2.8989999999999996,463.0,463.0,2.301,129.368,463.0,463.0,2.6260000000000003,370.63700000000006
6007cdb6485989fc4df929dd7225b07d9a8d6108,51.0,0.8986732855950447,1634.0,135.35700000000003,1634.0,1634.0,4.877,4.898,1634.0,1634.0,4.8839999999999995,131.83100000000002,1634.0,1634.0,5.169,133.71900000000002
0a8cf37779235b7bbdb5321b8c0025d3436902bc,61.0,0.8817247294630534,1635.0,136.298,1635.0,1635.0,4.8389999999999995,4.952,1635.0,1635.0,4.852,132.44899999999998,1635.0,1635.0,5.2780000000000005,133.654
163e9d4fac2d61ea753e14e08208672f5badf701,89.0,0.8893478124411522,1647.0,384.264,1647.0,1647.0,4.795,10.604,1647.0,1647.0,4.819999999999999,138.05600000000004,1647.0,1647.0,5.597,380.845
f823062ef053438e8906835e0e37dfccbc10cf6e,89.0,0.8943778377586677,1647.0,384.238,1647.0,1647.0,4.855,10.653,1647.0,1647.0,4.8950000000000005,138.08700000000002,1647.0,1647.0,5.685,380.824
a3d2ad7ed6dada221e5d8f5dd458b310c728adbe,10.0,0.8701298701298702,0.0,3.238,0.0,0.0,0.001,0.001,0.0,0.0,0.19399999999999998,2.1590000000000003,0.0,0.0,0.687,2.6130000000000004
31d4730222247dc106866c1db5b45166f3a3363e,54.0,0.8977666573996851,1670.0,135.208,1670.0,1670.0,5.212999999999999,5.236000000000001,1670.0,1670.0,5.241999999999999,131.754,1670.0,1670.0,5.578999999999999,133.936
75fcb0ec3df3b44b0fbc15a81aaea0c6293934f6,53.0,0.9105781853092731,1670.0,135.45999999999998,1670.0,1670.0,5.247999999999999,5.266000000000001,1670.0,1670.0,5.273,131.781,1670.0,1670.0,5.652999999999999,133.41200000000003
fccaeb23e99423b6ecca5dd023975a78c15c62ed,15.0,0.9467741935483872,414.0,4.214,414.0,414.0,1.465,1.536,414.0,414.0,1.4979999999999998,1.5539999999999998,414.0,414.0,1.801,2.065
54229d238896f71e9c505c02678e3979306f7ccc,15.0,0.9491935483870968,414.0,4.248,414.0,414.0,1.509,1.5830000000000002,414.0,414.0,1.5419999999999998,1.6010000000000002,414.0,414.0,1.848,2.104
e62ecbb1a9c777f61ce1afc9f49f9ee90f3f5059,16.0,0.9204545454545454,44.0,4.128,44.0,44.0,0.307,0.32899999999999996,44.0,44.0,0.447,1.2790000000000001,44.0,44.0,1.048,1.835
87bbee4310f2ff5e721a14df6339c26169092d94,15.0,0.9532258064516128,9.0,2.992,9.0,9.0,0.463,0.5419999999999999,9.0,9.0,0.47100000000000003,0.5449999999999999,9.0,9.0,0.912,1.911
86bdbb70a145d00384776f2a944e3077a1146700,13.0,0.9084249084249084,1.0,2.707,1.0,1.0,0.0,0.5579999999999999,1.0,1.0,0.012,0.5609999999999999,1.0,1.0,0.34,1.321
871c6713dde35b823b74cfb0091b76d6dc2b1e21,49.0,0.8692145949288805,472.0,373.14599999999996,472.0,472.0,1.829,2.527999999999999,472.0,472.0,1.915,129.143,472.0,472.0,2.426,370.453
bbb4e10a851d5647d87bd08ffb1295bec0fe3d0d,36.0,0.8834999382944585,472.0,372.551,472.0,472.0,1.955,2.569,472.0,472.0,2.002,129.13299999999998,472.0,472.0,2.438,370.4499999999999
0f609ad7f446f811b11548e6f9699bda4190c156,29.0,0.8917592051431914,472.0,371.80500000000006,472.0,472.0,2.511,3.633,472.0,472.0,2.513,130.031,472.0,472.0,2.6310000000000002,370.92800000000005
c758a042c895178a5aeecc09525b88c313c6d35a,7.0,0.914285714285714,0.0,1.298,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.5880000000000001,0.0,0.0,0.215,0.6890000000000001
aa4d12433bb56341327772599674c2ddf6c62173,46.0,0.9034645340336012,1670.0,133.69100000000003,1670.0,1670.0,4.2700000000000005,4.276999999999999,1670.0,1670.0,4.2730000000000015,131.03400000000005,1670.0,1670.0,4.5139999999999985,132.378
fec6e226d6306c92503e4216a12983c12da01e47,46.0,0.9031959655038648,1670.0,133.80400000000003,1670.0,1670.0,4.202,4.21,1670.0,1670.0,4.2090000000000005,131.00400000000005,1670.0,1670.0,4.430999999999999,132.40900000000002
