cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
90be8d388e1f043fe771056fea120ae23dbd62de,33.0,0.9739005507223244,469.0,372.771,469.0,469.0,3.5580000000000003,3.5580000000000003,469.0,469.0,3.562,3.5899999999999994,469.0,469.0,3.775,3.904
1955074eb7468b5a8fb0cabd5161706c33571d7c,73.0,0.9392817475009256,487.0,374.751,487.0,487.0,2.523,2.553,487.0,487.0,2.55,2.8789999999999996,487.0,487.0,3.1830000000000003,3.675
c6802ba2472a9476bb5a91f190ad884e0104709f,68.0,0.9546269158250416,481.0,374.265,481.0,481.0,2.437,2.536,481.0,481.0,2.46,2.642,481.0,481.0,3.011,3.486
d15c6f91cc206dd2356ca62e56b876b4729bfd2c,49.0,0.950426716141002,1634.0,134.687,1634.0,1634.0,4.9209999999999985,4.9209999999999985,1634.0,1634.0,4.928999999999999,5.1370000000000005,1634.0,1634.0,5.132000000000001,5.254
2c5aea40a854a623e200be1bc6817f12627f77c5,61.0,0.9794275838051876,1635.0,136.247,1635.0,1635.0,4.658,4.658,1635.0,1635.0,4.680999999999998,4.812999999999999,1635.0,1635.0,5.158,5.252999999999999
b5addd1eba906d8c002b20f16a28fe597b68f04e,21.0,0.9607369374811237,405.0,6.1770000000000005,405.0,405.0,1.119,1.177,405.0,405.0,1.318,1.515,405.0,405.0,2.155,3.0469999999999997
b91d9ddf152f0764bac40558236af2b1ba2eb9ee,27.0,0.9783549783549784,467.0,372.16900000000004,467.0,467.0,2.8470000000000004,2.8470000000000004,467.0,467.0,2.854,2.874,467.0,467.0,3.141,3.141
756829b01e5b64d51e713a03219f8a6827cb2c43,32.0,0.9731643356643358,473.0,372.568,473.0,473.0,3.068,3.068,473.0,473.0,3.0789999999999997,3.24,473.0,473.0,3.455,3.535
0fdea072941e359b98bddc0d7d6fa34db98f18e9,31.0,0.9671658986175118,463.0,372.353,463.0,463.0,2.206,2.206,463.0,463.0,2.213,2.253,463.0,463.0,2.463,2.6129999999999995
bcc91f6b43b50c909e4b431edc21d921068cfc2d,31.0,0.9664938556067588,463.0,372.616,463.0,463.0,2.2880000000000003,2.29,463.0,463.0,2.301,2.347,463.0,463.0,2.6260000000000003,2.763
6007cdb6485989fc4df929dd7225b07d9a8d6108,51.0,0.9589904669858984,1634.0,135.357,1634.0,1634.0,4.877,4.88,1634.0,1634.0,4.8839999999999995,5.083,1634.0,1634.0,5.169,5.273999999999999
0a8cf37779235b7bbdb5321b8c0025d3436902bc,61.0,0.9672389108872579,1635.0,136.298,1635.0,1545.0,4.8389999999999995,4.3740000000000006,1635.0,1545.0,4.852,4.55,1635.0,1635.0,5.2780000000000005,5.382999999999999
163e9d4fac2d61ea753e14e08208672f5badf701,89.0,0.9609189630280582,1647.0,384.264,1647.0,1242.0,4.795,3.993,1647.0,1647.0,4.819999999999999,5.063999999999998,1647.0,1647.0,5.597,6.103
f823062ef053438e8906835e0e37dfccbc10cf6e,89.0,0.9605674471156864,1647.0,384.23800000000006,1647.0,1152.0,4.855,3.526,1647.0,1557.0,4.8950000000000005,4.5969999999999995,1647.0,1647.0,5.685,6.072
a3d2ad7ed6dada221e5d8f5dd458b310c728adbe,10.0,0.9116883116883118,0.0,3.238,0.0,0.0,0.001,0.059,0.0,0.0,0.19399999999999998,0.28300000000000003,0.0,0.0,0.687,1.391
31d4730222247dc106866c1db5b45166f3a3363e,54.0,0.961282550273376,1670.0,135.208,1670.0,1670.0,5.212999999999999,5.6880000000000015,1670.0,1670.0,5.241999999999999,5.801999999999999,1670.0,1670.0,5.578999999999999,6.143
75fcb0ec3df3b44b0fbc15a81aaea0c6293934f6,53.0,0.9554654283978922,1670.0,135.46,1670.0,1670.0,5.247999999999999,5.683000000000002,1670.0,1670.0,5.273,5.761,1670.0,1670.0,5.652999999999999,6.184999999999999
