cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
90be8d388e1f043fe771056fea120ae23dbd62de,33,0.9739005507223243,469.0,372.77099999999996,469.0,469.0,3.5580000000000003,3.5580000000000003,469.0,469.0,3.562,3.5899999999999994,469.0,469.0,3.775,3.904,0.0008179959100204499
1955074eb7468b5a8fb0cabd5161706c33571d7c,73,0.9392817475009257,487.0,374.751,487.0,487.0,2.523,2.553,487.0,487.0,2.55,2.879,487.0,487.0,3.183,3.6750000000000003,0.002007395668251453
c6802ba2472a9476bb5a91f190ad884e0104709f,68,0.9546269158250416,481.0,374.265,481.0,481.0,2.437,2.536,481.0,481.0,2.46,2.642,481.0,481.0,3.0109999999999997,3.4859999999999998,0.00031328320802005016
d15c6f91cc206dd2356ca62e56b876b4729bfd2c,49,0.950426716141002,1634.0,134.687,1634.0,1634.0,4.920999999999999,4.920999999999999,1634.0,1634.0,4.929,5.137,1634.0,1634.0,5.132,5.254,0.000538627269929209
2c5aea40a854a623e200be1bc6817f12627f77c5,61,0.9794275838051876,1635.0,136.247,1635.0,1635.0,4.6579999999999995,4.658,1635.0,1635.0,4.680999999999998,4.812999999999999,1635.0,1635.0,5.1579999999999995,5.252999999999999,0.0003913894324853229
b5addd1eba906d8c002b20f16a28fe597b68f04e,21,0.9607369374811235,405.0,6.177,405.0,405.0,1.119,1.177,405.0,405.0,1.318,1.5150000000000001,405.0,405.0,2.1550000000000002,3.047,0.047619047619047616
b91d9ddf152f0764bac40558236af2b1ba2eb9ee,27,0.9783549783549785,467.0,372.169,467.0,467.0,2.8470000000000004,2.8470000000000004,467.0,467.0,2.8539999999999996,2.8739999999999997,467.0,467.0,3.141,3.141,0.0005249343832020997
756829b01e5b64d51e713a03219f8a6827cb2c43,32,0.9731643356643358,473.0,372.56800000000004,473.0,473.0,3.068,3.068,473.0,473.0,3.079,3.24,473.0,473.0,3.455,3.5349999999999997,0.0008116883116883116
0fdea072941e359b98bddc0d7d6fa34db98f18e9,31,0.9671658986175118,463.0,372.35299999999995,463.0,463.0,2.206,2.206,463.0,463.0,2.2129999999999996,2.2529999999999997,463.0,463.0,2.4629999999999996,2.6129999999999995,0.0007633587786259542
bcc91f6b43b50c909e4b431edc21d921068cfc2d,31,0.9664938556067589,463.0,372.616,463.0,463.0,2.288,2.2899999999999996,463.0,463.0,2.3009999999999997,2.347,463.0,463.0,2.6260000000000003,2.763,0.0007633587786259542
6007cdb6485989fc4df929dd7225b07d9a8d6108,51,0.9589904669858985,1634.0,135.357,1634.0,1634.0,4.877,4.88,1634.0,1634.0,4.884,5.083,1634.0,1634.0,5.169,5.273999999999999,0.0006596306068601585
0a8cf37779235b7bbdb5321b8c0025d3436902bc,61,0.967238910887258,1635.0,136.298,1635.0,1545.0,4.839,4.3740000000000006,1635.0,1545.0,4.852,4.55,1635.0,1635.0,5.2780000000000005,5.383,0.05522939769515112
163e9d4fac2d61ea753e14e08208672f5badf701,89,0.9609189630280582,1647.0,384.264,1647.0,1242.0,4.795,3.9929999999999994,1647.0,1647.0,4.8199999999999985,5.063999999999998,1647.0,1647.0,5.5969999999999995,6.103,0.019392808068237795
f823062ef053438e8906835e0e37dfccbc10cf6e,89,0.9605674471156865,1647.0,384.238,1647.0,1152.0,4.855,3.5260000000000002,1647.0,1557.0,4.8950000000000005,4.597,1647.0,1647.0,5.685,6.072,0.052759845479764596
a3d2ad7ed6dada221e5d8f5dd458b310c728adbe,10,0.9116883116883118,0.0,3.238,0.0,0.0,0.001,0.059000000000000004,0.0,0.0,0.194,0.28300000000000003,0.0,0.0,0.687,1.391,-1.0
31d4730222247dc106866c1db5b45166f3a3363e,54,0.961282550273376,1670.0,135.208,1670.0,1670.0,5.212999999999999,5.688000000000001,1670.0,1670.0,5.241999999999999,5.801999999999999,1670.0,1670.0,5.578999999999999,6.143,0.005541871921182266
75fcb0ec3df3b44b0fbc15a81aaea0c6293934f6,53,0.955465428397892,1670.0,135.46,1670.0,1670.0,5.248,5.683000000000001,1670.0,1670.0,5.273,5.761,1670.0,1670.0,5.652999999999999,6.184999999999999,0.0006996921354603976
fccaeb23e99423b6ecca5dd023975a78c15c62ed,15,0.9201612903225805,414.0,4.2139999999999995,414.0,414.0,1.465,1.537,414.0,414.0,1.4979999999999998,1.5959999999999999,414.0,414.0,1.801,1.9,0.0
54229d238896f71e9c505c02678e3979306f7ccc,15,0.9395161290322581,414.0,4.248,414.0,414.0,1.5090000000000001,1.5090000000000001,414.0,414.0,1.542,1.6820000000000002,414.0,414.0,1.848,2.1900000000000004,0.0
e62ecbb1a9c777f61ce1afc9f49f9ee90f3f5059,16,0.9097593582887701,44.0,4.128,44.0,44.0,0.307,0.465,44.0,44.0,0.447,0.5830000000000001,44.0,44.0,1.048,1.7369999999999999,0.0
87bbee4310f2ff5e721a14df6339c26169092d94,15,0.9564516129032258,9.0,2.992,9.0,9.0,0.46299999999999997,0.46299999999999997,9.0,9.0,0.471,1.076,9.0,9.0,0.9119999999999999,1.44,0.0
86bdbb70a145d00384776f2a944e3077a1146700,13,0.9926739926739928,1.0,2.707,1.0,1.0,0.0,0.0,1.0,1.0,0.012,0.060000000000000005,1.0,1.0,0.34,0.34,0.0
